epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
58,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,18.5,23.5,18.0,13.0,4.0,11.5,18.0,13.0,12.0,8.5,30.0,41.5,31.0,25.0,0.3972802758216858,2.0064539909362793,0.890625,0.8055555555555556,0.0,0.015635982155799866,2.0064539909362793,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3048461675643921,0.8055555555555556,0.3048461675643921,0.0,0.0,0.0,0
59,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,14.0,19.0,17.5,13.0,4.0,10.5,15.0,17.0,11.5,8.0,24.5,34.0,34.5,24.5,0.39108288288116455,1.9982576370239258,0.890625,0.8055555555555556,0.0,0.01506003737449646,1.9982576370239258,1.0,0.8055555555555556,0.0,0.8055555555555556,0.30437394976615906,0.8055555555555556,0.30437394976615906,0.0,0.0,0.0,0
60,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,18.0,23.0,16.5,15.5,4.0,11.5,13.5,15.0,11.5,8.0,29.5,36.5,31.5,27.0,0.38494548201560974,1.9900696277618408,0.890625,0.8055555555555556,0.0,0.014533206820487976,1.9900696277618408,1.0,0.8055555555555556,0.0,0.8055555555555556,0.30380213260650635,0.8055555555555556,0.30380213260650635,0.0,0.0,0.0,0
61,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,17.5,23.5,15.5,15.5,4.0,12.0,13.5,15.5,14.0,8.0,29.5,37.0,31.0,29.5,0.37907674908638,1.9848711490631104,0.890625,0.8055555555555556,0.0,0.014012455940246582,1.9848711490631104,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3026800751686096,0.8055555555555556,0.3026800751686096,0.0,0.0,0.0,0
62,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,17.5,20.0,16.0,13.5,4.5,11.5,13.5,15.5,13.0,9.0,29.0,33.5,31.5,26.5,0.3735312819480896,1.980018973350525,0.90625,0.8055555555555556,0.0,0.013538554310798645,1.980018973350525,1.0,0.8055555555555556,0.0,0.8055555555555556,0.30168262124061584,0.8055555555555556,0.30168262124061584,0.0,0.0,0.0,0
63,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.0,20.5,13.5,12.5,4.5,11.5,12.0,16.0,13.0,8.5,27.5,32.5,29.5,25.5,0.3676055669784546,1.9726786613464355,0.90625,0.8055555555555556,0.0,0.013098955154418945,1.9726786613464355,1.0,0.8055555555555556,0.0,0.8055555555555556,0.30110836029052734,0.8055555555555556,0.30110836029052734,0.0,0.0,0.0,0
64,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,17.0,18.5,18.0,12.0,4.5,10.5,16.5,23.0,11.5,9.0,27.5,35.0,41.0,23.5,0.3615594506263733,1.9682540893554688,0.90625,0.8055555555555556,0.0,0.01269562542438507,1.9682540893554688,1.0,0.8055555555555556,0.0,0.8055555555555556,0.30083417892456055,0.8055555555555556,0.30083417892456055,0.0,0.0,0.0,0
65,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,18.5,18.0,16.5,13.5,4.0,11.5,13.0,24.5,13.5,8.0,30.0,31.0,41.0,27.0,0.3559117615222931,1.9632883071899414,0.90625,0.8055555555555556,0.0,0.012321680784225464,1.9632883071899414,1.0,0.8055555555555556,0.0,0.8055555555555556,0.30013489723205566,0.8055555555555556,0.30013489723205566,0.0,0.0,0.0,0
66,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,17.0,20.5,24.0,12.5,4.0,12.5,13.5,14.0,12.0,8.0,29.5,34.0,38.0,24.5,0.3505920171737671,1.9564247131347656,0.90625,0.8055555555555556,0.0,0.011925727128982544,1.9564247131347656,1.0,0.8055555555555556,0.0,0.8055555555555556,0.2992033362388611,0.8055555555555556,0.2992033362388611,0.0,0.0,0.0,0
67,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,5.0,18.0,19.0,15.5,13.5,4.5,10.0,9.5,23.0,15.5,9.5,28.0,28.5,38.5,29.0,0.3452215790748596,1.9493030309677124,0.921875,0.8055555555555556,0.0,0.011544942855834961,1.9493030309677124,1.0,0.8055555555555556,0.0,0.8055555555555556,0.2986985743045807,0.8055555555555556,0.2986985743045807,0.0,0.0,0.0,0
68,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,18.0,16.0,15.5,13.0,4.0,8.0,10.0,24.0,15.0,8.0,26.0,26.0,39.5,28.0,0.33978354930877686,1.9462088346481323,0.921875,0.8055555555555556,0.0,0.01119031012058258,1.9462088346481323,1.0,0.8055555555555556,0.0,0.8055555555555556,0.2985273599624634,0.8055555555555556,0.2985273599624634,0.0,0.0,0.0,0
69,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,5.0,18.0,19.0,16.5,12.0,4.0,6.5,15.0,24.0,13.5,9.0,24.5,34.0,40.5,25.5,0.33484721183776855,1.941112756729126,0.921875,0.8055555555555556,0.0,0.01082061231136322,1.941112756729126,1.0,0.8055555555555556,0.0,0.8055555555555556,0.2981591522693634,0.8055555555555556,0.2981591522693634,0.0,0.0,0.0,0
70,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,17.0,20.0,15.5,12.0,4.0,7.5,16.0,16.5,10.5,8.0,24.5,36.0,32.0,22.5,0.3293076753616333,1.9328486919403076,0.921875,0.8055555555555556,0.0,0.010476812720298767,1.9328486919403076,1.0,0.8055555555555556,0.0,0.8055555555555556,0.29790765047073364,0.8055555555555556,0.29790765047073364,0.0,0.0,0.0,0
71,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.5,17.0,14.5,13.5,4.0,6.5,10.0,22.0,14.0,8.0,23.0,27.0,36.5,27.5,0.32359805703163147,1.930004358291626,0.921875,0.8055555555555556,0.0,0.010166004300117493,1.930004358291626,1.0,0.8055555555555556,0.0,0.8055555555555556,0.2979298233985901,0.8055555555555556,0.2979298233985901,0.0,0.0,0.0,0
72,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,14.5,21.0,15.0,14.0,4.5,10.0,13.5,24.0,13.0,9.0,24.5,34.5,39.0,27.0,0.3184446692466736,1.9287223815917969,0.921875,0.8111111111111111,0.0,0.00985988974571228,1.9287223815917969,1.0,0.8111111111111111,0.0,0.8111111111111111,0.29800060391426086,0.8111111111111111,0.29800060391426086,0.0,0.0,0.0,0
73,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.5,18.5,14.0,14.5,6.5,10.0,12.0,21.0,18.5,10.5,26.5,30.5,35.0,33.0,0.31327950954437256,1.925004482269287,0.921875,0.8,0.0,0.009542882442474365,1.925004482269287,1.0,0.8,0.0,0.8,0.2982597351074219,0.8,0.2982597351074219,0.0,0.0,0.0,0
74,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.5,17.0,16.0,13.0,4.5,11.5,17.0,10.0,17.5,8.5,28.0,34.0,26.0,30.5,0.3078901171684265,1.920638918876648,0.9375,0.8111111111111111,0.0,0.009247183799743652,1.920638918876648,1.0,0.8111111111111111,0.0,0.8111111111111111,0.29856887459754944,0.8111111111111111,0.29856887459754944,0.0,0.0,0.0,0
75,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,18.0,20.0,15.0,12.5,4.5,11.0,15.5,21.0,16.0,8.5,29.0,35.5,36.0,28.5,0.3029900789260864,1.9171216487884521,0.9375,0.8166666666666667,0.0,0.008984610438346863,1.9171216487884521,1.0,0.8166666666666667,0.0,0.8166666666666667,0.29876795411109924,0.8166666666666667,0.29876795411109924,0.0,0.0,0.0,0
76,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.5,22.0,15.0,11.5,4.5,10.5,12.5,24.0,15.0,8.5,27.0,34.5,39.0,26.5,0.29826343059539795,1.914555311203003,0.9375,0.8166666666666667,0.0,0.008744046092033386,1.914555311203003,1.0,0.8166666666666667,0.0,0.8166666666666667,0.2992265224456787,0.8166666666666667,0.2992265224456787,0.0,0.0,0.0,0
77,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,17.5,19.0,13.5,12.5,4.5,11.5,12.5,23.0,17.5,8.5,29.0,31.5,36.5,30.0,0.29347947239875793,1.9116719961166382,0.953125,0.8111111111111111,0.0,0.008493199944496155,1.9116719961166382,1.0,0.8111111111111111,0.0,0.8111111111111111,0.2997663915157318,0.8111111111111111,0.2997663915157318,0.0,0.0,0.0,0
78,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,17.0,15.0,14.5,11.5,4.5,7.5,15.5,23.0,20.0,9.0,24.5,30.5,37.5,31.5,0.2884214520454407,1.9095563888549805,0.953125,0.8111111111111111,0.0,0.00824686884880066,1.9095563888549805,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3002127408981323,0.8111111111111111,0.3002127408981323,0.0,0.0,0.0,0
79,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.5,18.0,14.0,12.0,4.0,13.0,17.5,23.5,19.5,8.0,29.5,35.5,37.5,31.5,0.2836577892303467,1.9077174663543701,0.953125,0.8111111111111111,0.0,0.008012562990188599,1.9077174663543701,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3006441593170166,0.8111111111111111,0.3006441593170166,0.0,0.0,0.0,0
80,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,14.5,19.5,13.0,11.0,4.5,12.5,18.5,19.5,17.5,8.5,27.0,38.0,32.5,28.5,0.27888810634613037,1.902890920639038,0.953125,0.8111111111111111,0.0,0.007796540856361389,1.902890920639038,1.0,0.8111111111111111,0.0,0.8111111111111111,0.30094781517982483,0.8111111111111111,0.30094781517982483,0.0,0.0,0.0,0
81,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,16.5,20.5,15.5,11.5,5.5,15.5,13.5,23.5,18.0,10.0,32.0,34.0,39.0,29.5,0.2736499011516571,1.8982539176940918,0.953125,0.8166666666666667,0.0,0.007592648267745972,1.8982539176940918,1.0,0.8166666666666667,0.0,0.8166666666666667,0.301319420337677,0.8166666666666667,0.301319420337677,0.0,0.0,0.0,0
82,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,16.0,20.0,12.5,13.0,4.5,14.5,12.5,24.0,16.5,9.0,30.5,32.5,36.5,29.5,0.2694111466407776,1.8996076583862305,0.953125,0.8166666666666667,0.0,0.0073945969343185425,1.8996076583862305,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3019621670246124,0.8166666666666667,0.3019621670246124,0.0,0.0,0.0,0
83,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,15.5,13.5,13.0,12.0,4.5,11.5,15.0,18.0,19.0,8.0,27.0,28.5,31.0,31.0,0.2643289566040039,1.8965901136398315,0.96875,0.8111111111111111,0.0,0.00720582902431488,1.8965901136398315,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3023143708705902,0.8111111111111111,0.3023143708705902,0.0,0.0,0.0,0
84,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,15.0,17.0,14.5,12.5,4.5,14.5,15.0,21.0,16.0,8.0,29.5,32.0,35.5,28.5,0.2589368224143982,1.8951513767242432,1.0,0.8111111111111111,0.0,0.007012724876403809,1.8951513767242432,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3027966320514679,0.8111111111111111,0.3027966320514679,0.0,0.0,0.0,0
85,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,15.0,19.5,16.0,12.0,4.5,15.5,12.5,21.0,17.0,9.0,30.5,32.0,37.0,29.0,0.25460654497146606,1.8929646015167236,1.0,0.8166666666666667,0.0,0.006825730204582214,1.8929646015167236,1.0,0.8166666666666667,0.0,0.8166666666666667,0.303375244140625,0.8166666666666667,0.303375244140625,0.0,0.0,0.0,0
86,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,14.5,13.0,13.5,11.5,4.5,16.0,15.0,24.0,19.0,9.0,30.5,28.0,37.5,30.5,0.2502739429473877,1.8906028270721436,1.0,0.8222222222222222,0.0,0.006662771105766296,1.8906028270721436,1.0,0.8222222222222222,0.0,0.8222222222222222,0.3042433559894562,0.8222222222222222,0.3042433559894562,0.0,0.0,0.0,0
87,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,16.0,17.5,14.0,10.0,4.5,12.0,14.5,24.0,21.5,8.0,28.0,32.0,38.0,31.5,0.24544557929039001,1.887802243232727,1.0,0.8166666666666667,0.0,0.006513416767120361,1.887802243232727,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3046610355377197,0.8166666666666667,0.3046610355377197,0.0,0.0,0.0,0
88,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,16.0,17.5,13.5,13.5,4.5,11.5,14.5,22.5,12.0,8.5,27.5,32.0,36.0,25.5,0.24068501591682434,1.8866865634918213,1.0,0.8166666666666667,0.0,0.006353616714477539,1.8866865634918213,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3055189251899719,0.8166666666666667,0.3055189251899719,0.0,0.0,0.0,0
89,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.5,14.0,19.0,14.5,12.0,4.5,17.5,16.5,25.0,18.5,9.0,31.5,35.5,39.5,30.5,0.23598165810108185,1.8831844329833984,1.0,0.8222222222222222,0.0,0.006194353103637695,1.8831844329833984,1.0,0.8222222222222222,0.0,0.8222222222222222,0.306295782327652,0.8222222222222222,0.306295782327652,0.0,0.0,0.0,0
90,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,17.5,15.0,12.5,11.0,4.5,14.0,12.5,24.5,14.5,8.5,31.5,27.5,37.0,25.5,0.23123414814472198,1.8816927671432495,1.0,0.8222222222222222,0.0,0.006060406565666199,1.8816927671432495,1.0,0.8222222222222222,0.0,0.8222222222222222,0.3072753846645355,0.8222222222222222,0.3072753846645355,0.0,0.0,0.0,0
91,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,14.5,14.5,15.0,12.0,4.5,14.5,15.5,24.0,18.5,8.5,29.0,30.0,39.0,30.5,0.22720904648303986,1.883651852607727,1.0,0.8277777777777777,0.0,0.005933329463005066,1.883651852607727,1.0,0.8277777777777777,0.0,0.8277777777777777,0.30890142917633057,0.8277777777777777,0.30890142917633057,0.0,0.0,0.0,0
92,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,5.0,15.5,17.0,13.5,12.0,4.5,15.0,14.5,25.5,18.5,9.5,30.5,31.5,39.0,30.5,0.22300028800964355,1.8789455890655518,1.0,0.8277777777777777,0.0,0.005793526768684387,1.8789455890655518,1.0,0.8277777777777777,0.0,0.8277777777777777,0.30952000617980957,0.8277777777777777,0.30952000617980957,0.0,0.0,0.0,0
93,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,5.5,14.5,16.5,12.5,13.0,4.5,11.0,13.5,24.0,16.5,10.0,25.5,30.0,36.5,29.5,0.2182098925113678,1.8779633045196533,1.0,0.8222222222222222,0.0,0.005659669637680054,1.8779633045196533,1.0,0.8222222222222222,0.0,0.8222222222222222,0.3106848895549774,0.8222222222222222,0.3106848895549774,0.0,0.0,0.0,0
94,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,14.5,17.5,12.5,11.5,4.5,16.5,12.5,23.0,14.5,8.0,31.0,30.0,35.5,26.0,0.21402296423912048,1.8782933950424194,1.0,0.8277777777777777,0.0,0.005529746413230896,1.8782933950424194,1.0,0.8277777777777777,0.0,0.8277777777777777,0.3117302656173706,0.8277777777777777,0.3117302656173706,0.0,0.0,0.0,0
95,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,15.5,15.5,14.0,12.5,4.5,13.0,17.5,22.0,20.5,8.0,28.5,33.0,36.0,33.0,0.20922720432281494,1.8746527433395386,1.0,0.8333333333333334,0.0,0.005397766828536987,1.8746527433395386,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3123902380466461,0.8333333333333334,0.3123902380466461,0.0,0.0,0.0,0
96,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,14.5,20.5,13.5,11.0,4.5,14.0,15.0,24.5,20.0,8.5,28.5,35.5,38.0,31.0,0.20493310689926147,1.8758435249328613,1.0,0.8333333333333334,0.0,0.00527171790599823,1.8758435249328613,1.0,0.8333333333333334,0.0,0.8333333333333334,0.31368404626846313,0.8333333333333334,0.31368404626846313,0.0,0.0,0.0,0
97,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,4.0,14.5,20.0,13.0,11.0,5.5,16.5,18.0,25.0,17.0,9.5,31.0,38.0,38.0,28.0,0.20106835663318634,1.8762881755828857,1.0,0.8277777777777777,0.0,0.005146831274032593,1.8762881755828857,1.0,0.8277777777777777,0.0,0.8277777777777777,0.3148959279060364,0.8277777777777777,0.3148959279060364,0.0,0.0,0.0,0
98,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,14.5,12.5,12.0,11.0,4.5,16.5,13.5,23.0,17.0,8.0,31.0,26.0,35.0,28.0,0.19660355150699615,1.8712530136108398,1.0,0.8277777777777777,0.0,0.005028486251831055,1.8712530136108398,1.0,0.8277777777777777,0.0,0.8277777777777777,0.3152773976325989,0.8277777777777777,0.3152773976325989,0.0,0.0,0.0,0
99,rankdad,0.0001,32,1,5,gru,tapnet-NATOPS,32,10,3.5,14.0,17.5,13.0,11.0,4.5,15.0,14.5,23.5,17.5,8.0,29.0,32.0,36.5,28.5,0.19229625165462494,1.873160719871521,1.0,0.8333333333333334,0.0,0.004926815629005432,1.873160719871521,1.0,0.8333333333333334,0.0,0.8333333333333334,0.3168153762817383,0.8333333333333334,0.3168153762817383,0.0,0.0,0.0,0
