epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
26,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.22964778542518616,37.11194610595703,0.9960833333333333,0.9739,0.0,0.9739,1.8835067749023438e-05,0.797,1.8835067749023438e-05,0.0,0.0,0.0,0
27,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.03552231192588806,37.83220291137695,0.9965416666666667,0.9724,0.0,0.9724,0.0,0.859,0.0,0.0,0.0,0.0,0
28,pooled,0.0001,64,1,5,simpleff,mnist,8,10,1.436471939086914e-05,37.93516159057617,0.9966041666666666,0.9715,0.0,0.9715,2.384185791015625e-07,0.8691,2.384185791015625e-07,0.0,0.0,0.0,0
29,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.0003295987844467163,44.0623664855957,0.9974791666666667,0.9696,0.0,0.9696,0.0,0.8753,0.0,0.0,0.0,0.0,0
30,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.005252018570899963,34.73101806640625,0.9974166666666666,0.9759,0.0,0.9759,0.0,0.8693,0.0,0.0,0.0,0.0,0
31,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.0002702176570892334,37.11992263793945,0.9977291666666667,0.9765,0.0,0.9765,0.0,0.8809,0.0,0.0,0.0,0.0,0
32,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.00012186169624328613,36.14170455932617,0.9972291666666667,0.9754,0.0,0.9754,0.0,0.8835,0.0,0.0,0.0,0.0,0
33,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.016358643770217896,42.85660171508789,0.9969166666666667,0.9714,0.0,0.9714,0.0,0.8215,0.0,0.0,0.0,0.0,0
34,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.004696756601333618,33.261104583740234,0.9974375,0.9773,0.0,0.9773,0.0,0.8602,0.0,0.0,0.0,0.0,0
35,pooled,0.0001,64,1,5,simpleff,mnist,8,10,1.9609928131103516e-05,41.56672286987305,0.9982916666666667,0.9729,0.0,0.9729,0.0,0.8442,0.0,0.0,0.0,0.0,0
36,pooled,0.0001,64,1,5,simpleff,mnist,8,10,5.1140785217285156e-05,39.772193908691406,0.9977291666666667,0.9757,0.0,0.9757,0.0,0.8694,0.0,0.0,0.0,0.0,0
37,pooled,0.0001,64,1,5,simpleff,mnist,8,10,2.9802322387695312e-08,38.005043029785156,0.9971666666666666,0.9763,0.0,0.9763,1.0728836059570312e-06,0.8449,1.0728836059570312e-06,0.0,0.0,0.0,0
38,pooled,0.0001,64,1,5,simpleff,mnist,8,10,3.255903720855713e-05,43.56413269042969,0.9969791666666666,0.9736,0.0,0.9736,2.562999725341797e-06,0.8058,2.562999725341797e-06,0.0,0.0,0.0,0
39,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.0013132840394973755,40.109466552734375,0.9984166666666666,0.9757,0.0,0.9757,0.0,0.8624,0.0,0.0,0.0,0.0,0
40,pooled,0.0001,64,1,5,simpleff,mnist,8,10,8.940696716308594e-08,37.547611236572266,0.9977916666666666,0.9763,0.0,0.9763,0.0,0.8872,0.0,0.0,0.0,0.0,0
41,pooled,0.0001,64,1,5,simpleff,mnist,8,10,8.940696716308594e-08,42.415489196777344,0.9975,0.9738,0.0,0.9738,0.0,0.7877,0.0,0.0,0.0,0.0,0
42,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.0,38.949424743652344,0.998,0.9772,0.0,0.9772,0.0,0.7605,0.0,0.0,0.0,0.0,0
43,pooled,0.0001,64,1,5,simpleff,mnist,8,10,2.9802322387695312e-08,41.13747787475586,0.9980833333333333,0.974,0.0,0.974,0.0,0.8493,0.0,0.0,0.0,0.0,0
44,pooled,0.0001,64,1,5,simpleff,mnist,8,10,3.129243850708008e-06,40.5529670715332,0.9983125,0.9765,0.0,0.9765,7.152557373046875e-07,0.8598,7.152557373046875e-07,0.0,0.0,0.0,0
45,pooled,0.0001,64,1,5,simpleff,mnist,8,10,1.7881393432617188e-07,37.135807037353516,0.9975,0.9774,0.0,0.9774,0.0,0.791,0.0,0.0,0.0,0.0,0
46,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.01673266291618347,35.136505126953125,0.9984375,0.9793,0.0,0.9793,0.0,0.8192,0.0,0.0,0.0,0.0,0
47,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.0,38.09624481201172,0.999125,0.9771,0.0,0.9771,0.0,0.804,0.0,0.0,0.0,0.0,0
48,pooled,0.0001,64,1,5,simpleff,mnist,8,10,7.4803829193115234e-06,39.94015121459961,0.9968125,0.9764,0.0,0.9764,0.0,0.7876,0.0,0.0,0.0,0.0,0
49,pooled,0.0001,64,1,5,simpleff,mnist,8,10,0.0,38.01759338378906,0.9982708333333333,0.9778,0.0,0.9778,0.0,0.8353,0.0,0.0,0.0,0.0,0
