epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=13, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=5952, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=13, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
20,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0464068204164505,10.0758056640625,0.9954268292682927,0.9531605275125057,0.0,0.024212628602981567,10.0758056640625,0.995045731707317,0.9531605275125057,0.0,0.9531605275125057,0.005410525947809219,0.9531605275125057,0.005410525947809219,0.0,0.0,0.0,0
21,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.04322829842567444,10.02328109741211,0.9958079268292683,0.9540700318326512,0.0,0.02219344675540924,10.02328109741211,0.9965701219512195,0.9540700318326512,0.0,0.9540700318326512,0.003942365292459726,0.9540700318326512,0.003942365292459726,0.0,0.0,0.0,0
22,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.035921692848205566,9.876352310180664,0.9958079268292683,0.9567985447930878,0.0,0.01964084804058075,9.876352310180664,0.9973323170731707,0.9567985447930878,0.0,0.9567985447930878,0.0032626441679894924,0.9567985447930878,0.0032626441679894924,0.0,0.0,0.0,0
23,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.030592545866966248,9.67746639251709,0.9973323170731707,0.9567985447930878,0.0,0.01840992271900177,9.67746639251709,0.9980945121951219,0.9567985447930878,0.0,0.9567985447930878,0.0032350290566682816,0.9567985447930878,0.0032350290566682816,0.0,0.0,0.0,0
24,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.024815633893013,9.502918243408203,0.9977134146341463,0.9567985447930878,0.0,0.01606909930706024,9.502918243408203,0.9980945121951219,0.9567985447930878,0.0,0.9567985447930878,0.0025611959863454103,0.9567985447930878,0.0025611959863454103,0.0,0.0,0.0,0
25,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.016112104058265686,9.38664436340332,0.9992378048780488,0.958162801273306,0.0,0.015828445553779602,9.38664436340332,0.9984756097560976,0.958162801273306,0.0,0.958162801273306,0.002099244389683008,0.958162801273306,0.002099244389683008,0.0,0.0,0.0,0
26,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.013908818364143372,9.36479663848877,0.9996189024390244,0.9554342883128695,0.0,0.016119271516799927,9.36479663848877,0.9988567073170732,0.9554342883128695,0.0,0.9554342883128695,0.0015698308125138283,0.9554342883128695,0.0015698308125138283,0.0,0.0,0.0,0
27,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.013804689049720764,9.373501777648926,0.9996189024390244,0.956343792633015,0.0,0.016161754727363586,9.373501777648926,0.9992378048780488,0.956343792633015,0.0,0.956343792633015,0.0012247666018083692,0.956343792633015,0.0012247666018083692,0.0,0.0,0.0,0
28,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.008522793650627136,9.253129005432129,0.9996189024390244,0.958162801273306,0.0,0.013713091611862183,9.253129005432129,0.9992378048780488,0.958162801273306,0.0,0.958162801273306,0.0010047166142612696,0.958162801273306,0.0010047166142612696,0.0,0.0,0.0,0
29,rankdad,0.0001,32,4,5,gru,tapnet-SpokenArabicDigits,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.008899599313735962,9.351454734802246,0.9996189024390244,0.9586175534333788,0.0,0.012507513165473938,9.351454734802246,0.9996189024390244,0.9586175534333788,0.0,0.9586175534333788,0.0007652199710719287,0.9586175534333788,0.0007652199710719287,0.0,0.0,0.0,0
