epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
23,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.007274999748915434,1.6210031509399414,1.0,0.9798050139275766,0.0,0.9798050139275766,0.001521314843557775,0.9798050139275766,0.001521314843557775,0.0,0.0,0.0,0
24,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.006734886206686497,1.6034746170043945,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0014215537812560797,0.9798050139275766,0.0014215537812560797,0.0,0.0,0.0,0
25,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.006281442474573851,1.5878459215164185,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0013298647245392203,0.9798050139275766,0.0013298647245392203,0.0,0.0,0.0,0
26,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00574881536886096,1.5748885869979858,1.0,0.9798050139275766,0.0,0.9798050139275766,0.001255784765817225,0.9798050139275766,0.001255784765817225,0.0,0.0,0.0,0
27,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.005321349948644638,1.5629323720932007,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0011746883392333984,0.9798050139275766,0.0011746883392333984,0.0,0.0,0.0,0
28,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.004896831698715687,1.5515855550765991,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0011140619171783328,0.9798050139275766,0.0011140619171783328,0.0,0.0,0.0,0
29,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.004535655956715345,1.5417166948318481,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0010569095611572266,0.9798050139275766,0.0010569095611572266,0.0,0.0,0.0,0
30,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.004240226931869984,1.5350515842437744,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0009958402952179313,0.9798050139275766,0.0009958402952179313,0.0,0.0,0.0,0
31,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.003958167973905802,1.5275681018829346,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0009498936706222594,0.9798050139275766,0.0009498936706222594,0.0,0.0,0.0,0
32,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0036930846981704235,1.5218114852905273,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0009105886565521359,0.9798050139275766,0.0009105886565521359,0.0,0.0,0.0,0
33,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0034434508997946978,1.5158915519714355,1.0,0.9798050139275766,0.0,0.9798050139275766,0.000872271426487714,0.9798050139275766,0.000872271426487714,0.0,0.0,0.0,0
34,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.003240718739107251,1.5092097520828247,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0008322511566802859,0.9798050139275766,0.0008322511566802859,0.0,0.0,0.0,0
35,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0030552102252840996,1.5050065517425537,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0008034025086089969,0.9798050139275766,0.0008034025086089969,0.0,0.0,0.0,0
36,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.002878055674955249,1.5010040998458862,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0007653236389160156,0.9798050139275766,0.0007653236389160156,0.0,0.0,0.0,0
37,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0027012634091079235,1.4964709281921387,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0007366793579421937,0.9798050139275766,0.0007366793579421937,0.0,0.0,0.0,0
38,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0025782203301787376,1.4913979768753052,1.0,0.9798050139275766,0.0,0.9798050139275766,0.0007093633757904172,0.9798050139275766,0.0007093633757904172,0.0,0.0,0.0,0
39,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.002422237303107977,1.4894379377365112,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0006822858704254031,0.9798050139275766,0.0006822858704254031,0.0,0.0,0.0,0
40,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0022934721782803535,1.4855586290359497,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0006600788910873234,0.9805013927576601,0.0006600788910873234,0.0,0.0,0.0,0
41,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.002182178432121873,1.4825646877288818,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0006367819732986391,0.9805013927576601,0.0006367819732986391,0.0,0.0,0.0,0
42,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.002063274383544922,1.4795217514038086,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0006156989256851375,0.9805013927576601,0.0006156989256851375,0.0,0.0,0.0,0
43,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0019627190195024014,1.4773650169372559,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0005914824432693422,0.9805013927576601,0.0005914824432693422,0.0,0.0,0.0,0
44,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0018750954186543822,1.4750829935073853,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0005723408539779484,0.9805013927576601,0.0005723408539779484,0.0,0.0,0.0,0
45,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0017712402623146772,1.4731040000915527,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0005595003021880984,0.9805013927576601,0.0005595003021880984,0.0,0.0,0.0,0
46,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0017069816822186112,1.470690369606018,1.0,0.9805013927576601,0.0,0.9805013927576601,0.000540665234439075,0.9805013927576601,0.000540665234439075,0.0,0.0,0.0,0
47,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.001615333603695035,1.468483567237854,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0005275181611068547,0.9805013927576601,0.0005275181611068547,0.0,0.0,0.0,0
48,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.001554184011183679,1.4671128988265991,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0005102838622406125,0.9805013927576601,0.0005102838622406125,0.0,0.0,0.0,0
49,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0014743804931640625,1.4658361673355103,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0005004065460525453,0.9805013927576601,0.0005004065460525453,0.0,0.0,0.0,0
50,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0014215278206393123,1.4635344743728638,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0004870551056228578,0.9805013927576601,0.0004870551056228578,0.0,0.0,0.0,0
51,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0013409042730927467,1.4625840187072754,1.0,0.9805013927576601,0.0,0.9805013927576601,0.000475576933240518,0.9805013927576601,0.000475576933240518,0.0,0.0,0.0,0
52,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0013015174772590399,1.461157202720642,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0004613740020431578,0.9805013927576601,0.0004613740020431578,0.0,0.0,0.0,0
53,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0012378883548080921,1.46017587184906,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0004495212051551789,0.9805013927576601,0.0004495212051551789,0.0,0.0,0.0,0
54,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0011750602861866355,1.4590892791748047,1.0,0.9805013927576601,0.0,0.9805013927576601,0.00044158525997772813,0.9805013927576601,0.00044158525997772813,0.0,0.0,0.0,0
55,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0011146164033561945,1.4584319591522217,1.0,0.9805013927576601,0.0,0.9805013927576601,0.00043310437467880547,0.9805013927576601,0.00043310437467880547,0.0,0.0,0.0,0
56,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0010718345874920487,1.4555093050003052,1.0,0.9805013927576601,0.0,0.9805013927576601,0.0004233292129356414,0.9805013927576601,0.0004233292129356414,0.0,0.0,0.0,0
57,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0010340309236198664,1.4554985761642456,1.0,0.9805013927576601,0.0,0.9805013927576601,0.00041096549830399454,0.9805013927576601,0.00041096549830399454,0.0,0.0,0.0,0
58,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0009925460908561945,1.4543653726577759,1.0,0.9811977715877437,0.0,0.9811977715877437,0.00040027074282988906,0.9811977715877437,0.00040027074282988906,0.0,0.0,0.0,0
59,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0009541892795823514,1.4534857273101807,1.0,0.9811977715877437,0.0,0.9811977715877437,0.00038954190677031875,0.9811977715877437,0.00038954190677031875,0.0,0.0,0.0,0
60,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0009217262268066406,1.4532954692840576,1.0,0.9811977715877437,0.0,0.9811977715877437,0.0003795623779296875,0.9811977715877437,0.0003795623779296875,0.0,0.0,0.0,0
61,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0008881378453224897,1.4518777132034302,1.0,0.9811977715877437,0.0,0.9811977715877437,0.0003696169296745211,0.9811977715877437,0.0003696169296745211,0.0,0.0,0.0,0
62,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0008588600321672857,1.4514117240905762,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0003604888916015625,0.9818941504178273,0.0003604888916015625,0.0,0.0,0.0,0
63,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0008231544634327292,1.450631856918335,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0003515652206260711,0.9818941504178273,0.0003515652206260711,0.0,0.0,0.0,0
64,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0007971191662363708,1.4501128196716309,1.0,0.9818941504178273,0.0,0.9818941504178273,0.00034349304041825235,0.9818941504178273,0.00034349304041825235,0.0,0.0,0.0,0
65,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0007691574282944202,1.4503196477890015,1.0,0.9818941504178273,0.0,0.9818941504178273,0.00033416066435165703,0.9818941504178273,0.00033416066435165703,0.0,0.0,0.0,0
66,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0007423401111736894,1.4490422010421753,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0003281320969108492,0.9818941504178273,0.0003281320969108492,0.0,0.0,0.0,0
67,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0007181739783845842,1.4493049383163452,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0003192084259353578,0.9818941504178273,0.0003192084259353578,0.0,0.0,0.0,0
68,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0006919288425706327,1.4485167264938354,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0003132138808723539,0.9818941504178273,0.0003132138808723539,0.0,0.0,0.0,0
69,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0006689262227155268,1.4493378400802612,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0003057888534385711,0.9818941504178273,0.0003057888534385711,0.0,0.0,0.0,0
70,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0006474495166912675,1.448301911354065,1.0,0.9818941504178273,0.0,0.9818941504178273,0.0002992493682540953,0.9818941504178273,0.0002992493682540953,0.0,0.0,0.0,0
71,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0006240844959393144,1.4484891891479492,1.0,0.9818941504178273,0.0,0.9818941504178273,0.00029356140294112265,0.9818941504178273,0.00029356140294112265,0.0,0.0,0.0,0
72,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0006064605549909174,1.4488155841827393,1.0,0.9818941504178273,0.0,0.9818941504178273,0.00028596605989150703,0.9818941504178273,0.00028596605989150703,0.0,0.0,0.0,0
73,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0005865287967026234,1.4478634595870972,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00028136797482147813,0.9825905292479109,0.00028136797482147813,0.0,0.0,0.0,0
74,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.000567207345739007,1.4486137628555298,1.0,0.9818941504178273,0.0,0.9818941504178273,0.00027568000950850546,0.9818941504178273,0.00027568000950850546,0.0,0.0,0.0,0
75,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0005488395690917969,1.4483182430267334,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0002707413223106414,0.9825905292479109,0.0002707413223106414,0.0,0.0,0.0,0
76,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0005332946893759072,1.4488390684127808,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00026495117344893515,0.9825905292479109,0.00026495117344893515,0.0,0.0,0.0,0
77,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0005171012599021196,1.4481087923049927,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0002601828018669039,0.9825905292479109,0.0002601828018669039,0.0,0.0,0.0,0
78,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0005013847257941961,1.4491199254989624,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00025405202177353203,0.9825905292479109,0.00025405202177353203,0.0,0.0,0.0,0
79,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0004854774451814592,1.4488255977630615,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0002503395080566406,0.9825905292479109,0.0002503395080566406,0.0,0.0,0.0,0
80,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0004726409970317036,1.4485557079315186,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00024560518795624375,0.9832869080779945,0.00024560518795624375,0.0,0.0,0.0,0
81,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00045782089000567794,1.4496715068817139,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00024012157518882304,0.9832869080779945,0.00024012157518882304,0.0,0.0,0.0,0
82,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0004440116754267365,1.4489600658416748,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0002364771644352004,0.9832869080779945,0.0002364771644352004,0.0,0.0,0.0,0
83,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0004326820489950478,1.4498131275177002,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00023164067533798516,0.9832869080779945,0.00023164067533798516,0.0,0.0,0.0,0
84,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00041986466385424137,1.4497405290603638,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00022717883985023946,0.9832869080779945,0.00022717883985023946,0.0,0.0,0.0,0
85,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00040704727871343493,1.4501761198043823,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0002230576064903289,0.9832869080779945,0.0002230576064903289,0.0,0.0,0.0,0
86,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.000396137242205441,1.4500503540039062,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00021978786389809102,0.9832869080779945,0.00021978786389809102,0.0,0.0,0.0,0
87,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00038534164195880294,1.4506880044937134,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00021515574189834297,0.9832869080779945,0.00021515574189834297,0.0,0.0,0.0,0
88,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0003758239618036896,1.4508507251739502,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00021113667753525078,0.9832869080779945,0.00021113667753525078,0.0,0.0,0.0,0
89,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00036373137845657766,1.450839638710022,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00020745822985190898,0.9832869080779945,0.00020745822985190898,0.0,0.0,0.0,0
90,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00035581589327193797,1.4511154890060425,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00020360946655273438,0.9832869080779945,0.00020360946655273438,0.0,0.0,0.0,0
91,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00034528732066974044,1.4510653018951416,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0002008846786338836,0.9832869080779945,0.0002008846786338836,0.0,0.0,0.0,0
92,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0003379058907739818,1.4516279697418213,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00019686562882270664,0.9832869080779945,0.00019686562882270664,0.0,0.0,0.0,0
93,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00032760619069449604,1.4520001411437988,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00019342558516655117,0.9832869080779945,0.00019342558516655117,0.0,0.0,0.0,0
94,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0003205299435649067,1.4524617195129395,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0001901899086078629,0.9832869080779945,0.0001901899086078629,0.0,0.0,0.0,0
95,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00031064986251294613,1.4521054029464722,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00018804414139594883,0.9832869080779945,0.00018804414139594883,0.0,0.0,0.0,0
96,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00030391692416742444,1.452474594116211,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00018460409773979336,0.9832869080779945,0.00018460409773979336,0.0,0.0,0.0,0
97,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00029659271240234375,1.4533036947250366,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00018198149336967617,0.9832869080779945,0.00018198149336967617,0.0,0.0,0.0,0
98,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.0002892112825065851,1.4540141820907593,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00017895016935653985,0.9832869080779945,0.00017895016935653985,0.0,0.0,0.0,0
99,pooled,0.0001,64,2,5,gru,tapnet-CharacterTrajectories,8,10,0.00028116226894780993,1.454332709312439,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00017632756498642266,0.9832869080779945,0.00017632756498642266,0.0,0.0,0.0,0
