epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
32,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9958.646484375,0.9983016304347826,0.5105,0.0,0.0,11101.806640625,0.9971948316899014,0.4754,0.0,0.7943,1.5535374879837036,0.305,34.083784103393555,0.0,0.0,0.0,0
33,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,10560.5712890625,0.9990658967391305,0.5105,0.0,0.0,10886.69921875,0.9975773546412785,0.4784,0.0,0.7844,1.0862549543380737,0.3037,35.07166004180908,0.0,0.0,0.0,0
34,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,10276.712890625,0.9997452445652174,0.5108,0.0,0.0,11640.5146484375,0.9979598775926556,0.4759,0.0,0.7411,1.7270190715789795,0.2928,36.037200927734375,0.0,0.0,0.0,0
35,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9661.05859375,0.9988111413043478,0.5088,0.0,0.0,10805.341796875,0.9981723903434206,0.4772,0.0,0.7218,2.220881700515747,0.341,33.20371913909912,0.0,0.0,0.0,0
36,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9767.435546875,0.9981742527173914,0.5097,0.0,0.0,11258.9306640625,0.9982148928935736,0.4783,0.0,0.8028,1.313895344734192,0.3171,35.462791442871094,0.0,0.0,0.0,0
37,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9108.345703125,0.9985988451086957,0.5102,0.0,0.0,11955.15625,0.9987249234954098,0.4792,0.0,0.8168,1.4903923273086548,0.3055,34.4311466217041,0.0,0.0,0.0,0
38,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9570.2841796875,0.9994480298913043,0.5104,0.0,0.0,12276.5947265625,0.9975773546412785,0.4782,0.0,0.7759,1.5623319149017334,0.3146,35.653696060180664,0.0,0.0,0.0,0
39,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,10201.1943359375,0.9993206521739131,0.5108,0.0,0.0,11597.1484375,0.9982998979938796,0.4793,0.0,0.7996,1.1323164701461792,0.3237,37.4525146484375,0.0,0.0,0.0,0
40,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11098.9794921875,0.9993206521739131,0.5092,0.0,0.0,11824.6474609375,0.9987249234954098,0.4792,0.0,0.7647,2.274491786956787,0.3459,36.67748165130615,0.0,0.0,0.0,0
41,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11939.9794921875,0.9977496603260869,0.5096,0.0,0.0,11951.4599609375,0.9982148928935736,0.4781,0.0,0.7673,1.2042118310928345,0.3079,39.33885192871094,0.0,0.0,0.0,0
42,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11072.97265625,0.9989809782608695,0.5108,0.0,0.0,12379.2763671875,0.9975348520911255,0.4781,0.0,0.7966,0.5379958152770996,0.3136,38.30869102478027,0.0,0.0,0.0,0
43,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11447.67578125,0.9997452445652174,0.5109,0.0,0.0,12046.4677734375,0.9994899693981639,0.4775,0.0,0.8047,0.5422945022583008,0.3216,39.01909255981445,0.0,0.0,0.0,0
44,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11216.4365234375,0.9988111413043478,0.5109,0.0,0.0,11792.9833984375,0.9981298877932676,0.4786,0.0,0.7704,0.9836062788963318,0.3211,36.868791580200195,0.0,0.0,0.0,0
45,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11502.6552734375,0.9992781929347826,0.5107,0.0,0.0,11496.4384765625,0.9995324719483168,0.478,0.0,0.7885,0.48675668239593506,0.3536,35.1348762512207,0.0,0.0,0.0,0
46,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11846.298828125,0.9997027853260869,0.5109,0.0,0.0,11471.4248046875,0.9986824209452567,0.4793,0.0,0.7875,0.8606631755828857,0.3181,38.72648620605469,0.0,0.0,0.0,0
47,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,11111.5302734375,0.9991083559782609,0.5099,0.0,0.0,13235.9736328125,0.9974923495409724,0.4785,0.0,0.8193,0.09235924482345581,0.3131,39.1769323348999,0.0,0.0,0.0,0
48,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,12101.7646484375,0.9983440896739131,0.5092,0.0,0.0,13884.78515625,0.9987249234954098,0.4778,0.0,0.8089,0.7822434306144714,0.2944,43.629027366638184,0.0,0.0,0.0,0
49,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,12396.3642578125,0.9991083559782609,0.5107,0.0,0.0,13722.107421875,0.9986824209452567,0.4797,0.0,0.8042,0.45005637407302856,0.2985,42.99672508239746,0.0,0.0,0.0,0
