epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
43,dad,0.0001,32,-1,5,transformer,imdb,8,10,4.03672456741333e-05,805.7800903320312,1.0,0.78164,0.0,6.942451000213623e-05,798.15380859375,1.0,0.78308,0.0,0.79164,0.6123979091644287,0.8044,0.5626269280910492,0.0,0.0,0.0,0
44,dad,0.0001,32,-1,5,transformer,imdb,8,10,5.622208118438721e-05,824.4076538085938,1.0,0.782,0.0,4.197657108306885e-05,829.8560791015625,1.0,0.78288,0.0,0.79132,0.7456454634666443,0.80388,0.8007808029651642,0.0,0.0,0.0,0
45,dad,0.0001,32,-1,5,transformer,imdb,8,10,3.6075711250305176e-05,836.362060546875,1.0,0.78052,0.0,6.386637687683105e-05,849.998779296875,1.0,0.78208,0.0,0.791,1.1337335109710693,0.80348,0.9805041551589966,0.0,0.0,0.0,0
46,dad,0.0001,32,-1,5,transformer,imdb,8,10,5.538761615753174e-05,850.4155883789062,1.0,0.78116,0.0,4.70280647277832e-05,866.6173095703125,1.0,0.78292,0.0,0.79156,0.42098498344421387,0.80312,0.5617908537387848,0.0,0.0,0.0,0
47,dad,0.0001,32,-1,5,transformer,imdb,8,10,6.210803985595703e-05,864.77197265625,1.0,0.78144,0.0,4.51505184173584e-05,881.3219604492188,1.0,0.78264,0.0,0.79168,0.5103237628936768,0.80324,0.8041135370731354,0.0,0.0,0.0,0
48,dad,0.0001,32,-1,5,transformer,imdb,8,10,2.256035804748535e-05,877.1957397460938,1.0,0.7818,0.0,2.110004425048828e-05,900.0775146484375,1.0,0.78244,0.0,0.79208,0.436829149723053,0.80268,0.7308365702629089,0.0,0.0,0.0,0
49,dad,0.0001,32,-1,5,transformer,imdb,8,10,3.147125244140625e-05,889.2915649414062,1.0,0.781,0.0,4.623830318450928e-05,935.6130981445312,1.0,0.777,0.0,0.7922,1.457073450088501,0.8016,1.497355043888092,0.0,0.0,0.0,0
50,dad,0.0001,32,-1,5,transformer,imdb,8,10,1.8671154975891113e-05,907.8773803710938,1.0,0.78032,0.0,2.467632293701172e-05,928.1517944335938,1.0,0.78172,0.0,0.79116,0.272346556186676,0.80244,0.9386700391769409,0.0,0.0,0.0,0
51,dad,0.0001,32,-1,5,transformer,imdb,8,10,3.49581241607666e-05,913.8839111328125,1.0,0.78092,0.0,6.225705146789551e-05,935.1369018554688,1.0,0.782,0.0,0.79096,0.48975467681884766,0.80328,0.5557790100574493,0.0,0.0,0.0,0
52,dad,0.0001,32,-1,5,transformer,imdb,8,10,1.3127923011779785e-05,931.6982421875,1.0,0.78076,0.0,1.4424324035644531e-05,953.437255859375,1.0,0.78212,0.0,0.7908,1.2310254573822021,0.80248,1.4990861415863037,0.0,0.0,0.0,0
