,epoch,mode,ls1,ls2,acc1,acc2,tls1,tls2,tacc1,tacc2,tlsa,tacca
856,214,edad,0.0,0.0,1.0,1.0,0.3341653347015381,0.3341653347015381,0.9716,0.9716,0.3341653347015381,0.9716
857,214,dsgd,2.980232238769531e-07,0.0,1.0,1.0,0.3433437645435333,0.3433437645435333,0.9704,0.9704,0.3433437645435333,0.9704
858,214,noshare,0.0,0.0,1.0,1.0,32.15347671508789,32.948524475097656,0.5103,0.4757,4.5508646965026855,0.6269
859,214,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.33431944251060486,0.33431944251060486,0.9724,0.9724,0.0,0.9724
860,215,edad,0.0,0.0,1.0,1.0,0.33413931727409363,0.33413931727409363,0.9716,0.9716,0.33413931727409363,0.9716
861,215,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3426959812641144,0.3426959812641144,0.9703,0.9703,0.3426959812641144,0.9703
862,215,noshare,0.0,0.0,1.0,1.0,32.06156921386719,32.825130462646484,0.5104,0.4756,4.5432562828063965,0.6275
863,215,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.33378973603248596,0.33378973603248596,0.9726,0.9726,0.0,0.9726
864,216,edad,0.0,0.0,1.0,1.0,0.33356207609176636,0.33356207609176636,0.9714,0.9714,0.33356207609176636,0.9714
865,216,dsgd,1.7881393432617188e-07,0.0,1.0,1.0,0.34201377630233765,0.34201377630233765,0.9704,0.9704,0.34201377630233765,0.9704
866,216,noshare,0.0,0.0,1.0,1.0,31.89618682861328,32.79415512084961,0.5105,0.4758,4.547268390655518,0.6263
867,216,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.33365416526794434,0.33365416526794434,0.9728,0.9728,0.0,0.9728
868,217,edad,0.0,0.0,1.0,1.0,0.3338731825351715,0.3338731825351715,0.9712,0.9712,0.3338731825351715,0.9712
869,217,dsgd,1.7881393432617188e-07,0.0,1.0,1.0,0.3412489891052246,0.3412489891052246,0.9705,0.9705,0.3412489891052246,0.9705
870,217,noshare,0.0,0.0,1.0,0.9998639640865188,31.630693435668945,34.043853759765625,0.5103,0.4751,5.156996250152588,0.6002
871,217,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.33323025703430176,0.33323025703430176,0.9729,0.9729,0.0,0.9729
872,218,edad,0.0,0.0,1.0,1.0,0.33415254950523376,0.33415254950523376,0.9714,0.9714,0.33415254950523376,0.9714
873,218,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.3405134379863739,0.3405134379863739,0.9706,0.9706,0.3405134379863739,0.9706
874,218,noshare,0.0,2.7247838829680404e-07,1.0,1.0,31.291624069213867,34.09665298461914,0.5102,0.4752,5.502764701843262,0.5891
875,218,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.33378148078918457,0.33378148078918457,0.9728,0.9728,0.0,0.9728
876,219,edad,0.0,0.0,1.0,1.0,0.33509910106658936,0.33509910106658936,0.9715,0.9715,0.33509910106658936,0.9715
877,219,dsgd,1.1920928955078125e-07,0.0,1.0,1.0,0.3398337662220001,0.3398337662220001,0.9707,0.9707,0.3398337662220001,0.9707
878,219,noshare,0.0,5.449567765936081e-07,1.0,1.0,30.926706314086914,34.17481994628906,0.5102,0.4755,5.965472221374512,0.5687
879,219,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3343346416950226,0.3343346416950226,0.9726,0.9726,0.0,0.9726
880,220,edad,0.0,0.0,1.0,1.0,0.3370547294616699,0.3370547294616699,0.9712,0.9712,0.3370547294616699,0.9712
881,220,dsgd,5.960464477539063e-08,0.0,1.0,1.0,0.3389478623867035,0.3389478623867035,0.9711,0.9711,0.3389478623867035,0.9711
882,220,noshare,0.0,2.7247838829680404e-07,1.0,1.0,31.558191299438477,34.261619567871094,0.5092,0.4756,6.23605489730835,0.5594
883,220,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3338814079761505,0.3338814079761505,0.9728,0.9728,0.0,0.9728
884,221,edad,0.0,0.0,0.9999319912948857,1.0,0.3387893736362457,0.3387893736362457,0.9714,0.9714,0.3387893736362457,0.9714
885,221,dsgd,5.960464477539063e-08,0.0,1.0,1.0,0.33816012740135193,0.33816012740135193,0.9716,0.9716,0.33816012740135193,0.9716
886,221,noshare,0.0,2.7247838829680404e-07,0.999727965179543,1.0,32.868656158447266,34.33896255493164,0.5094,0.4755,6.279565811157227,0.5599
887,221,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3357856571674347,0.3357856571674347,0.9722,0.9722,0.0,0.9722
888,222,edad,0.0,0.0,1.0,1.0,0.33665144443511963,0.33665144443511963,0.972,0.972,0.33665144443511963,0.972
889,222,dsgd,5.960464477539063e-08,0.0,1.0,1.0,0.3374560475349426,0.3374560475349426,0.9716,0.9716,0.3374560475349426,0.9716
890,222,noshare,0.0,2.7247838829680404e-07,0.9998639825897715,1.0,32.470333099365234,34.39106750488281,0.5095,0.4754,6.343440532684326,0.5555
891,222,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3370186388492584,0.3370186388492584,0.9719,0.9719,0.0,0.9719
892,223,edad,0.0,0.0,1.0,1.0,0.33547472953796387,0.33547472953796387,0.972,0.972,0.33547472953796387,0.972
893,223,dsgd,0.0,0.0,1.0,1.0,0.3367398679256439,0.3367398679256439,0.9716,0.9716,0.3367398679256439,0.9716
894,223,noshare,4.76837158203125e-07,2.7247838829680404e-07,0.9999659956474428,1.0,32.104434967041016,34.448341369628906,0.5099,0.4755,6.279028415679932,0.5592
895,223,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3372993469238281,0.3372993469238281,0.9721,0.9721,0.0,0.9721
896,224,edad,0.0,0.0,1.0,1.0,0.33537623286247253,0.33537623286247253,0.9719,0.9719,0.33537623286247253,0.9719
897,224,dsgd,0.0,0.0,1.0,1.0,0.3364814519882202,0.3364814519882202,0.972,0.972,0.3364814519882202,0.972
898,224,noshare,4.76837158203125e-07,2.7247838829680404e-07,1.0,1.0,32.177974700927734,34.485904693603516,0.5102,0.4756,6.254096508026123,0.5604
899,224,pooled,0.0,0.0,1.9996599564744286,1.9999319820432595,0.362028032541275,0.362028032541275,0.9708,0.9708,0.0,0.9708
900,225,edad,0.0,0.0,1.0,1.0,0.33533838391304016,0.33533838391304016,0.9718,0.9718,0.33533838391304016,0.9718
901,225,dsgd,0.0,0.0,1.0,1.0,0.33651429414749146,0.33651429414749146,0.9717,0.9717,0.33651429414749146,0.9717
902,225,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.23876953125,34.50732421875,0.5101,0.4755,6.213992118835449,0.562
903,225,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34400591254234314,0.34400591254234314,0.9715,0.9715,0.0,0.9715
904,226,edad,0.0,0.0,1.0,1.0,0.3353941738605499,0.3353941738605499,0.9718,0.9718,0.3353941738605499,0.9718
905,226,dsgd,0.0,0.0,1.0,1.0,0.3366994261741638,0.3366994261741638,0.9718,0.9718,0.3366994261741638,0.9718
906,226,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.304420471191406,34.50590133666992,0.5101,0.4754,6.166274070739746,0.5638
907,226,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34157025814056396,0.34157025814056396,0.9719,0.9719,0.0,0.9719
908,227,edad,0.0,0.0,1.0,1.0,0.33548563718795776,0.33548563718795776,0.9717,0.9717,0.33548563718795776,0.9717
909,227,dsgd,0.0,0.0,1.0,1.0,0.33658015727996826,0.33658015727996826,0.9716,0.9716,0.33658015727996826,0.9716
910,227,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.3745002746582,34.44898223876953,0.5101,0.4753,6.0984978675842285,0.5665
911,227,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3409850001335144,0.3409850001335144,0.9716,0.9716,0.0,0.9716
912,228,edad,0.0,0.0,1.0,1.0,0.3354646861553192,0.3354646861553192,0.9716,0.9716,0.3354646861553192,0.9716
913,228,dsgd,0.0,0.0,1.0,1.0,0.3371286988258362,0.3371286988258362,0.9717,0.9717,0.3371286988258362,0.9717
914,228,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.44635772705078,34.39640808105469,0.51,0.4755,6.027191638946533,0.5687
915,228,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.340556800365448,0.340556800365448,0.9716,0.9716,0.0,0.9716
916,229,edad,0.0,0.0,1.0,1.0,0.3354089558124542,0.3354089558124542,0.9717,0.9717,0.3354089558124542,0.9717
917,229,dsgd,0.0,0.0,1.0,1.0,0.33968663215637207,0.33968663215637207,0.9709,0.9709,0.33968663215637207,0.9709
918,229,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.51512908935547,34.27726364135742,0.51,0.4754,5.916543960571289,0.5732
919,229,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3402687907218933,0.3402687907218933,0.9718,0.9718,0.0,0.9718
920,230,edad,0.0,0.0,1.0,1.0,0.3354664444923401,0.3354664444923401,0.9715,0.9715,0.3354664444923401,0.9715
921,230,dsgd,0.0,0.0,1.0,0.9999659910216298,0.3472283184528351,0.3472283184528351,0.9703,0.9703,0.3472283184528351,0.9703
922,230,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.58381271362305,34.109046936035156,0.51,0.4751,5.756566524505615,0.5783
923,230,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.340038537979126,0.340038537979126,0.9716,0.9716,0.0,0.9716
924,231,edad,0.0,0.0,1.0,1.0,0.3354492485523224,0.3354492485523224,0.9716,0.9716,0.3354492485523224,0.9716
925,231,dsgd,0.0,0.0,1.0,1.0,0.34328219294548035,0.34328219294548035,0.9715,0.9715,0.34328219294548035,0.9715
926,231,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.63964080810547,34.14834976196289,0.5101,0.4755,5.751271724700928,0.5774
927,231,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.33995357155799866,0.33995357155799866,0.9719,0.9719,0.0,0.9719
928,232,edad,0.0,0.0,1.0,1.0,0.33550938963890076,0.33550938963890076,0.9717,0.9717,0.33550938963890076,0.9717
929,232,dsgd,0.0,0.0,1.0,1.0,0.34302639961242676,0.34302639961242676,0.9712,0.9712,0.34302639961242676,0.9712
930,232,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.692222595214844,34.221126556396484,0.5101,0.4755,5.664227485656738,0.5826
931,232,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3400082588195801,0.3400082588195801,0.9716,0.9716,0.0,0.9716
932,233,edad,0.0,0.0,1.0,1.0,0.3360286056995392,0.3360286056995392,0.9715,0.9715,0.3360286056995392,0.9715
933,233,dsgd,0.0,0.0,1.0,1.0,0.34289345145225525,0.34289345145225525,0.9716,0.9716,0.34289345145225525,0.9716
934,233,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.72948455810547,34.21091079711914,0.5101,0.4752,5.600024700164795,0.5829
935,233,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34011879563331604,0.34011879563331604,0.9715,0.9715,0.0,0.9715
936,234,edad,0.0,0.0,1.0,1.0,0.33656013011932373,0.33656013011932373,0.9715,0.9715,0.33656013011932373,0.9715
937,234,dsgd,0.0,0.0,1.0,1.0,0.3425842821598053,0.3425842821598053,0.9715,0.9715,0.3425842821598053,0.9715
938,234,noshare,0.0,0.0,1.0,1.0,32.757442474365234,36.08349609375,0.5103,0.4755,5.673635482788086,0.5833
939,234,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34027743339538574,0.34027743339538574,0.9715,0.9715,0.0,0.9715
940,235,edad,0.0,0.0,1.0,1.0,0.33710387349128723,0.33710387349128723,0.9716,0.9716,0.33710387349128723,0.9716
941,235,dsgd,0.0,0.0,1.0,1.0,0.34232670068740845,0.34232670068740845,0.9716,0.9716,0.34232670068740845,0.9716
942,235,noshare,0.0,4.0871756823435135e-07,1.0,0.9999319820432594,32.76578903198242,36.00347900390625,0.5104,0.4754,5.742069244384766,0.5803
943,235,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3404606580734253,0.3404606580734253,0.9717,0.9717,0.0,0.9717
944,236,edad,0.0,0.0,1.0,1.0,0.33699554204940796,0.33699554204940796,0.9715,0.9715,0.33699554204940796,0.9715
945,236,dsgd,0.0,0.0,1.0,1.0,0.34201136231422424,0.34201136231422424,0.9714,0.9714,0.34201136231422424,0.9714
946,236,noshare,0.0,0.0,1.0,1.0,32.711387634277344,36.20697021484375,0.5105,0.4763,5.8026123046875,0.5794
947,236,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34086358547210693,0.34086358547210693,0.9717,0.9717,0.0,0.9717
948,237,edad,0.0,0.0,1.0,1.0,0.3383999168872833,0.3383999168872833,0.9712,0.9712,0.3383999168872833,0.9712
949,237,dsgd,0.0,0.0,1.0,1.0,0.3419930934906006,0.3419930934906006,0.9714,0.9714,0.3419930934906006,0.9714
950,237,noshare,0.0,0.0,1.0,1.0,32.614463806152344,36.31715774536133,0.5106,0.4763,5.921252250671387,0.5759
951,237,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34122663736343384,0.34122663736343384,0.9716,0.9716,0.0,0.9716
952,238,edad,0.0,6.811959707420101e-08,1.0,1.0,0.35590410232543945,0.35590410232543945,0.9693,0.9693,0.35590410232543945,0.9693
953,238,dsgd,0.0,0.0,1.0,1.0,0.34180623292922974,0.34180623292922974,0.9714,0.9714,0.34180623292922974,0.9714
954,238,noshare,0.0,0.0,1.0,1.0,32.462867736816406,36.4056510925293,0.5106,0.476,6.122295379638672,0.5689
955,238,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.342180073261261,0.342180073261261,0.972,0.972,0.0,0.972
956,239,edad,0.0,0.0,0.9999659956474428,0.9999319820432594,0.34290313720703125,0.34290313720703125,0.9711,0.9711,0.34290313720703125,0.9711
957,239,dsgd,0.0,0.0,1.0,1.0,0.3421682119369507,0.3421682119369507,0.9716,0.9716,0.3421682119369507,0.9716
958,239,noshare,0.0,0.0,1.0,1.0,32.33228302001953,36.45940017700195,0.5109,0.4759,6.3573174476623535,0.5595
959,239,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34317973256111145,0.34317973256111145,0.972,0.972,0.0,0.972
960,240,edad,0.0,0.0,0.9999659956474428,0.9998639640865188,0.34878382086753845,0.34878382086753845,0.971,0.971,0.34878382086753845,0.971
961,240,dsgd,0.0,0.0,1.0,1.0,0.3425105810165405,0.3425105810165405,0.9716,0.9716,0.3425105810165405,0.9716
962,240,noshare,0.0,0.0,1.0,1.0,32.038597106933594,36.48176956176758,0.511,0.4759,6.789058685302734,0.5438
963,240,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34437909722328186,0.34437909722328186,0.9718,0.9718,0.0,0.9718
964,241,edad,0.0,0.0,1.0,1.0,0.3470827341079712,0.3470827341079712,0.9714,0.9714,0.3470827341079712,0.9714
965,241,dsgd,0.0,0.0,1.0,1.0,0.3452471196651459,0.3452471196651459,0.9709,0.9709,0.3452471196651459,0.9709
966,241,noshare,0.0,0.0,1.0,1.0,31.757518768310547,36.47652053833008,0.5113,0.4759,7.417685031890869,0.525
967,241,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3463974595069885,0.3463974595069885,0.9716,0.9716,0.0,0.9716
968,242,edad,0.0,0.0,1.0,1.0,0.34587058424949646,0.34587058424949646,0.9714,0.9714,0.34587058424949646,0.9714
969,242,dsgd,0.0,0.0,1.0,1.0,0.34525758028030396,0.34525758028030396,0.9708,0.9708,0.34525758028030396,0.9708
970,242,noshare,0.0,0.0,1.0,1.0,31.746862411499023,36.4333610534668,0.5115,0.476,8.317323684692383,0.5008
971,242,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3488415777683258,0.3488415777683258,0.972,0.972,0.0,0.972
972,243,edad,0.0,0.0,1.0,1.0,0.3450782597064972,0.3450782597064972,0.9715,0.9715,0.3450782597064972,0.9715
973,243,dsgd,0.0,2.7247838829680404e-07,0.9999319912948857,0.9999659910216298,0.35853496193885803,0.35853496193885803,0.97,0.97,0.35853496193885803,0.97
974,243,noshare,2.384185791015625e-07,0.0,0.9999319912948857,1.0,31.98954963684082,36.32707595825195,0.5118,0.4761,8.098395347595215,0.5088
975,243,pooled,6.357829107628277e-08,6.357829107628277e-08,1.999727965179543,2.0,0.3548521101474762,0.3548521101474762,0.9708,0.9708,6.357829107628277e-08,0.9708
976,244,edad,0.0,0.0,1.0,1.0,0.34441471099853516,0.34441471099853516,0.9715,0.9715,0.34441471099853516,0.9715
977,244,dsgd,0.0,6.811959707420101e-08,1.0,1.0,0.34943774342536926,0.34943774342536926,0.9708,0.9708,0.34943774342536926,0.9708
978,244,noshare,4.76837158203125e-07,0.0,1.0,1.0,31.9979305267334,36.224891662597656,0.5119,0.4761,7.882292747497559,0.5132
979,244,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34693384170532227,0.34693384170532227,0.9714,0.9714,0.0,0.9714
980,245,edad,0.0,0.0,1.0,1.0,0.3438451886177063,0.3438451886177063,0.9717,0.9717,0.3438451886177063,0.9717
981,245,dsgd,0.0,0.0,1.0,1.0,0.3448854386806488,0.3448854386806488,0.9713,0.9713,0.3448854386806488,0.9713
982,245,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.045677185058594,35.957008361816406,0.5116,0.4759,7.720169544219971,0.5183
983,245,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34591424465179443,0.34591424465179443,0.9714,0.9714,0.0,0.9714
984,246,edad,0.0,0.0,1.0,1.0,0.34338411688804626,0.34338411688804626,0.9715,0.9715,0.34338411688804626,0.9715
985,246,dsgd,0.0,0.0,1.0,1.0,0.3449094593524933,0.3449094593524933,0.9713,0.9713,0.3449094593524933,0.9713
986,246,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.07545471191406,35.951873779296875,0.5115,0.476,7.632420539855957,0.5228
987,246,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3451721668243408,0.3451721668243408,0.9714,0.9714,0.0,0.9714
988,247,edad,0.0,0.0,1.0,1.0,0.34284287691116333,0.34284287691116333,0.9714,0.9714,0.34284287691116333,0.9714
989,247,dsgd,0.0,0.0,1.0,1.0,0.34490856528282166,0.34490856528282166,0.9711,0.9711,0.34490856528282166,0.9711
990,247,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.11851501464844,35.7109375,0.5115,0.4758,7.405519485473633,0.5286
991,247,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3445119261741638,0.3445119261741638,0.9717,0.9717,0.0,0.9717
992,248,edad,0.0,0.0,1.0,1.0,0.34251004457473755,0.34251004457473755,0.9715,0.9715,0.34251004457473755,0.9715
993,248,dsgd,0.0,0.0,1.0,1.0,0.3448682129383087,0.3448682129383087,0.971,0.971,0.3448682129383087,0.971
994,248,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.132076263427734,35.94437789916992,0.5114,0.4754,7.301395416259766,0.5313
995,248,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3440605401992798,0.3440605401992798,0.9721,0.9721,0.0,0.9721
996,249,edad,0.0,0.0,1.0,1.0,0.3421989977359772,0.3421989977359772,0.9713,0.9713,0.3421989977359772,0.9713
997,249,dsgd,0.0,0.0,1.0,1.0,0.3447800874710083,0.3447800874710083,0.9709,0.9709,0.3447800874710083,0.9709
998,249,noshare,2.384185791015625e-07,1.3623919414840202e-07,1.0,1.0,32.12043380737305,35.78245162963867,0.5114,0.4756,7.201227188110352,0.5377
999,249,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34369146823883057,0.34369146823883057,0.9725,0.9725,0.0,0.9725
1000,250,edad,0.0,0.0,1.0,1.0,0.3418954908847809,0.3418954908847809,0.9712,0.9712,0.3418954908847809,0.9712
1001,250,dsgd,0.0,0.0,1.0,1.0,0.3448362648487091,0.3448362648487091,0.9708,0.9708,0.3448362648487091,0.9708
1002,250,noshare,4.76837158203125e-07,4.0871756823435135e-07,1.0,0.9998979730648891,32.085533142089844,35.419551849365234,0.5114,0.4751,7.116198539733887,0.5378
1003,250,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34337714314460754,0.34337714314460754,0.9724,0.9724,0.0,0.9724
1004,251,edad,0.0,0.0,1.0,1.0,0.3418022096157074,0.3418022096157074,0.9713,0.9713,0.3418022096157074,0.9713
1005,251,dsgd,0.0,0.0,1.0,1.0,0.34477901458740234,0.34477901458740234,0.9707,0.9707,0.34477901458740234,0.9707
1006,251,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.13542556762695,35.768672943115234,0.5113,0.4753,7.621004104614258,0.523
1007,251,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3431939482688904,0.3431939482688904,0.9721,0.9721,0.0,0.9721
1008,252,edad,0.0,0.0,1.0,1.0,0.34158509969711304,0.34158509969711304,0.9711,0.9711,0.34158509969711304,0.9711
1009,252,dsgd,0.0,0.0,1.0,1.0,0.34498611092567444,0.34498611092567444,0.9706,0.9706,0.34498611092567444,0.9706
1010,252,noshare,4.76837158203125e-07,0.0,1.0,1.0,32.24689483642578,35.82773971557617,0.511,0.4755,7.962237358093262,0.5145
1011,252,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3430662453174591,0.3430662453174591,0.9723,0.9723,0.0,0.9723
1012,253,edad,0.0,0.0,1.0,1.0,0.3416978716850281,0.3416978716850281,0.971,0.971,0.3416978716850281,0.971
1013,253,dsgd,0.0,0.0,1.0,1.0,0.34503862261772156,0.34503862261772156,0.971,0.971,0.34503862261772156,0.971
1014,253,noshare,0.0,0.0,1.0,1.0,32.36489486694336,35.87612533569336,0.511,0.4755,8.076518058776855,0.5109
1015,253,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.343279093503952,0.343279093503952,0.9723,0.9723,0.0,0.9723
1016,254,edad,0.0,0.0,1.0,1.0,0.34193822741508484,0.34193822741508484,0.9712,0.9712,0.34193822741508484,0.9712
1017,254,dsgd,0.0,0.0,1.0,1.0,0.3455929756164551,0.3455929756164551,0.9712,0.9712,0.3455929756164551,0.9712
1018,254,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.24580001831055,35.91676712036133,0.5109,0.4756,8.595757484436035,0.5007
1019,254,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.343524694442749,0.343524694442749,0.9723,0.9723,0.0,0.9723
1020,255,edad,0.0,0.0,1.0,1.0,0.34350863099098206,0.34350863099098206,0.9715,0.9715,0.34350863099098206,0.9715
1021,255,dsgd,0.0,0.0,1.0,1.0,0.34567511081695557,0.34567511081695557,0.9711,0.9711,0.34567511081695557,0.9711
1022,255,noshare,2.384185791015625e-07,0.0,1.0,1.0,32.91734313964844,35.957176208496094,0.5103,0.4756,9.070541381835938,0.4886
1023,255,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3440839648246765,0.3440839648246765,0.9722,0.9722,0.0,0.9722
1024,256,edad,0.0,0.0,1.0,1.0,0.34388482570648193,0.34388482570648193,0.9717,0.9717,0.34388482570648193,0.9717
1025,256,dsgd,0.0,0.0,1.0,1.0,0.34622833132743835,0.34622833132743835,0.9711,0.9711,0.34622833132743835,0.9711
1026,256,noshare,0.0,0.0,0.9999319912948857,1.0,34.07271957397461,36.024940490722656,0.5102,0.4755,8.608540534973145,0.5015
1027,256,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3449940085411072,0.3449940085411072,0.9723,0.9723,0.0,0.9723
1028,257,edad,1.1920928955078125e-07,0.0,0.9999659956474428,1.0,0.3495784103870392,0.3495784103870392,0.9722,0.9722,0.3495784103870392,0.9722
1029,257,dsgd,0.0,0.0,1.0,1.0,0.34715285897254944,0.34715285897254944,0.971,0.971,0.34715285897254944,0.971
1030,257,noshare,0.0,0.0,1.0,1.0,33.8955192565918,36.0927734375,0.5102,0.4755,8.689010620117188,0.4988
1031,257,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34609106183052063,0.34609106183052063,0.972,0.972,0.0,0.972
1032,258,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.34669291973114014,0.34669291973114014,0.9722,0.9722,0.34669291973114014,0.9722
1033,258,dsgd,0.0,0.0,1.0,1.0,0.3481459617614746,0.3481459617614746,0.9711,0.9711,0.3481459617614746,0.9711
1034,258,noshare,0.0,0.0,1.0,1.0,33.97975540161133,36.162086486816406,0.5103,0.4756,8.683172225952148,0.4988
1035,258,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34744012355804443,0.34744012355804443,0.9723,0.9723,0.0,0.9723
1036,259,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3462999165058136,0.3462999165058136,0.9726,0.9726,0.3462999165058136,0.9726
1037,259,dsgd,0.0,0.0,1.0,1.0,0.3487339913845062,0.3487339913845062,0.9712,0.9712,0.3487339913845062,0.9712
1038,259,noshare,0.0,0.0,1.0,1.0,34.01371765136719,36.134010314941406,0.5102,0.4755,8.651747703552246,0.4996
1039,259,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34982746839523315,0.34982746839523315,0.972,0.972,0.0,0.972
1040,260,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.34623080492019653,0.34623080492019653,0.9724,0.9724,0.34623080492019653,0.9724
1041,260,dsgd,0.0,0.0,1.0,1.0,0.3519996404647827,0.3519996404647827,0.9708,0.9708,0.3519996404647827,0.9708
1042,260,noshare,0.0,0.0,1.0,1.0,34.01237106323242,36.401634216308594,0.5105,0.4756,8.662543296813965,0.5001
1043,260,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.351383239030838,0.351383239030838,0.9714,0.9714,0.0,0.9714
1044,261,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.34646350145339966,0.34646350145339966,0.9723,0.9723,0.34646350145339966,0.9723
1045,261,dsgd,0.0,0.0,1.0,1.0,0.36077603697776794,0.36077603697776794,0.9701,0.9701,0.36077603697776794,0.9701
1046,261,noshare,0.0,0.0,1.0,1.0,34.01153564453125,36.318904876708984,0.5104,0.4757,8.70177173614502,0.4983
1047,261,pooled,0.0,0.0,1.9998299782372144,2.000102026935111,0.3533366918563843,0.3533366918563843,0.9708,0.9708,0.0,0.9708
1048,262,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3467957079410553,0.3467957079410553,0.9724,0.9724,0.3467957079410553,0.9724
1049,262,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.34980955719947815,0.34980955719947815,0.9717,0.9717,0.34980955719947815,0.9717
1050,262,noshare,0.0,0.0,1.0,1.0,33.943939208984375,36.00454330444336,0.5106,0.4757,8.693090438842773,0.497
1051,262,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3484083116054535,0.3484083116054535,0.9714,0.9714,0.0,0.9714
1052,263,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.3471810519695282,0.3471810519695282,0.972,0.972,0.3471810519695282,0.972
1053,263,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3495037853717804,0.3495037853717804,0.9713,0.9713,0.3495037853717804,0.9713
1054,263,noshare,0.0,0.0,1.0,1.0,33.898895263671875,35.8825569152832,0.5105,0.4756,8.823549270629883,0.4931
1055,263,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.34707263112068176,0.34707263112068176,0.9719,0.9719,0.0,0.9719
1056,264,edad,1.1920928955078125e-07,0.0,1.0,1.0,0.34784215688705444,0.34784215688705444,0.9722,0.9722,0.34784215688705444,0.9722
1057,264,dsgd,2.384185791015625e-07,0.0,1.0,1.0,0.3488861322402954,0.3488861322402954,0.9715,0.9715,0.3488861322402954,0.9715
