epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
83,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05713869631290436,6.3488874435424805,0.9905946601941747,0.9768076398362893,0.0,0.050539836287498474,6.3488874435424805,0.9902912621359223,0.9768076398362893,0.0,0.9768076398362893,0.013988971710205078,0.9768076398362893,0.013988971710205078,0.0,0.0,0.0,0
84,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.055740997195243835,6.289248943328857,0.9908980582524272,0.9768076398362893,0.0,0.04935615509748459,6.289248943328857,0.9905946601941747,0.9768076398362893,0.0,0.9768076398362893,0.013572962023317814,0.9768076398362893,0.013572962023317814,0.0,0.0,0.0,0
85,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.054382920265197754,6.231191635131836,0.9912014563106796,0.977262391996362,0.0,0.04820267856121063,6.231191635131836,0.9905946601941747,0.977262391996362,0.0,0.977262391996362,0.013183862902224064,0.977262391996362,0.013183862902224064,0.0,0.0,0.0,0
86,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05304539203643799,6.174666404724121,0.9918082524271845,0.9777171441564347,0.0,0.04708326607942581,6.174666404724121,0.9912014563106796,0.9777171441564347,0.0,0.9777171441564347,0.012803471647202969,0.9777171441564347,0.012803471647202969,0.0,0.0,0.0,0
87,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.051766738295555115,6.1199140548706055,0.9924150485436893,0.9781718963165075,0.0,0.04598616063594818,6.1199140548706055,0.991504854368932,0.9781718963165075,0.0,0.9781718963165075,0.012436182238161564,0.9781718963165075,0.012436182238161564,0.0,0.0,0.0,0
88,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.050511062145233154,6.0661540031433105,0.9933252427184466,0.9781718963165075,0.0,0.044932037591934204,6.0661540031433105,0.991504854368932,0.9781718963165075,0.0,0.9781718963165075,0.012083633802831173,0.9781718963165075,0.012083633802831173,0.0,0.0,0.0,0
89,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04928824305534363,6.014318943023682,0.993628640776699,0.9781718963165075,0.0,0.04389519989490509,6.014318943023682,0.991504854368932,0.9781718963165075,0.0,0.9781718963165075,0.011737015098333359,0.9781718963165075,0.011737015098333359,0.0,0.0,0.0,0
90,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.048095837235450745,5.963600158691406,0.9939320388349514,0.9781718963165075,0.0,0.04290078580379486,5.963600158691406,0.9921116504854369,0.9781718963165075,0.0,0.9781718963165075,0.011400533840060234,0.9781718963165075,0.011400533840060234,0.0,0.0,0.0,0
91,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.046942129731178284,5.914300441741943,0.9939320388349514,0.9781718963165075,0.0,0.04193189740180969,5.914300441741943,0.9924150485436893,0.9781718963165075,0.0,0.9781718963165075,0.011083229444921017,0.9781718963165075,0.011083229444921017,0.0,0.0,0.0,0
92,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04580874741077423,5.86580228805542,0.9939320388349514,0.9786266484765803,0.0,0.04098588228225708,5.86580228805542,0.9927184466019418,0.9786266484765803,0.0,0.9786266484765803,0.010777784511446953,0.9786266484765803,0.010777784511446953,0.0,0.0,0.0,0
93,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.044714510440826416,5.818768501281738,0.9939320388349514,0.9786266484765803,0.0,0.04007624089717865,5.818768501281738,0.9933252427184466,0.9786266484765803,0.0,0.9786266484765803,0.010486063547432423,0.9786266484765803,0.010486063547432423,0.0,0.0,0.0,0
94,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.043640315532684326,5.772842884063721,0.9945388349514563,0.9786266484765803,0.0,0.039201632142066956,5.772842884063721,0.993628640776699,0.9786266484765803,0.0,0.9786266484765803,0.010191005654633045,0.9786266484765803,0.010191005654633045,0.0,0.0,0.0,0
95,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0425998717546463,5.727794647216797,0.9945388349514563,0.9786266484765803,0.0,0.038336366415023804,5.727794647216797,0.993628640776699,0.9786266484765803,0.0,0.9786266484765803,0.00991404615342617,0.9786266484765803,0.00991404615342617,0.0,0.0,0.0,0
96,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04158572852611542,5.684652328491211,0.9945388349514563,0.979081400636653,0.0,0.037509188055992126,5.684652328491211,0.9939320388349514,0.979081400636653,0.0,0.979081400636653,0.009645482525229454,0.979081400636653,0.009645482525229454,0.0,0.0,0.0,0
97,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.040604010224342346,5.642346382141113,0.9945388349514563,0.979081400636653,0.0,0.03669413924217224,5.642346382141113,0.9939320388349514,0.979081400636653,0.0,0.979081400636653,0.00938220601528883,0.979081400636653,0.00938220601528883,0.0,0.0,0.0,0
98,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03964048624038696,5.600723743438721,0.9945388349514563,0.979081400636653,0.0,0.03590396046638489,5.600723743438721,0.9939320388349514,0.979081400636653,0.0,0.979081400636653,0.00913116242736578,0.979081400636653,0.00913116242736578,0.0,0.0,0.0,0
99,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03871622681617737,5.560473918914795,0.9948422330097088,0.979081400636653,0.0,0.03513118624687195,5.560473918914795,0.9942354368932039,0.979081400636653,0.0,0.979081400636653,0.00889141671359539,0.979081400636653,0.00889141671359539,0.0,0.0,0.0,0
100,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03781239688396454,5.52064323425293,0.9951456310679612,0.979081400636653,0.0,0.03438098728656769,5.52064323425293,0.9945388349514563,0.979081400636653,0.0,0.979081400636653,0.008656978607177734,0.979081400636653,0.008656978607177734,0.0,0.0,0.0,0
101,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.036933064460754395,5.481860637664795,0.9954490291262136,0.979081400636653,0.0,0.03365018963813782,5.481860637664795,0.9945388349514563,0.979081400636653,0.0,0.979081400636653,0.008426769636571407,0.979081400636653,0.008426769636571407,0.0,0.0,0.0,0
102,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03608028590679169,5.443868160247803,0.9954490291262136,0.979081400636653,0.0,0.032926201820373535,5.443868160247803,0.9945388349514563,0.979081400636653,0.0,0.979081400636653,0.00820902083069086,0.979081400636653,0.00820902083069086,0.0,0.0,0.0,0
103,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.035246118903160095,5.4065728187561035,0.9954490291262136,0.979081400636653,0.0,0.03222969174385071,5.4065728187561035,0.9945388349514563,0.979081400636653,0.0,0.979081400636653,0.00799568835645914,0.979081400636653,0.00799568835645914,0.0,0.0,0.0,0
104,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03443607687950134,5.37060546875,0.995752427184466,0.979081400636653,0.0,0.03155110776424408,5.37060546875,0.9948422330097088,0.979081400636653,0.0,0.979081400636653,0.007791104726493359,0.979081400636653,0.007791104726493359,0.0,0.0,0.0,0
105,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.033644795417785645,5.334869861602783,0.9963592233009708,0.979081400636653,0.0,0.0308820903301239,5.334869861602783,0.9948422330097088,0.979081400636653,0.0,0.979081400636653,0.007590480614453554,0.979081400636653,0.007590480614453554,0.0,0.0,0.0,0
106,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03288249671459198,5.300154685974121,0.9963592233009708,0.979081400636653,0.0,0.03023386001586914,5.300154685974121,0.9948422330097088,0.979081400636653,0.0,0.979081400636653,0.00739899929612875,0.979081400636653,0.00739899929612875,0.0,0.0,0.0,0
107,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.032139092683792114,5.266221523284912,0.9963592233009708,0.979081400636653,0.0,0.029598385095596313,5.266221523284912,0.9948422330097088,0.979081400636653,0.0,0.979081400636653,0.007207746151834726,0.979081400636653,0.007207746151834726,0.0,0.0,0.0,0
108,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03141339123249054,5.233019828796387,0.9963592233009708,0.979081400636653,0.0,0.02898670732975006,5.233019828796387,0.9948422330097088,0.979081400636653,0.0,0.979081400636653,0.007029885891824961,0.979081400636653,0.007029885891824961,0.0,0.0,0.0,0
109,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.030720502138137817,5.200496673583984,0.9963592233009708,0.979081400636653,0.0,0.02838204801082611,5.200496673583984,0.9948422330097088,0.979081400636653,0.0,0.979081400636653,0.0068528964184224606,0.979081400636653,0.0068528964184224606,0.0,0.0,0.0,0
110,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.030032336711883545,5.1687703132629395,0.9963592233009708,0.979081400636653,0.0,0.027803048491477966,5.1687703132629395,0.9951456310679612,0.979081400636653,0.0,0.979081400636653,0.00668795220553875,0.979081400636653,0.00668795220553875,0.0,0.0,0.0,0
111,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.029364749789237976,5.137117385864258,0.9963592233009708,0.979081400636653,0.0,0.02723771333694458,5.137117385864258,0.9951456310679612,0.979081400636653,0.0,0.979081400636653,0.0065224068239331245,0.979081400636653,0.0065224068239331245,0.0,0.0,0.0,0
112,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.028709888458251953,5.1069416999816895,0.9963592233009708,0.979081400636653,0.0,0.026678428053855896,5.1069416999816895,0.9951456310679612,0.979081400636653,0.0,0.979081400636653,0.006365195382386446,0.979081400636653,0.006365195382386446,0.0,0.0,0.0,0
113,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02806761860847473,5.0767107009887695,0.9963592233009708,0.979081400636653,0.0,0.026139140129089355,5.0767107009887695,0.9951456310679612,0.979081400636653,0.0,0.979081400636653,0.006211633328348398,0.979081400636653,0.006211633328348398,0.0,0.0,0.0,0
114,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.027446702122688293,5.047806739807129,0.9966626213592233,0.9795361527967258,0.0,0.02560371160507202,5.047806739807129,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.0060632540844380856,0.9795361527967258,0.0060632540844380856,0.0,0.0,0.0,0
115,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.026840895414352417,5.019047737121582,0.9966626213592233,0.9795361527967258,0.0,0.025085777044296265,5.019047737121582,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.005920285824686289,0.9795361527967258,0.005920285824686289,0.0,0.0,0.0,0
116,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02626138925552368,4.9910383224487305,0.9969660194174758,0.9795361527967258,0.0,0.024579137563705444,4.9910383224487305,0.9954490291262136,0.9795361527967258,0.0,0.9795361527967258,0.00578171294182539,0.9795361527967258,0.00578171294182539,0.0,0.0,0.0,0
117,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.025692254304885864,4.96364164352417,0.9969660194174758,0.9795361527967258,0.0,0.024088352918624878,4.96364164352417,0.9954490291262136,0.9795361527967258,0.0,0.9795361527967258,0.005648198537528515,0.9795361527967258,0.005648198537528515,0.0,0.0,0.0,0
118,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02515280246734619,4.93704891204834,0.9969660194174758,0.9799909049567985,0.0,0.023608162999153137,4.93704891204834,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.005518934223800898,0.9799909049567985,0.005518934223800898,0.0,0.0,0.0,0
119,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.024616971611976624,4.910956382751465,0.9969660194174758,0.9799909049567985,0.0,0.023141860961914062,4.910956382751465,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.00538933789357543,0.9799909049567985,0.00538933789357543,0.0,0.0,0.0,0
120,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.024098515510559082,4.885212421417236,0.9972694174757282,0.9799909049567985,0.0,0.02268335223197937,4.885212421417236,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.0052722846157848835,0.9799909049567985,0.0052722846157848835,0.0,0.0,0.0,0
121,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.023588642477989197,4.860134601593018,0.9975728155339806,0.9799909049567985,0.0,0.022239699959754944,4.860134601593018,0.995752427184466,0.9799909049567985,0.0,0.9799909049567985,0.005149157252162695,0.9799909049567985,0.005149157252162695,0.0,0.0,0.0,0
122,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02308771014213562,4.83540678024292,0.9975728155339806,0.9799909049567985,0.0,0.02181185781955719,4.83540678024292,0.995752427184466,0.9799909049567985,0.0,0.9799909049567985,0.005033721216022968,0.9799909049567985,0.005033721216022968,0.0,0.0,0.0,0
123,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.022609740495681763,4.811266899108887,0.9975728155339806,0.9799909049567985,0.0,0.0213870108127594,4.811266899108887,0.9963592233009708,0.9799909049567985,0.0,0.9799909049567985,0.004921373911201954,0.9799909049567985,0.004921373911201954,0.0,0.0,0.0,0
124,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.022141441702842712,4.788029193878174,0.9975728155339806,0.9799909049567985,0.0,0.020969852805137634,4.788029193878174,0.9966626213592233,0.9799909049567985,0.0,0.9799909049567985,0.004814230836927891,0.9799909049567985,0.004814230836927891,0.0,0.0,0.0,0
125,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.021686196327209473,4.764317512512207,0.9975728155339806,0.9799909049567985,0.0,0.02056540548801422,4.764317512512207,0.9966626213592233,0.9799909049567985,0.0,0.9799909049567985,0.004704579245299101,0.9799909049567985,0.004704579245299101,0.0,0.0,0.0,0
126,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02123899757862091,4.741722583770752,0.9975728155339806,0.9804456571168713,0.0,0.020165175199508667,4.741722583770752,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.00460062874481082,0.9804456571168713,0.00460062874481082,0.0,0.0,0.0,0
127,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02080439031124115,4.719430446624756,0.9975728155339806,0.9804456571168713,0.0,0.019779428839683533,4.719430446624756,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.0044997879303991795,0.9804456571168713,0.0044997879303991795,0.0,0.0,0.0,0
128,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02037923038005829,4.697925090789795,0.9975728155339806,0.9804456571168713,0.0,0.019395917654037476,4.697925090789795,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.004401186015456915,0.9804456571168713,0.004401186015456915,0.0,0.0,0.0,0
129,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.019967690110206604,4.676312446594238,0.9975728155339806,0.9804456571168713,0.0,0.019032105803489685,4.676312446594238,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.004303869791328907,0.9804456571168713,0.004303869791328907,0.0,0.0,0.0,0
130,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.019562050700187683,4.655505180358887,0.9975728155339806,0.9804456571168713,0.0,0.01866869628429413,4.655505180358887,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.004213063511997461,0.9804456571168713,0.004213063511997461,0.0,0.0,0.0,0
131,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0191689133644104,4.634798049926758,0.9975728155339806,0.9804456571168713,0.0,0.01831728219985962,4.634798049926758,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.004119023215025663,0.9804456571168713,0.004119023215025663,0.0,0.0,0.0,0
132,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01878178119659424,4.614475727081299,0.9975728155339806,0.9804456571168713,0.0,0.0179736465215683,4.614475727081299,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.0040319692343473434,0.9804456571168713,0.0040319692343473434,0.0,0.0,0.0,0
133,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.018404245376586914,4.595034122467041,0.9975728155339806,0.9804456571168713,0.0,0.017638012766838074,4.595034122467041,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.003945019096136093,0.9804456571168713,0.003945019096136093,0.0,0.0,0.0,0
134,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01804007589817047,4.57602071762085,0.997876213592233,0.9804456571168713,0.0,0.017315298318862915,4.57602071762085,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.0038614273071289062,0.9804456571168713,0.0038614273071289062,0.0,0.0,0.0,0
135,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.017680883407592773,4.556710243225098,0.997876213592233,0.9804456571168713,0.0,0.01699267327785492,4.556710243225098,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.003780572209507227,0.9804456571168713,0.003780572209507227,0.0,0.0,0.0,0
136,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.017330825328826904,4.538074016571045,0.997876213592233,0.9804456571168713,0.0,0.016683384776115417,4.538074016571045,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.0037010442465543747,0.9804456571168713,0.0037010442465543747,0.0,0.0,0.0,0
137,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.016993418335914612,4.519432067871094,0.997876213592233,0.9804456571168713,0.0,0.016383692622184753,4.519432067871094,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.00362164038233459,0.9804456571168713,0.00362164038233459,0.0,0.0,0.0,0
138,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01666143536567688,4.501839637756348,0.997876213592233,0.9804456571168713,0.0,0.01609140634536743,4.501839637756348,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.0035464244429022074,0.9804456571168713,0.0035464244429022074,0.0,0.0,0.0,0
139,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.016342520713806152,4.483954429626465,0.997876213592233,0.9804456571168713,0.0,0.015805989503860474,4.483954429626465,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.003473779419437051,0.9804456571168713,0.003473779419437051,0.0,0.0,0.0,0
140,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.016026392579078674,4.466888427734375,0.9981796116504854,0.9804456571168713,0.0,0.015522018074989319,4.466888427734375,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.0034009269438683987,0.9804456571168713,0.0034009269438683987,0.0,0.0,0.0,0
141,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01572325825691223,4.449900150299072,0.9984830097087378,0.9804456571168713,0.0,0.015242025256156921,4.449900150299072,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.0033295259345322847,0.9804456571168713,0.0033295259345322847,0.0,0.0,0.0,0
142,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.015423029661178589,4.433638095855713,0.9984830097087378,0.9809004092769441,0.0,0.01497599482536316,4.433638095855713,0.9972694174757282,0.9809004092769441,0.0,0.9809004092769441,0.003263183170929551,0.9809004092769441,0.003263183170929551,0.0,0.0,0.0,0
143,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.015129730105400085,4.417323589324951,0.9984830097087378,0.9809004092769441,0.0,0.01471090316772461,4.417323589324951,0.9972694174757282,0.9809004092769441,0.0,0.9809004092769441,0.003194187069311738,0.9809004092769441,0.003194187069311738,0.0,0.0,0.0,0
144,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.014840692281723022,4.400759696960449,0.9987864077669902,0.9809004092769441,0.0,0.01445549726486206,4.400759696960449,0.9975728155339806,0.9809004092769441,0.0,0.9809004092769441,0.003133151913061738,0.9809004092769441,0.003133151913061738,0.0,0.0,0.0,0
145,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.014559462666511536,4.385104656219482,0.9987864077669902,0.9809004092769441,0.0,0.014200136065483093,4.385104656219482,0.9975728155339806,0.9809004092769441,0.0,0.9809004092769441,0.003067597048357129,0.9809004092769441,0.003067597048357129,0.0,0.0,0.0,0
146,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01428733766078949,4.369671821594238,0.9987864077669902,0.9813551614370168,0.0,0.013951331377029419,4.369671821594238,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.0030060228891670704,0.9813551614370168,0.0030060228891670704,0.0,0.0,0.0,0
147,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.014013677835464478,4.35451078414917,0.9987864077669902,0.9813551614370168,0.0,0.013706564903259277,4.35451078414917,0.997876213592233,0.9813551614370168,0.0,0.9813551614370168,0.002947475528344512,0.9813551614370168,0.002947475528344512,0.0,0.0,0.0,0
148,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.013750076293945312,4.339594841003418,0.9987864077669902,0.9813551614370168,0.0,0.013468369841575623,4.339594841003418,0.997876213592233,0.9813551614370168,0.0,0.9813551614370168,0.002888638060539961,0.9813551614370168,0.002888638060539961,0.0,0.0,0.0,0
149,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.013490334153175354,4.3249382972717285,0.9987864077669902,0.9818099135970896,0.0,0.013237997889518738,4.3249382972717285,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.0028334492817521095,0.9818099135970896,0.0028334492817521095,0.0,0.0,0.0,0
150,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.013235270977020264,4.311254024505615,0.9987864077669902,0.9818099135970896,0.0,0.013006553053855896,4.311254024505615,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.002777099609375,0.9818099135970896,0.002777099609375,0.0,0.0,0.0,0
151,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012983784079551697,4.29707145690918,0.9987864077669902,0.9818099135970896,0.0,0.012785255908966064,4.29707145690918,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.00272303051315248,0.9818099135970896,0.00272303051315248,0.0,0.0,0.0,0
152,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012750431895256042,4.283603668212891,0.9987864077669902,0.9818099135970896,0.0,0.012564092874526978,4.283603668212891,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.002671117428690195,0.9818099135970896,0.002671117428690195,0.0,0.0,0.0,0
153,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012510120868682861,4.270155429840088,0.9987864077669902,0.9818099135970896,0.0,0.012349709868431091,4.270155429840088,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.0026180848944932222,0.9818099135970896,0.0026180848944932222,0.0,0.0,0.0,0
154,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012275710701942444,4.257768630981445,0.9987864077669902,0.9818099135970896,0.0,0.012141898274421692,4.257768630981445,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.002568576717749238,0.9818099135970896,0.002568576717749238,0.0,0.0,0.0,0
155,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012053191661834717,4.244495391845703,0.9987864077669902,0.9822646657571623,0.0,0.011939376592636108,4.244495391845703,0.997876213592233,0.9822646657571623,0.0,0.9822646657571623,0.0025187782011926174,0.9822646657571623,0.0025187782011926174,0.0,0.0,0.0,0
156,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011830613017082214,4.231725215911865,0.9987864077669902,0.9822646657571623,0.0,0.01173679530620575,4.231725215911865,0.997876213592233,0.9822646657571623,0.0,0.9822646657571623,0.0024688139092177153,0.9822646657571623,0.0024688139092177153,0.0,0.0,0.0,0
157,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011616066098213196,4.219674587249756,0.9987864077669902,0.9822646657571623,0.0,0.011540859937667847,4.219674587249756,0.997876213592233,0.9822646657571623,0.0,0.9822646657571623,0.0024213376455008984,0.9822646657571623,0.0024213376455008984,0.0,0.0,0.0,0
158,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011402323842048645,4.207409381866455,0.9987864077669902,0.9822646657571623,0.0,0.011351853609085083,4.207409381866455,0.997876213592233,0.9822646657571623,0.0,0.9822646657571623,0.0023750222753733397,0.9822646657571623,0.0023750222753733397,0.0,0.0,0.0,0
159,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011200308799743652,4.195375919342041,0.9987864077669902,0.9822646657571623,0.0,0.011160388588905334,4.195375919342041,0.997876213592233,0.9822646657571623,0.0,0.9822646657571623,0.0023317751474678516,0.9822646657571623,0.0023317751474678516,0.0,0.0,0.0,0
160,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010995343327522278,4.183844566345215,0.9990898058252428,0.9822646657571623,0.0,0.010976895689964294,4.183844566345215,0.9981796116504854,0.9822646657571623,0.0,0.9822646657571623,0.0022857501171529293,0.9822646657571623,0.0022857501171529293,0.0,0.0,0.0,0
161,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010790839791297913,4.171860694885254,0.9993932038834952,0.9822646657571623,0.0,0.010800644755363464,4.171860694885254,0.9981796116504854,0.9822646657571623,0.0,0.9822646657571623,0.0022433737758547068,0.9822646657571623,0.0022433737758547068,0.0,0.0,0.0,0
162,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010601639747619629,4.160745620727539,0.9993932038834952,0.9827194179172352,0.0,0.010619625449180603,4.160745620727539,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0022004584316164255,0.9827194179172352,0.0022004584316164255,0.0,0.0,0.0,0
163,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010410845279693604,4.14915132522583,0.9993932038834952,0.9827194179172352,0.0,0.010448843240737915,4.14915132522583,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0021594089921563864,0.9827194179172352,0.0021594089921563864,0.0,0.0,0.0,0
164,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01022714376449585,4.138298511505127,0.9993932038834952,0.9827194179172352,0.0,0.010273605585098267,4.138298511505127,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0021173227578401566,0.9827194179172352,0.0021173227578401566,0.0,0.0,0.0,0
165,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010042861104011536,4.128032684326172,0.9993932038834952,0.9827194179172352,0.0,0.010109484195709229,4.128032684326172,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0020778074394911528,0.9827194179172352,0.0020778074394911528,0.0,0.0,0.0,0
166,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009866759181022644,4.117043972015381,0.9993932038834952,0.9827194179172352,0.0,0.009943217039108276,4.117043972015381,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.002039121463894844,0.9827194179172352,0.002039121463894844,0.0,0.0,0.0,0
