epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
82,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15870247781276703,12.709023475646973,0.9541868932038835,0.9608913142337426,0.0,0.18502983450889587,12.709023475646973,0.9599514563106796,0.9608913142337426,0.0,0.9608913142337426,0.07912582159042358,0.9608913142337426,0.07912582159042358,0.0,0.0,0.0,0
83,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15663741528987885,12.545251846313477,0.9550970873786407,0.9613460663938154,0.0,0.1823400855064392,12.545251846313477,0.9608616504854369,0.9613460663938154,0.0,0.9613460663938154,0.07716931402683258,0.9613460663938154,0.07716931402683258,0.0,0.0,0.0,0
84,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15461185574531555,12.38588809967041,0.9560072815533981,0.9618008185538881,0.0,0.17968358099460602,12.38588809967041,0.9611650485436893,0.9618008185538881,0.0,0.9618008185538881,0.07526988536119461,0.9618008185538881,0.07526988536119461,0.0,0.0,0.0,0
85,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15262407064437866,12.230795860290527,0.9563106796116505,0.9631650750341064,0.0,0.17701095342636108,12.230795860290527,0.9620752427184466,0.9631650750341064,0.0,0.9631650750341064,0.07341316342353821,0.9631650750341064,0.07341316342353821,0.0,0.0,0.0,0
86,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15070712566375732,12.079715728759766,0.9566140776699029,0.9636198271941792,0.0,0.17435652017593384,12.079715728759766,0.9632888349514563,0.9636198271941792,0.0,0.9636198271941792,0.07160136848688126,0.9636198271941792,0.07160136848688126,0.0,0.0,0.0,0
87,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14882196485996246,11.932353973388672,0.9575242718446602,0.9636198271941792,0.0,0.1717824786901474,11.932353973388672,0.9632888349514563,0.9636198271941792,0.0,0.9636198271941792,0.06985019892454147,0.9636198271941792,0.06985019892454147,0.0,0.0,0.0,0
88,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14696545898914337,11.788321495056152,0.9581310679611651,0.9640745793542519,0.0,0.16924095153808594,11.788321495056152,0.9635922330097088,0.9640745793542519,0.0,0.9640745793542519,0.06814456731081009,0.9640745793542519,0.06814456731081009,0.0,0.0,0.0,0
89,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14514227211475372,11.6478853225708,0.9584344660194175,0.9640745793542519,0.0,0.16676433384418488,11.6478853225708,0.9648058252427184,0.9640745793542519,0.0,0.9640745793542519,0.06649641692638397,0.9640745793542519,0.06649641692638397,0.0,0.0,0.0,0
90,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14338171482086182,11.511073112487793,0.9590412621359223,0.9640745793542519,0.0,0.16432105004787445,11.511073112487793,0.9654126213592233,0.9640745793542519,0.0,0.9640745793542519,0.06489436328411102,0.9640745793542519,0.06489436328411102,0.0,0.0,0.0,0
91,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14163680374622345,11.377525329589844,0.9599514563106796,0.9640745793542519,0.0,0.16191868484020233,11.377525329589844,0.9663228155339806,0.9640745793542519,0.0,0.9640745793542519,0.06333846598863602,0.9640745793542519,0.06333846598863602,0.0,0.0,0.0,0
92,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1399068832397461,11.247354507446289,0.9605582524271845,0.9640745793542519,0.0,0.159559965133667,11.247354507446289,0.9663228155339806,0.9640745793542519,0.0,0.9640745793542519,0.06182757765054703,0.9640745793542519,0.06182757765054703,0.0,0.0,0.0,0
93,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13823074102401733,11.11993408203125,0.9608616504854369,0.9640745793542519,0.0,0.15724539756774902,11.11993408203125,0.9678398058252428,0.9640745793542519,0.0,0.9640745793542519,0.06036300212144852,0.9640745793542519,0.06036300212144852,0.0,0.0,0.0,0
94,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13660301268100739,10.995570182800293,0.9611650485436893,0.9640745793542519,0.0,0.1549861878156662,10.995570182800293,0.9684466019417476,0.9640745793542519,0.0,0.9640745793542519,0.0589524544775486,0.9640745793542519,0.0589524544775486,0.0,0.0,0.0,0
95,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13500507175922394,10.87425708770752,0.9611650485436893,0.9645293315143247,0.0,0.15274405479431152,10.87425708770752,0.9690533980582524,0.9645293315143247,0.0,0.9645293315143247,0.05757462605834007,0.9645293315143247,0.05757462605834007,0.0,0.0,0.0,0
96,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13343822956085205,10.755514144897461,0.9617718446601942,0.9645293315143247,0.0,0.15055136382579803,10.755514144897461,0.9696601941747572,0.9645293315143247,0.0,0.9645293315143247,0.05623875558376312,0.9645293315143247,0.05623875558376312,0.0,0.0,0.0,0
97,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13188527524471283,10.63925838470459,0.9620752427184466,0.9649840836743975,0.0,0.14836880564689636,10.63925838470459,0.9705703883495146,0.9649840836743975,0.0,0.9649840836743975,0.05493193119764328,0.9649840836743975,0.05493193119764328,0.0,0.0,0.0,0
98,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13036279380321503,10.52569580078125,0.9626820388349514,0.9654388358344702,0.0,0.14622549712657928,10.52569580078125,0.9705703883495146,0.9654388358344702,0.0,0.9654388358344702,0.053652454167604446,0.9654388358344702,0.053652454167604446,0.0,0.0,0.0,0
99,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1288609802722931,10.414749145507812,0.9629854368932039,0.9654388358344702,0.0,0.14413484930992126,10.414749145507812,0.970873786407767,0.9654388358344702,0.0,0.9654388358344702,0.05241684243083,0.9654388358344702,0.05241684243083,0.0,0.0,0.0,0
100,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12738563120365143,10.306175231933594,0.9629854368932039,0.9654388358344702,0.0,0.1420973837375641,10.306175231933594,0.9711771844660194,0.9654388358344702,0.0,0.9654388358344702,0.051216769963502884,0.9654388358344702,0.051216769963502884,0.0,0.0,0.0,0
101,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1259484589099884,10.199728965759277,0.9638956310679612,0.9654388358344702,0.0,0.1400844156742096,10.199728965759277,0.9714805825242718,0.9654388358344702,0.0,0.9654388358344702,0.05003707483410835,0.9654388358344702,0.05003707483410835,0.0,0.0,0.0,0
102,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12453992664813995,10.095378875732422,0.9641990291262136,0.9654388358344702,0.0,0.13812027871608734,10.095378875732422,0.9723907766990292,0.9654388358344702,0.0,0.9654388358344702,0.04889645799994469,0.9654388358344702,0.04889645799994469,0.0,0.0,0.0,0
103,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12315525114536285,9.993474006652832,0.9648058252427184,0.9654388358344702,0.0,0.13619084656238556,9.993474006652832,0.972997572815534,0.9654388358344702,0.0,0.9654388358344702,0.04778716713190079,0.9654388358344702,0.04778716713190079,0.0,0.0,0.0,0
104,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12178908288478851,9.893568992614746,0.9651092233009708,0.9654388358344702,0.0,0.1343027502298355,9.893568992614746,0.972997572815534,0.9654388358344702,0.0,0.9654388358344702,0.04670916497707367,0.9654388358344702,0.04670916497707367,0.0,0.0,0.0,0
105,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12046241760253906,9.795775413513184,0.966626213592233,0.9654388358344702,0.0,0.13244768977165222,9.795775413513184,0.972997572815534,0.9654388358344702,0.0,0.9654388358344702,0.04566167667508125,0.9654388358344702,0.04566167667508125,0.0,0.0,0.0,0
106,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1191398948431015,9.700122833251953,0.9672330097087378,0.9654388358344702,0.0,0.1306217610836029,9.700122833251953,0.9739077669902912,0.9654388358344702,0.0,0.9654388358344702,0.04464050009846687,0.9654388358344702,0.04464050009846687,0.0,0.0,0.0,0
107,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11786098778247833,9.606602668762207,0.9675364077669902,0.9654388358344702,0.0,0.12884929776191711,9.606602668762207,0.9748179611650486,0.9654388358344702,0.0,0.9654388358344702,0.04365282505750656,0.9654388358344702,0.04365282505750656,0.0,0.0,0.0,0
108,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11660496890544891,9.514945030212402,0.9681432038834952,0.9654388358344702,0.0,0.12709936499595642,9.514945030212402,0.975121359223301,0.9654388358344702,0.0,0.9654388358344702,0.042695917189121246,0.9654388358344702,0.042695917189121246,0.0,0.0,0.0,0
109,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11539565026760101,9.424928665161133,0.9681432038834952,0.9654388358344702,0.0,0.12538747489452362,9.424928665161133,0.9754247572815534,0.9654388358344702,0.0,0.9654388358344702,0.04176170751452446,0.9654388358344702,0.04176170751452446,0.0,0.0,0.0,0
110,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11418184638023376,9.336441040039062,0.96875,0.9654388358344702,0.0,0.12369702756404877,9.336441040039062,0.9763349514563107,0.9654388358344702,0.0,0.9654388358344702,0.040850743651390076,0.9654388358344702,0.040850743651390076,0.0,0.0,0.0,0
111,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1129799336194992,9.249794960021973,0.9693567961165048,0.9649840836743975,0.0,0.12200543284416199,9.249794960021973,0.977245145631068,0.9649840836743975,0.0,0.9649840836743975,0.03995602950453758,0.9649840836743975,0.03995602950453758,0.0,0.0,0.0,0
112,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11179015040397644,9.164761543273926,0.9705703883495146,0.9654388358344702,0.0,0.12034615874290466,9.164761543273926,0.9769417475728155,0.9654388358344702,0.0,0.9654388358344702,0.03908773139119148,0.9654388358344702,0.03908773139119148,0.0,0.0,0.0,0
113,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11062203347682953,9.081216812133789,0.9714805825242718,0.9654388358344702,0.0,0.1187317818403244,9.081216812133789,0.977245145631068,0.9654388358344702,0.0,0.9654388358344702,0.03824516013264656,0.9654388358344702,0.03824516013264656,0.0,0.0,0.0,0
114,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10946804285049438,8.9990234375,0.9723907766990292,0.9663483401546157,0.0,0.11712333559989929,8.9990234375,0.977245145631068,0.9663483401546157,0.0,0.9663483401546157,0.03741152212023735,0.9663483401546157,0.03741152212023735,0.0,0.0,0.0,0
115,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10836873948574066,8.918399810791016,0.9726941747572816,0.9663483401546157,0.0,0.11555100977420807,8.918399810791016,0.9775485436893204,0.9663483401546157,0.0,0.9663483401546157,0.03660568967461586,0.9663483401546157,0.03660568967461586,0.0,0.0,0.0,0
116,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10728199779987335,8.839293479919434,0.972997572815534,0.9668030923146885,0.0,0.11400437355041504,8.839293479919434,0.9778519417475728,0.9668030923146885,0.0,0.9668030923146885,0.035821083933115005,0.9668030923146885,0.035821083933115005,0.0,0.0,0.0,0
117,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10621395707130432,8.761602401733398,0.9736043689320388,0.9668030923146885,0.0,0.11247867345809937,8.761602401733398,0.9781553398058253,0.9668030923146885,0.0,0.9668030923146885,0.03505594655871391,0.9668030923146885,0.03505594655871391,0.0,0.0,0.0,0
118,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10517701506614685,8.685327529907227,0.9736043689320388,0.9668030923146885,0.0,0.11098495125770569,8.685327529907227,0.9781553398058253,0.9668030923146885,0.0,0.9668030923146885,0.034313224256038666,0.9668030923146885,0.034313224256038666,0.0,0.0,0.0,0
119,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10413190722465515,8.610634803771973,0.9742111650485437,0.9668030923146885,0.0,0.10952167212963104,8.610634803771973,0.9781553398058253,0.9668030923146885,0.0,0.9668030923146885,0.03358563035726547,0.9668030923146885,0.03358563035726547,0.0,0.0,0.0,0
120,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10309487581253052,8.537057876586914,0.9742111650485437,0.9668030923146885,0.0,0.10809516906738281,8.537057876586914,0.9784587378640777,0.9668030923146885,0.0,0.9668030923146885,0.0328809916973114,0.9668030923146885,0.0328809916973114,0.0,0.0,0.0,0
121,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10206057131290436,8.464811325073242,0.975121359223301,0.9672578444747613,0.0,0.10669298470020294,8.464811325073242,0.9784587378640777,0.9672578444747613,0.0,0.9672578444747613,0.032195113599300385,0.9672578444747613,0.032195113599300385,0.0,0.0,0.0,0
122,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1010592132806778,8.393909454345703,0.975121359223301,0.967712596634834,0.0,0.10528402030467987,8.393909454345703,0.9784587378640777,0.967712596634834,0.0,0.967712596634834,0.03151918575167656,0.967712596634834,0.03151918575167656,0.0,0.0,0.0,0
123,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10003893077373505,8.324235916137695,0.9754247572815534,0.9681673487949067,0.0,0.10390691459178925,8.324235916137695,0.9790655339805825,0.9681673487949067,0.0,0.9681673487949067,0.03086119145154953,0.9681673487949067,0.03086119145154953,0.0,0.0,0.0,0
124,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09903492033481598,8.255858421325684,0.9757281553398058,0.9681673487949067,0.0,0.10255293548107147,8.255858421325684,0.9793689320388349,0.9681673487949067,0.0,0.9681673487949067,0.030215324833989143,0.9681673487949067,0.030215324833989143,0.0,0.0,0.0,0
125,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09803877770900726,8.188945770263672,0.9757281553398058,0.9681673487949067,0.0,0.10119681060314178,8.188945770263672,0.9796723300970874,0.9681673487949067,0.0,0.9681673487949067,0.02957918308675289,0.9681673487949067,0.02957918308675289,0.0,0.0,0.0,0
126,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09707523882389069,8.123085975646973,0.9760315533980582,0.9681673487949067,0.0,0.0998903214931488,8.123085975646973,0.9799757281553398,0.9681673487949067,0.0,0.9681673487949067,0.028963524848222733,0.9681673487949067,0.028963524848222733,0.0,0.0,0.0,0
127,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09613411128520966,8.05830192565918,0.9766383495145631,0.9686221009549796,0.0,0.09860678017139435,8.05830192565918,0.9799757281553398,0.9686221009549796,0.0,0.9686221009549796,0.028362460434436798,0.9686221009549796,0.028362460434436798,0.0,0.0,0.0,0
128,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09521715342998505,7.994471073150635,0.9766383495145631,0.9690768531150523,0.0,0.09735260903835297,7.994471073150635,0.9814927184466019,0.9690768531150523,0.0,0.9690768531150523,0.027783352881669998,0.9690768531150523,0.027783352881669998,0.0,0.0,0.0,0
129,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09432359039783478,7.932000637054443,0.9769417475728155,0.969531605275125,0.0,0.09611964225769043,7.932000637054443,0.9817961165048543,0.969531605275125,0.0,0.969531605275125,0.027216248214244843,0.969531605275125,0.027216248214244843,0.0,0.0,0.0,0
130,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09344913065433502,7.870658874511719,0.9778519417475728,0.969531605275125,0.0,0.09490527212619781,7.870658874511719,0.9820995145631068,0.969531605275125,0.0,0.969531605275125,0.02666313759982586,0.969531605275125,0.02666313759982586,0.0,0.0,0.0,0
131,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09260782599449158,7.81011438369751,0.9790655339805825,0.969531605275125,0.0,0.09372358024120331,7.81011438369751,0.9824029126213593,0.969531605275125,0.0,0.969531605275125,0.02612636424601078,0.969531605275125,0.02612636424601078,0.0,0.0,0.0,0
132,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09176377952098846,7.750661849975586,0.9799757281553398,0.969531605275125,0.0,0.09253133833408356,7.750661849975586,0.9824029126213593,0.969531605275125,0.0,0.969531605275125,0.025593342259526253,0.969531605275125,0.025593342259526253,0.0,0.0,0.0,0
133,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09093783795833588,7.692264556884766,0.9799757281553398,0.969531605275125,0.0,0.09136824309825897,7.692264556884766,0.9824029126213593,0.969531605275125,0.0,0.969531605275125,0.025077156722545624,0.969531605275125,0.025077156722545624,0.0,0.0,0.0,0
134,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09015387296676636,7.634670734405518,0.9805825242718447,0.969531605275125,0.0,0.09021240472793579,7.634670734405518,0.9827063106796117,0.969531605275125,0.0,0.969531605275125,0.024572288617491722,0.969531605275125,0.024572288617491722,0.0,0.0,0.0,0
135,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08937835693359375,7.578006744384766,0.9808859223300971,0.969531605275125,0.0,0.089071124792099,7.578006744384766,0.9830097087378641,0.969531605275125,0.0,0.969531605275125,0.024076255038380623,0.969531605275125,0.024076255038380623,0.0,0.0,0.0,0
136,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08861471712589264,7.522446632385254,0.9808859223300971,0.9699863574351978,0.0,0.0879593938589096,7.522446632385254,0.9830097087378641,0.9699863574351978,0.0,0.9699863574351978,0.023595063015818596,0.9699863574351978,0.023595063015818596,0.0,0.0,0.0,0
137,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08783875405788422,7.467745304107666,0.9817961165048543,0.9708958617553434,0.0,0.08686631917953491,7.467745304107666,0.9833131067961165,0.9708958617553434,0.0,0.9708958617553434,0.023127058520913124,0.9708958617553434,0.023127058520913124,0.0,0.0,0.0,0
138,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08705955743789673,7.414005756378174,0.9817961165048543,0.9713506139154161,0.0,0.08579301834106445,7.414005756378174,0.9833131067961165,0.9713506139154161,0.0,0.9713506139154161,0.022669687867164612,0.9713506139154161,0.022669687867164612,0.0,0.0,0.0,0
139,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.086296945810318,7.361187934875488,0.9820995145631068,0.9713506139154161,0.0,0.08472688496112823,7.361187934875488,0.9833131067961165,0.9713506139154161,0.0,0.9713506139154161,0.02222141996026039,0.9713506139154161,0.02222141996026039,0.0,0.0,0.0,0
140,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08553723990917206,7.308887481689453,0.9830097087378641,0.9718053660754888,0.0,0.08369611203670502,7.308887481689453,0.9833131067961165,0.9718053660754888,0.0,0.9718053660754888,0.021786773577332497,0.9718053660754888,0.021786773577332497,0.0,0.0,0.0,0
141,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08480204641819,7.257551670074463,0.9842233009708737,0.9718053660754888,0.0,0.08268395066261292,7.257551670074463,0.9836165048543689,0.9718053660754888,0.0,0.9718053660754888,0.02136131003499031,0.9718053660754888,0.02136131003499031,0.0,0.0,0.0,0
142,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08406431972980499,7.2069597244262695,0.9842233009708737,0.9718053660754888,0.0,0.0816836804151535,7.2069597244262695,0.9836165048543689,0.9718053660754888,0.0,0.9718053660754888,0.020943060517311096,0.9718053660754888,0.020943060517311096,0.0,0.0,0.0,0
143,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08332861959934235,7.1572699546813965,0.9845266990291263,0.9718053660754888,0.0,0.08068451285362244,7.1572699546813965,0.9842233009708737,0.9718053660754888,0.0,0.9718053660754888,0.02053097076714039,0.9718053660754888,0.02053097076714039,0.0,0.0,0.0,0
144,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0826115757226944,7.108188629150391,0.9854368932038835,0.9722601182355616,0.0,0.07971465587615967,7.108188629150391,0.9845266990291263,0.9722601182355616,0.0,0.9722601182355616,0.02013183757662773,0.9722601182355616,0.02013183757662773,0.0,0.0,0.0,0
145,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0818997174501419,7.059969425201416,0.9857402912621359,0.9722601182355616,0.0,0.07876789569854736,7.059969425201416,0.9845266990291263,0.9722601182355616,0.0,0.9722601182355616,0.019742073491215706,0.9722601182355616,0.019742073491215706,0.0,0.0,0.0,0
146,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08119472861289978,7.012518882751465,0.9857402912621359,0.9731696225557072,0.0,0.07783417403697968,7.012518882751465,0.9848300970873787,0.9731696225557072,0.0,0.9731696225557072,0.019358407706022263,0.9731696225557072,0.019358407706022263,0.0,0.0,0.0,0
147,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08049952983856201,6.965760231018066,0.9863470873786407,0.9740791268758526,0.0,0.07690581679344177,6.965760231018066,0.9848300970873787,0.9740791268758526,0.0,0.9740791268758526,0.018981020897626877,0.9740791268758526,0.018981020897626877,0.0,0.0,0.0,0
148,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07982030510902405,6.91993522644043,0.9866504854368932,0.9740791268758526,0.0,0.07600085437297821,6.91993522644043,0.9854368932038835,0.9740791268758526,0.0,0.9740791268758526,0.018613111227750778,0.9740791268758526,0.018613111227750778,0.0,0.0,0.0,0
149,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07916124165058136,6.874717712402344,0.9869538834951457,0.9740791268758526,0.0,0.07510186731815338,6.874717712402344,0.9857402912621359,0.9740791268758526,0.0,0.9740791268758526,0.01824967749416828,0.9740791268758526,0.01824967749416828,0.0,0.0,0.0,0
150,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07850570976734161,6.830356121063232,0.9869538834951457,0.9745338790359254,0.0,0.0742136687040329,6.830356121063232,0.9860436893203883,0.9745338790359254,0.0,0.9745338790359254,0.017894703894853592,0.9745338790359254,0.017894703894853592,0.0,0.0,0.0,0
151,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07787074148654938,6.786394119262695,0.9872572815533981,0.9745338790359254,0.0,0.07332965731620789,6.786394119262695,0.9860436893203883,0.9745338790359254,0.0,0.9745338790359254,0.01754630170762539,0.9745338790359254,0.01754630170762539,0.0,0.0,0.0,0
152,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07723355293273926,6.743109703063965,0.9872572815533981,0.9745338790359254,0.0,0.07247446477413177,6.743109703063965,0.9866504854368932,0.9745338790359254,0.0,0.9745338790359254,0.017208514735102654,0.9745338790359254,0.017208514735102654,0.0,0.0,0.0,0
153,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07659497857093811,6.700435161590576,0.9872572815533981,0.9749886311959982,0.0,0.07162253558635712,6.700435161590576,0.9869538834951457,0.9749886311959982,0.0,0.9749886311959982,0.016875537112355232,0.9749886311959982,0.016875537112355232,0.0,0.0,0.0,0
154,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07596234977245331,6.658371925354004,0.9875606796116505,0.975443383356071,0.0,0.07077549397945404,6.658371925354004,0.9869538834951457,0.975443383356071,0.0,0.975443383356071,0.01655087247490883,0.975443383356071,0.01655087247490883,0.0,0.0,0.0,0
155,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07533535361289978,6.616943836212158,0.9884708737864077,0.975443383356071,0.0,0.069949671626091,6.616943836212158,0.9869538834951457,0.975443383356071,0.0,0.975443383356071,0.01623564213514328,0.975443383356071,0.01623564213514328,0.0,0.0,0.0,0
156,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07472690939903259,6.576071262359619,0.9884708737864077,0.975443383356071,0.0,0.06914803385734558,6.576071262359619,0.9872572815533981,0.975443383356071,0.0,0.975443383356071,0.015929492190480232,0.975443383356071,0.015929492190480232,0.0,0.0,0.0,0
157,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07413460314273834,6.535676002502441,0.9884708737864077,0.975443383356071,0.0,0.06835886836051941,6.535676002502441,0.9875606796116505,0.975443383356071,0.0,0.975443383356071,0.01563020423054695,0.975443383356071,0.01563020423054695,0.0,0.0,0.0,0
158,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07354269921779633,6.495943546295166,0.9884708737864077,0.9758981355161437,0.0,0.06757998466491699,6.495943546295166,0.9881674757281553,0.9758981355161437,0.0,0.9758981355161437,0.015337425284087658,0.9758981355161437,0.015337425284087658,0.0,0.0,0.0,0
159,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07297226786613464,6.456729412078857,0.9887742718446602,0.9758981355161437,0.0,0.06679822504520416,6.456729412078857,0.9884708737864077,0.9758981355161437,0.0,0.9758981355161437,0.015048027038574219,0.9758981355161437,0.015048027038574219,0.0,0.0,0.0,0
160,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07240401208400726,6.417881488800049,0.9887742718446602,0.9763528876762164,0.0,0.06603516638278961,6.417881488800049,0.9887742718446602,0.9763528876762164,0.0,0.9763528876762164,0.014767294749617577,0.9763528876762164,0.014767294749617577,0.0,0.0,0.0,0
161,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07184229791164398,6.379631996154785,0.9887742718446602,0.9768076398362893,0.0,0.06529279053211212,6.379631996154785,0.9887742718446602,0.9768076398362893,0.0,0.9768076398362893,0.014492449350655079,0.9768076398362893,0.014492449350655079,0.0,0.0,0.0,0
162,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07127852737903595,6.342066287994385,0.9887742718446602,0.9777171441564347,0.0,0.06455811858177185,6.342066287994385,0.9887742718446602,0.9777171441564347,0.0,0.9777171441564347,0.01422291249036789,0.9777171441564347,0.01422291249036789,0.0,0.0,0.0,0
163,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07071681320667267,6.304928302764893,0.9887742718446602,0.9781718963165075,0.0,0.06382840871810913,6.304928302764893,0.9893810679611651,0.9781718963165075,0.0,0.9781718963165075,0.013958723284304142,0.9781718963165075,0.013958723284304142,0.0,0.0,0.0,0
164,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07016873359680176,6.2685933113098145,0.9890776699029126,0.9786266484765803,0.0,0.06311655044555664,6.2685933113098145,0.9896844660194175,0.9786266484765803,0.0,0.9786266484765803,0.013701687566936016,0.9786266484765803,0.013701687566936016,0.0,0.0,0.0,0
