epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
167,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0745990127325058,6.617135047912598,0.9890776699029126,0.9758981355161437,0.0,0.0721818059682846,6.617135047912598,0.9881674757281553,0.9758981355161437,0.0,0.9758981355161437,0.017691385000944138,0.9758981355161437,0.017691385000944138,0.0,0.0,0.0,0
168,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07403093576431274,6.58121395111084,0.9890776699029126,0.9763528876762164,0.0,0.07142868638038635,6.58121395111084,0.9881674757281553,0.9763528876762164,0.0,0.9763528876762164,0.017391309142112732,0.9763528876762164,0.017391309142112732,0.0,0.0,0.0,0
169,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07347400486469269,6.545523643493652,0.9890776699029126,0.9768076398362893,0.0,0.07067649066448212,6.545523643493652,0.9884708737864077,0.9768076398362893,0.0,0.9768076398362893,0.017094280570745468,0.9768076398362893,0.017094280570745468,0.0,0.0,0.0,0
170,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07292060554027557,6.510427474975586,0.9890776699029126,0.977262391996362,0.0,0.06993740797042847,6.510427474975586,0.9887742718446602,0.977262391996362,0.0,0.977262391996362,0.016803015023469925,0.977262391996362,0.016803015023469925,0.0,0.0,0.0,0
171,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07236205041408539,6.475715637207031,0.9890776699029126,0.9777171441564347,0.0,0.06920559704303741,6.475715637207031,0.9890776699029126,0.9777171441564347,0.0,0.9777171441564347,0.01651693508028984,0.9777171441564347,0.01651693508028984,0.0,0.0,0.0,0
172,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07180522382259369,6.441657543182373,0.9890776699029126,0.9777171441564347,0.0,0.06847728788852692,6.441657543182373,0.9890776699029126,0.9777171441564347,0.0,0.9777171441564347,0.016234854236245155,0.9777171441564347,0.016234854236245155,0.0,0.0,0.0,0
173,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07126735150814056,6.4079484939575195,0.9890776699029126,0.9777171441564347,0.0,0.06776551902294159,6.4079484939575195,0.9890776699029126,0.9777171441564347,0.0,0.9777171441564347,0.015958931297063828,0.9777171441564347,0.015958931297063828,0.0,0.0,0.0,0
174,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07074016332626343,6.374878883361816,0.9893810679611651,0.9777171441564347,0.0,0.06707444787025452,6.374878883361816,0.9893810679611651,0.9777171441564347,0.0,0.9777171441564347,0.01569063775241375,0.9777171441564347,0.01569063775241375,0.0,0.0,0.0,0
175,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07021552324295044,6.342258453369141,0.9893810679611651,0.9777171441564347,0.0,0.06638801097869873,6.342258453369141,0.9896844660194175,0.9777171441564347,0.0,0.9777171441564347,0.015425330027937889,0.9777171441564347,0.015425330027937889,0.0,0.0,0.0,0
176,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0696755200624466,6.31012487411499,0.9893810679611651,0.9781718963165075,0.0,0.06570878624916077,6.31012487411499,0.9896844660194175,0.9781718963165075,0.0,0.9781718963165075,0.015164561569690704,0.9781718963165075,0.015164561569690704,0.0,0.0,0.0,0
177,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06914208829402924,6.278496742248535,0.9893810679611651,0.9781718963165075,0.0,0.06504319608211517,6.278496742248535,0.9905946601941747,0.9781718963165075,0.0,0.9781718963165075,0.0149109261110425,0.9781718963165075,0.0149109261110425,0.0,0.0,0.0,0
178,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06862406432628632,6.246979713439941,0.9893810679611651,0.9781718963165075,0.0,0.06436432898044586,6.246979713439941,0.9908980582524272,0.9781718963165075,0.0,0.9781718963165075,0.014658616855740547,0.9781718963165075,0.014658616855740547,0.0,0.0,0.0,0
179,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06811188161373138,6.216100692749023,0.9896844660194175,0.9781718963165075,0.0,0.06370927393436432,6.216100692749023,0.9908980582524272,0.9781718963165075,0.0,0.9781718963165075,0.014415678568184376,0.9781718963165075,0.014415678568184376,0.0,0.0,0.0,0
180,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06761886179447174,6.185415267944336,0.9896844660194175,0.9781718963165075,0.0,0.06306219100952148,6.185415267944336,0.9912014563106796,0.9781718963165075,0.0,0.9781718963165075,0.014177011325955391,0.9781718963165075,0.014177011325955391,0.0,0.0,0.0,0
181,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06712621450424194,6.155350208282471,0.9896844660194175,0.9781718963165075,0.0,0.06242780387401581,6.155350208282471,0.991504854368932,0.9781718963165075,0.0,0.9781718963165075,0.013944771140813828,0.9781718963165075,0.013944771140813828,0.0,0.0,0.0,0
182,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0666525661945343,6.1255316734313965,0.9896844660194175,0.9781718963165075,0.0,0.06179264187812805,6.1255316734313965,0.991504854368932,0.9781718963165075,0.0,0.9781718963165075,0.013715163804590702,0.9781718963165075,0.013715163804590702,0.0,0.0,0.0,0
183,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0661792904138565,6.09631872177124,0.9896844660194175,0.9781718963165075,0.0,0.06115990877151489,6.09631872177124,0.9921116504854369,0.9781718963165075,0.0,0.9781718963165075,0.01349071878939867,0.9781718963165075,0.01349071878939867,0.0,0.0,0.0,0
184,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06570889055728912,6.067343711853027,0.9899878640776699,0.9781718963165075,0.0,0.06054262816905975,6.067343711853027,0.9924150485436893,0.9781718963165075,0.0,0.9781718963165075,0.013273114338517189,0.9781718963165075,0.013273114338517189,0.0,0.0,0.0,0
185,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06522899866104126,6.038804054260254,0.9899878640776699,0.9781718963165075,0.0,0.05992567539215088,6.038804054260254,0.9927184466019418,0.9781718963165075,0.0,0.9781718963165075,0.01305872481316328,0.9781718963165075,0.01305872481316328,0.0,0.0,0.0,0
186,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06475862860679626,6.010615348815918,0.9905946601941747,0.9781718963165075,0.0,0.05931936204433441,6.010615348815918,0.9927184466019418,0.9781718963165075,0.0,0.9781718963165075,0.012849227525293827,0.9781718963165075,0.012849227525293827,0.0,0.0,0.0,0
187,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06427651643753052,5.982900619506836,0.9905946601941747,0.9781718963165075,0.0,0.058722078800201416,5.982900619506836,0.9927184466019418,0.9781718963165075,0.0,0.9781718963165075,0.012642238289117813,0.9781718963165075,0.012642238289117813,0.0,0.0,0.0,0
188,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06379930675029755,5.955167293548584,0.9908980582524272,0.9781718963165075,0.0,0.05813528597354889,5.955167293548584,0.9927184466019418,0.9781718963165075,0.0,0.9781718963165075,0.012440764345228672,0.9781718963165075,0.012440764345228672,0.0,0.0,0.0,0
189,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06333144009113312,5.92788553237915,0.9908980582524272,0.9786266484765803,0.0,0.05754868686199188,5.92788553237915,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.012241177260875702,0.9786266484765803,0.012241177260875702,0.0,0.0,0.0,0
190,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06286807358264923,5.901020526885986,0.9912014563106796,0.9786266484765803,0.0,0.056966960430145264,5.901020526885986,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.01204695925116539,0.9786266484765803,0.01204695925116539,0.0,0.0,0.0,0
191,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06239418685436249,5.874480724334717,0.9912014563106796,0.9786266484765803,0.0,0.056392356753349304,5.874480724334717,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.011856887489557266,0.9786266484765803,0.011856887489557266,0.0,0.0,0.0,0
192,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06192633509635925,5.848339557647705,0.9912014563106796,0.9786266484765803,0.0,0.055831149220466614,5.848339557647705,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.011670775711536407,0.9786266484765803,0.011670775711536407,0.0,0.0,0.0,0
193,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06147302687168121,5.8226823806762695,0.9912014563106796,0.9786266484765803,0.0,0.055261433124542236,5.8226823806762695,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.011486655101180077,0.9786266484765803,0.011486655101180077,0.0,0.0,0.0,0
194,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.061010390520095825,5.797052383422852,0.9918082524271845,0.9786266484765803,0.0,0.054697126150131226,5.797052383422852,0.9930218446601942,0.9786266484765803,0.0,0.9786266484765803,0.011304897256195545,0.9786266484765803,0.011304897256195545,0.0,0.0,0.0,0
195,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.060556650161743164,5.771801471710205,0.9918082524271845,0.979081400636653,0.0,0.05414919555187225,5.771801471710205,0.9930218446601942,0.979081400636653,0.0,0.979081400636653,0.011127928271889687,0.979081400636653,0.011127928271889687,0.0,0.0,0.0,0
196,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06011267006397247,5.746942043304443,0.9918082524271845,0.979081400636653,0.0,0.053606510162353516,5.746942043304443,0.993628640776699,0.979081400636653,0.0,0.979081400636653,0.010955208912491798,0.979081400636653,0.010955208912491798,0.0,0.0,0.0,0
197,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05967062711715698,5.722414016723633,0.9918082524271845,0.979081400636653,0.0,0.053073227405548096,5.722414016723633,0.993628640776699,0.979081400636653,0.0,0.979081400636653,0.01078682392835617,0.979081400636653,0.01078682392835617,0.0,0.0,0.0,0
198,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05923295021057129,5.698116302490234,0.9918082524271845,0.979081400636653,0.0,0.05253399908542633,5.698116302490234,0.993628640776699,0.979081400636653,0.0,0.979081400636653,0.01061889436095953,0.979081400636653,0.01061889436095953,0.0,0.0,0.0,0
199,dad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05879008769989014,5.674219131469727,0.9921116504854369,0.979081400636653,0.0,0.05201844871044159,5.674219131469727,0.993628640776699,0.979081400636653,0.0,0.979081400636653,0.010457598604261875,0.979081400636653,0.010457598604261875,0.0,0.0,0.0,0
