epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
83,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.16503578424453735,13.06279468536377,0.9529733009708737,0.9608913142337426,0.0,0.19287718832492828,13.06279468536377,0.9587378640776699,0.9608913142337426,0.0,0.9608913142337426,0.0849011242389679,0.9608913142337426,0.0849011242389679,0.0,0.0,0.0,0
84,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.16291478276252747,12.90188217163086,0.9532766990291263,0.9608913142337426,0.0,0.19012953341007233,12.90188217163086,0.9587378640776699,0.9608913142337426,0.0,0.9608913142337426,0.08297099173069,0.9608913142337426,0.08297099173069,0.0,0.0,0.0,0
85,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1608434021472931,12.745491027832031,0.9535800970873787,0.9608913142337426,0.0,0.18744224309921265,12.745491027832031,0.9590412621359223,0.9608913142337426,0.0,0.9608913142337426,0.08108711242675781,0.9608913142337426,0.08108711242675781,0.0,0.0,0.0,0
86,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1588136851787567,12.593080520629883,0.9544902912621359,0.9608913142337426,0.0,0.18478092551231384,12.593080520629883,0.9599514563106796,0.9608913142337426,0.0,0.9608913142337426,0.07924876362085342,0.9608913142337426,0.07924876362085342,0.0,0.0,0.0,0
87,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1568307876586914,12.444780349731445,0.9550970873786407,0.9618008185538881,0.0,0.1822124421596527,12.444780349731445,0.960254854368932,0.9618008185538881,0.0,0.9618008185538881,0.07748381793498993,0.9618008185538881,0.07748381793498993,0.0,0.0,0.0,0
88,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15490414202213287,12.299946784973145,0.9560072815533981,0.9622555707139608,0.0,0.1796676516532898,12.299946784973145,0.9617718446601942,0.9622555707139608,0.0,0.9622555707139608,0.07575628161430359,0.9622555707139608,0.07575628161430359,0.0,0.0,0.0,0
89,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15302082896232605,12.158552169799805,0.9563106796116505,0.9622555707139608,0.0,0.1771816611289978,12.158552169799805,0.9632888349514563,0.9622555707139608,0.0,0.9622555707139608,0.07407345622777939,0.9622555707139608,0.07407345622777939,0.0,0.0,0.0,0
90,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15117284655570984,12.020793914794922,0.9569174757281553,0.9622555707139608,0.0,0.1747339516878128,12.020793914794922,0.9635922330097088,0.9622555707139608,0.0,0.9622555707139608,0.07243504375219345,0.9622555707139608,0.07243504375219345,0.0,0.0,0.0,0
91,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1493687480688095,11.886523246765137,0.9572208737864077,0.9622555707139608,0.0,0.1723446100950241,11.886523246765137,0.964502427184466,0.9622555707139608,0.0,0.9622555707139608,0.07084815204143524,0.9622555707139608,0.07084815204143524,0.0,0.0,0.0,0
92,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1475740671157837,11.755450248718262,0.9584344660194175,0.9640745793542519,0.0,0.17001624405384064,11.755450248718262,0.9654126213592233,0.9640745793542519,0.0,0.9640745793542519,0.06931520253419876,0.9640745793542519,0.06931520253419876,0.0,0.0,0.0,0
93,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14579801261425018,11.627065658569336,0.9590412621359223,0.9640745793542519,0.0,0.16772869229316711,11.627065658569336,0.9654126213592233,0.9640745793542519,0.0,0.9640745793542519,0.06781710684299469,0.9640745793542519,0.06781710684299469,0.0,0.0,0.0,0
94,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1440923660993576,11.501882553100586,0.9599514563106796,0.9640745793542519,0.0,0.16551394760608673,11.501882553100586,0.9663228155339806,0.9640745793542519,0.0,0.9640745793542519,0.06636372953653336,0.9640745793542519,0.06636372953653336,0.0,0.0,0.0,0
95,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14245805144309998,11.379495620727539,0.9605582524271845,0.9640745793542519,0.0,0.16330114006996155,11.379495620727539,0.9669296116504854,0.9640745793542519,0.0,0.9640745793542519,0.06493798643350601,0.9640745793542519,0.06493798643350601,0.0,0.0,0.0,0
96,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1408628523349762,11.259819984436035,0.9608616504854369,0.9645293315143247,0.0,0.16110917925834656,11.259819984436035,0.9678398058252428,0.9645293315143247,0.0,0.9645293315143247,0.0635470524430275,0.9645293315143247,0.0635470524430275,0.0,0.0,0.0,0
97,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13927467167377472,11.142868995666504,0.9608616504854369,0.9649840836743975,0.0,0.1589796245098114,11.142868995666504,0.9681432038834952,0.9649840836743975,0.0,0.9649840836743975,0.06220172718167305,0.9649840836743975,0.06220172718167305,0.0,0.0,0.0,0
98,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.137715145945549,11.028162956237793,0.9611650485436893,0.9649840836743975,0.0,0.1568656712770462,11.028162956237793,0.9684466019417476,0.9649840836743975,0.0,0.9649840836743975,0.0608861967921257,0.9649840836743975,0.0608861967921257,0.0,0.0,0.0,0
99,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13618505001068115,10.916038513183594,0.9617718446601942,0.9649840836743975,0.0,0.15481308102607727,10.916038513183594,0.9690533980582524,0.9649840836743975,0.0,0.9649840836743975,0.05961517617106438,0.9649840836743975,0.05961517617106438,0.0,0.0,0.0,0
100,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1346823126077652,10.806482315063477,0.962378640776699,0.9649840836743975,0.0,0.15278397500514984,10.806482315063477,0.9690533980582524,0.9649840836743975,0.0,0.9649840836743975,0.058370236307382584,0.9649840836743975,0.058370236307382584,0.0,0.0,0.0,0
101,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1332133561372757,10.699066162109375,0.9626820388349514,0.9649840836743975,0.0,0.15078455209732056,10.699066162109375,0.9693567961165048,0.9649840836743975,0.0,0.9649840836743975,0.05715196207165718,0.9649840836743975,0.05715196207165718,0.0,0.0,0.0,0
102,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13181601464748383,10.593855857849121,0.9629854368932039,0.9649840836743975,0.0,0.14879754185676575,10.593855857849121,0.9693567961165048,0.9649840836743975,0.0,0.9649840836743975,0.05594979226589203,0.9649840836743975,0.05594979226589203,0.0,0.0,0.0,0
103,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13041441142559052,10.49068832397461,0.9635922330097088,0.9654388358344702,0.0,0.1468534767627716,10.49068832397461,0.9702669902912622,0.9654388358344702,0.0,0.9654388358344702,0.05477762222290039,0.9654388358344702,0.05477762222290039,0.0,0.0,0.0,0
104,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12902787327766418,10.389721870422363,0.9635922330097088,0.9654388358344702,0.0,0.1449238359928131,10.389721870422363,0.9705703883495146,0.9654388358344702,0.0,0.9654388358344702,0.05362313613295555,0.9654388358344702,0.05362313613295555,0.0,0.0,0.0,0
105,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12766480445861816,10.290705680847168,0.9635922330097088,0.9654388358344702,0.0,0.14303560554981232,10.290705680847168,0.9714805825242718,0.9654388358344702,0.0,0.9654388358344702,0.05250423029065132,0.9654388358344702,0.05250423029065132,0.0,0.0,0.0,0
106,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1263248771429062,10.19350528717041,0.9651092233009708,0.9654388358344702,0.0,0.14120806753635406,10.19350528717041,0.9723907766990292,0.9654388358344702,0.0,0.9654388358344702,0.05141890421509743,0.9654388358344702,0.05141890421509743,0.0,0.0,0.0,0
107,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12500019371509552,10.098235130310059,0.9657160194174758,0.965893587994543,0.0,0.13941580057144165,10.098235130310059,0.9726941747572816,0.965893587994543,0.0,0.965893587994543,0.050361860543489456,0.965893587994543,0.050361860543489456,0.0,0.0,0.0,0
108,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12370151281356812,10.005184173583984,0.966626213592233,0.965893587994543,0.0,0.1376647800207138,10.005184173583984,0.972997572815534,0.965893587994543,0.0,0.965893587994543,0.04933728277683258,0.965893587994543,0.04933728277683258,0.0,0.0,0.0,0
109,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12240435183048248,9.913812637329102,0.9669296116504854,0.965893587994543,0.0,0.13592122495174408,9.913812637329102,0.9736043689320388,0.965893587994543,0.0,0.965893587994543,0.04833092913031578,0.965893587994543,0.04833092913031578,0.0,0.0,0.0,0
110,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12111932039260864,9.82429027557373,0.9675364077669902,0.9663483401546157,0.0,0.13419795036315918,9.82429027557373,0.9748179611650486,0.9663483401546157,0.0,0.9663483401546157,0.04734744131565094,0.9663483401546157,0.04734744131565094,0.0,0.0,0.0,0
111,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11988005042076111,9.73631763458252,0.9684466019417476,0.9663483401546157,0.0,0.13249731063842773,9.73631763458252,0.9748179611650486,0.9663483401546157,0.0,0.9663483401546157,0.04638111963868141,0.9663483401546157,0.04638111963868141,0.0,0.0,0.0,0
112,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11864197254180908,9.650043487548828,0.9684466019417476,0.9663483401546157,0.0,0.13082246482372284,9.650043487548828,0.9748179611650486,0.9663483401546157,0.0,0.9663483401546157,0.045437127351760864,0.9663483401546157,0.045437127351760864,0.0,0.0,0.0,0
113,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1174580305814743,9.565553665161133,0.96875,0.9663483401546157,0.0,0.1292029321193695,9.565553665161133,0.9754247572815534,0.9663483401546157,0.0,0.9663483401546157,0.044523902237415314,0.9663483401546157,0.044523902237415314,0.0,0.0,0.0,0
114,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11628705263137817,9.482460975646973,0.9693567961165048,0.9663483401546157,0.0,0.1276051551103592,9.482460975646973,0.9760315533980582,0.9663483401546157,0.0,0.9663483401546157,0.0436290018260479,0.9663483401546157,0.0436290018260479,0.0,0.0,0.0,0
115,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11510097980499268,9.401053428649902,0.9699635922330098,0.9663483401546157,0.0,0.12602967023849487,9.401053428649902,0.9760315533980582,0.9663483401546157,0.0,0.9663483401546157,0.042751021683216095,0.9663483401546157,0.042751021683216095,0.0,0.0,0.0,0
116,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11393365263938904,9.321136474609375,0.9714805825242718,0.9663483401546157,0.0,0.12447232007980347,9.321136474609375,0.9763349514563107,0.9663483401546157,0.0,0.9663483401546157,0.04189429059624672,0.9663483401546157,0.04189429059624672,0.0,0.0,0.0,0
117,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11277727782726288,9.242734909057617,0.9723907766990292,0.9668030923146885,0.0,0.12292852997779846,9.242734909057617,0.9763349514563107,0.9668030923146885,0.0,0.9668030923146885,0.04105596989393234,0.9668030923146885,0.04105596989393234,0.0,0.0,0.0,0
118,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1116596907377243,9.165750503540039,0.9723907766990292,0.9668030923146885,0.0,0.12140372395515442,9.165750503540039,0.9766383495145631,0.9668030923146885,0.0,0.9668030923146885,0.040238071233034134,0.9668030923146885,0.040238071233034134,0.0,0.0,0.0,0
119,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1105661690235138,9.090272903442383,0.9723907766990292,0.9668030923146885,0.0,0.11993227899074554,9.090272903442383,0.9766383495145631,0.9668030923146885,0.0,0.9668030923146885,0.03944971412420273,0.9668030923146885,0.03944971412420273,0.0,0.0,0.0,0
120,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10948851704597473,9.016101837158203,0.9726941747572816,0.9668030923146885,0.0,0.11847780644893646,9.016101837158203,0.9775485436893204,0.9668030923146885,0.0,0.9668030923146885,0.038675639778375626,0.9668030923146885,0.038675639778375626,0.0,0.0,0.0,0
121,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10845276713371277,8.943233489990234,0.9733009708737864,0.9663483401546157,0.0,0.11702223122119904,8.943233489990234,0.9784587378640777,0.9663483401546157,0.0,0.9663483401546157,0.037915706634521484,0.9663483401546157,0.037915706634521484,0.0,0.0,0.0,0
122,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10743656754493713,8.871472358703613,0.9736043689320388,0.9663483401546157,0.0,0.11560378968715668,8.871472358703613,0.9787621359223301,0.9663483401546157,0.0,0.9663483401546157,0.037176236510276794,0.9663483401546157,0.037176236510276794,0.0,0.0,0.0,0
123,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10641825199127197,8.80129337310791,0.9739077669902912,0.9663483401546157,0.0,0.11421039700508118,8.80129337310791,0.9790655339805825,0.9663483401546157,0.0,0.9663483401546157,0.03645306080579758,0.9663483401546157,0.03645306080579758,0.0,0.0,0.0,0
124,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10541896522045135,8.732157707214355,0.9748179611650486,0.9663483401546157,0.0,0.11283746361732483,8.732157707214355,0.9793689320388349,0.9663483401546157,0.0,0.9663483401546157,0.03574659675359726,0.9663483401546157,0.03574659675359726,0.0,0.0,0.0,0
125,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10442647337913513,8.664250373840332,0.9754247572815534,0.9663483401546157,0.0,0.11147278547286987,8.664250373840332,0.9793689320388349,0.9663483401546157,0.0,0.9663483401546157,0.03505279868841171,0.9663483401546157,0.03505279868841171,0.0,0.0,0.0,0
126,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10345564782619476,8.597479820251465,0.9754247572815534,0.9663483401546157,0.0,0.11011932790279388,8.597479820251465,0.9793689320388349,0.9663483401546157,0.0,0.9663483401546157,0.03437073156237602,0.9663483401546157,0.03437073156237602,0.0,0.0,0.0,0
127,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1025240570306778,8.531798362731934,0.9757281553398058,0.9663483401546157,0.0,0.10880132019519806,8.531798362731934,0.9799757281553398,0.9663483401546157,0.0,0.9663483401546157,0.03370291367173195,0.9663483401546157,0.03370291367173195,0.0,0.0,0.0,0
128,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10161520540714264,8.467187881469727,0.9757281553398058,0.9668030923146885,0.0,0.10749775171279907,8.467187881469727,0.9802791262135923,0.9668030923146885,0.0,0.9668030923146885,0.03304464742541313,0.9668030923146885,0.03304464742541313,0.0,0.0,0.0,0
129,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1007152646780014,8.403749465942383,0.9760315533980582,0.967712596634834,0.0,0.10621541738510132,8.403749465942383,0.9808859223300971,0.967712596634834,0.0,0.967712596634834,0.032402537763118744,0.967712596634834,0.032402537763118744,0.0,0.0,0.0,0
130,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09985725581645966,8.341166496276855,0.9763349514563107,0.9681673487949067,0.0,0.10493656992912292,8.341166496276855,0.9811893203883495,0.9681673487949067,0.0,0.9681673487949067,0.03176950290799141,0.9681673487949067,0.03176950290799141,0.0,0.0,0.0,0
131,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09898188710212708,8.279573440551758,0.9766383495145631,0.9681673487949067,0.0,0.10368695855140686,8.279573440551758,0.9814927184466019,0.9681673487949067,0.0,0.9681673487949067,0.03115803189575672,0.9681673487949067,0.03115803189575672,0.0,0.0,0.0,0
132,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09813982248306274,8.219099998474121,0.977245145631068,0.9681673487949067,0.0,0.10248099267482758,8.219099998474121,0.9817961165048543,0.9681673487949067,0.0,0.9681673487949067,0.030565137043595314,0.9681673487949067,0.030565137043595314,0.0,0.0,0.0,0
133,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09730738401412964,8.159757614135742,0.9775485436893204,0.9690768531150523,0.0,0.10127095878124237,8.159757614135742,0.9820995145631068,0.9690768531150523,0.0,0.9690768531150523,0.02998148836195469,0.9690768531150523,0.02998148836195469,0.0,0.0,0.0,0
134,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09648185968399048,8.101390838623047,0.9778519417475728,0.9690768531150523,0.0,0.10006573796272278,8.101390838623047,0.9824029126213593,0.9690768531150523,0.0,0.9690768531150523,0.02941144071519375,0.9690768531150523,0.02941144071519375,0.0,0.0,0.0,0
135,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09564737975597382,8.043952941894531,0.9787621359223301,0.969531605275125,0.0,0.09889402985572815,8.043952941894531,0.9827063106796117,0.969531605275125,0.0,0.969531605275125,0.028858620673418045,0.969531605275125,0.028858620673418045,0.0,0.0,0.0,0
136,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09484151005744934,7.987341403961182,0.9790655339805825,0.969531605275125,0.0,0.09773741662502289,7.987341403961182,0.9827063106796117,0.969531605275125,0.0,0.969531605275125,0.028317244723439217,0.969531605275125,0.028317244723439217,0.0,0.0,0.0,0
137,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09404033422470093,7.931619167327881,0.9799757281553398,0.969531605275125,0.0,0.09660403430461884,7.931619167327881,0.9827063106796117,0.969531605275125,0.0,0.969531605275125,0.02778942696750164,0.969531605275125,0.02778942696750164,0.0,0.0,0.0,0
138,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0932316780090332,7.876978397369385,0.9808859223300971,0.969531605275125,0.0,0.09548474848270416,7.876978397369385,0.9824029126213593,0.969531605275125,0.0,0.969531605275125,0.027273302897810936,0.969531605275125,0.027273302897810936,0.0,0.0,0.0,0
139,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09244155883789062,7.8229451179504395,0.9811893203883495,0.9699863574351978,0.0,0.09438517689704895,7.8229451179504395,0.9824029126213593,0.9699863574351978,0.0,0.9699863574351978,0.026764102280139923,0.9699863574351978,0.026764102280139923,0.0,0.0,0.0,0
140,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09167730808258057,7.769803047180176,0.9817961165048543,0.9699863574351978,0.0,0.09331139922142029,7.769803047180176,0.9824029126213593,0.9699863574351978,0.0,0.9699863574351978,0.026266077533364296,0.9699863574351978,0.026266077533364296,0.0,0.0,0.0,0
141,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09090833365917206,7.717589855194092,0.9827063106796117,0.9704411095952705,0.0,0.09226277470588684,7.717589855194092,0.9824029126213593,0.9704411095952705,0.0,0.9704411095952705,0.02578071877360344,0.9704411095952705,0.02578071877360344,0.0,0.0,0.0,0
142,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09010447561740875,7.666200160980225,0.9827063106796117,0.9704411095952705,0.0,0.09121641516685486,7.666200160980225,0.9824029126213593,0.9704411095952705,0.0,0.9704411095952705,0.02530469000339508,0.9704411095952705,0.02530469000339508,0.0,0.0,0.0,0
143,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08932758867740631,7.615653991699219,0.9827063106796117,0.9708958617553434,0.0,0.09017083048820496,7.615653991699219,0.9827063106796117,0.9708958617553434,0.0,0.9708958617553434,0.02483540028333664,0.9708958617553434,0.02483540028333664,0.0,0.0,0.0,0
144,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08855964243412018,7.56591796875,0.9833131067961165,0.9718053660754888,0.0,0.08915503323078156,7.56591796875,0.9830097087378641,0.9718053660754888,0.0,0.9718053660754888,0.02438310906291008,0.9718053660754888,0.02438310906291008,0.0,0.0,0.0,0
145,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08780480921268463,7.517022132873535,0.9836165048543689,0.9718053660754888,0.0,0.08815209567546844,7.517022132873535,0.9836165048543689,0.9718053660754888,0.0,0.9718053660754888,0.023937972262501717,0.9718053660754888,0.023937972262501717,0.0,0.0,0.0,0
146,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08706587553024292,7.468458652496338,0.9842233009708737,0.9718053660754888,0.0,0.08714920282363892,7.468458652496338,0.9836165048543689,0.9718053660754888,0.0,0.9718053660754888,0.023499218747019768,0.9718053660754888,0.023499218747019768,0.0,0.0,0.0,0
147,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08634792268276215,7.420923233032227,0.9845266990291263,0.9718053660754888,0.0,0.08617210388183594,7.420923233032227,0.9839199029126213,0.9718053660754888,0.0,0.9718053660754888,0.023069942370057106,0.9718053660754888,0.023069942370057106,0.0,0.0,0.0,0
148,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08563297986984253,7.374144554138184,0.9848300970873787,0.9718053660754888,0.0,0.08519648015499115,7.374144554138184,0.9839199029126213,0.9718053660754888,0.0,0.9718053660754888,0.02264823019504547,0.9718053660754888,0.02264823019504547,0.0,0.0,0.0,0
149,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08491851389408112,7.328076362609863,0.9851334951456311,0.9718053660754888,0.0,0.08423706889152527,7.328076362609863,0.9842233009708737,0.9718053660754888,0.0,0.9718053660754888,0.022235289216041565,0.9718053660754888,0.022235289216041565,0.0,0.0,0.0,0
150,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08421960473060608,7.282605171203613,0.9851334951456311,0.9718053660754888,0.0,0.08329877257347107,7.282605171203613,0.9848300970873787,0.9718053660754888,0.0,0.9718053660754888,0.021832382306456566,0.9718053660754888,0.021832382306456566,0.0,0.0,0.0,0
151,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08354122936725616,7.237800598144531,0.9857402912621359,0.9718053660754888,0.0,0.08236400783061981,7.237800598144531,0.9848300970873787,0.9718053660754888,0.0,0.9718053660754888,0.021434804424643517,0.9718053660754888,0.021434804424643517,0.0,0.0,0.0,0
152,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08284594118595123,7.193870544433594,0.9860436893203883,0.9713506139154161,0.0,0.0814506858587265,7.193870544433594,0.9851334951456311,0.9713506139154161,0.0,0.9713506139154161,0.02104618214070797,0.9713506139154161,0.02104618214070797,0.0,0.0,0.0,0
153,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08216729760169983,7.1504082679748535,0.9863470873786407,0.9722601182355616,0.0,0.08053815364837646,7.1504082679748535,0.9854368932038835,0.9722601182355616,0.0,0.9722601182355616,0.02066371776163578,0.9722601182355616,0.02066371776163578,0.0,0.0,0.0,0
154,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08150948584079742,7.107296943664551,0.9863470873786407,0.9722601182355616,0.0,0.07964363694190979,7.107296943664551,0.9854368932038835,0.9722601182355616,0.0,0.9722601182355616,0.020293090492486954,0.9722601182355616,0.020293090492486954,0.0,0.0,0.0,0
155,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08083546161651611,7.065149307250977,0.9869538834951457,0.9722601182355616,0.0,0.07876165211200714,7.065149307250977,0.9857402912621359,0.9722601182355616,0.0,0.9722601182355616,0.01993115060031414,0.9722601182355616,0.01993115060031414,0.0,0.0,0.0,0
156,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08016248047351837,7.023421764373779,0.9869538834951457,0.9722601182355616,0.0,0.0778900682926178,7.023421764373779,0.9857402912621359,0.9722601182355616,0.0,0.9722601182355616,0.019575389102101326,0.9722601182355616,0.019575389102101326,0.0,0.0,0.0,0
157,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0794936865568161,6.982481479644775,0.9872572815533981,0.9727148703956344,0.0,0.07705514132976532,6.982481479644775,0.9860436893203883,0.9727148703956344,0.0,0.9727148703956344,0.019232604652643204,0.9727148703956344,0.019232604652643204,0.0,0.0,0.0,0
158,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07883891463279724,6.942237377166748,0.9875606796116505,0.9727148703956344,0.0,0.076239213347435,6.942237377166748,0.9860436893203883,0.9727148703956344,0.0,0.9727148703956344,0.018896829336881638,0.9727148703956344,0.018896829336881638,0.0,0.0,0.0,0
159,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07818721234798431,6.902474880218506,0.9878640776699029,0.9727148703956344,0.0,0.07543040812015533,6.902474880218506,0.9863470873786407,0.9727148703956344,0.0,0.9727148703956344,0.018568702042102814,0.9727148703956344,0.018568702042102814,0.0,0.0,0.0,0
160,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07755830883979797,6.863156318664551,0.9878640776699029,0.9731696225557072,0.0,0.07461272180080414,6.863156318664551,0.9863470873786407,0.9731696225557072,0.0,0.9731696225557072,0.018245697021484375,0.9731696225557072,0.018245697021484375,0.0,0.0,0.0,0
161,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0769520103931427,6.824540615081787,0.9881674757281553,0.9736243747157799,0.0,0.07380987703800201,6.824540615081787,0.9866504854368932,0.9736243747157799,0.0,0.9736243747157799,0.017928268760442734,0.9736243747157799,0.017928268760442734,0.0,0.0,0.0,0
162,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07635113596916199,6.786378383636475,0.9881674757281553,0.9736243747157799,0.0,0.07301351428031921,6.786378383636475,0.9866504854368932,0.9736243747157799,0.0,0.9736243747157799,0.01761687360703945,0.9736243747157799,0.01761687360703945,0.0,0.0,0.0,0
163,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07575508952140808,6.748824596405029,0.9884708737864077,0.9740791268758526,0.0,0.07224459946155548,6.748824596405029,0.9869538834951457,0.9740791268758526,0.0,0.9740791268758526,0.01731352135539055,0.9740791268758526,0.01731352135539055,0.0,0.0,0.0,0
164,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07515911757946014,6.712116241455078,0.9884708737864077,0.9745338790359254,0.0,0.07147012650966644,6.712116241455078,0.9872572815533981,0.9745338790359254,0.0,0.9745338790359254,0.01701454445719719,0.9745338790359254,0.01701454445719719,0.0,0.0,0.0,0
165,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07457995414733887,6.675804138183594,0.9884708737864077,0.9745338790359254,0.0,0.07070662081241608,6.675804138183594,0.9878640776699029,0.9745338790359254,0.0,0.9745338790359254,0.016722368076443672,0.9745338790359254,0.016722368076443672,0.0,0.0,0.0,0
166,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07399944961071014,6.640055179595947,0.9884708737864077,0.9749886311959982,0.0,0.06993956863880157,6.640055179595947,0.9881674757281553,0.9749886311959982,0.0,0.9749886311959982,0.016433509066700935,0.9749886311959982,0.016433509066700935,0.0,0.0,0.0,0
