epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
82,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.052224740386009216,5.955921649932861,0.9921116504854369,0.9786266484765803,0.0,0.04728579521179199,5.955921649932861,0.9912014563106796,0.9786266484765803,0.0,0.9786266484765803,0.011047405190765858,0.9786266484765803,0.011047405190765858,0.0,0.0,0.0,0
83,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05087032914161682,5.896306991577148,0.9927184466019418,0.9786266484765803,0.0,0.04610881209373474,5.896306991577148,0.991504854368932,0.9786266484765803,0.0,0.9786266484765803,0.010682603344321251,0.9786266484765803,0.010682603344321251,0.0,0.0,0.0,0
84,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.049545347690582275,5.837996006011963,0.993628640776699,0.9786266484765803,0.0,0.04497382044792175,5.837996006011963,0.9918082524271845,0.9786266484765803,0.0,0.9786266484765803,0.010337518528103828,0.9786266484765803,0.010337518528103828,0.0,0.0,0.0,0
85,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04825146496295929,5.781514644622803,0.993628640776699,0.9786266484765803,0.0,0.043857499957084656,5.781514644622803,0.9921116504854369,0.9786266484765803,0.0,0.9786266484765803,0.010005785152316093,0.9786266484765803,0.010005785152316093,0.0,0.0,0.0,0
86,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04700876772403717,5.726384162902832,0.9939320388349514,0.9786266484765803,0.0,0.04278004169464111,5.726384162902832,0.9927184466019418,0.9786266484765803,0.0,0.9786266484765803,0.009691196493804455,0.9786266484765803,0.009691196493804455,0.0,0.0,0.0,0
87,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.045799627900123596,5.672806262969971,0.9939320388349514,0.9786266484765803,0.0,0.041732653975486755,5.672806262969971,0.9927184466019418,0.9786266484765803,0.0,0.9786266484765803,0.009387347847223282,0.9786266484765803,0.009387347847223282,0.0,0.0,0.0,0
88,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0446004718542099,5.620666027069092,0.9939320388349514,0.9786266484765803,0.0,0.04072465002536774,5.620666027069092,0.9927184466019418,0.9786266484765803,0.0,0.9786266484765803,0.009094694629311562,0.9786266484765803,0.009094694629311562,0.0,0.0,0.0,0
89,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04344746470451355,5.5701398849487305,0.9939320388349514,0.9786266484765803,0.0,0.0397457629442215,5.5701398849487305,0.9927184466019418,0.9786266484765803,0.0,0.9786266484765803,0.008816179819405079,0.9786266484765803,0.008816179819405079,0.0,0.0,0.0,0
90,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04231412708759308,5.520459175109863,0.9939320388349514,0.9786266484765803,0.0,0.03879614174365997,5.520459175109863,0.9933252427184466,0.9786266484765803,0.0,0.9786266484765803,0.008547451347112656,0.9786266484765803,0.008547451347112656,0.0,0.0,0.0,0
91,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04121699929237366,5.472062587738037,0.9948422330097088,0.9786266484765803,0.0,0.03788168728351593,5.472062587738037,0.993628640776699,0.9786266484765803,0.0,0.9786266484765803,0.00828898511826992,0.9786266484765803,0.00828898511826992,0.0,0.0,0.0,0
92,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.04015417397022247,5.4245476722717285,0.9951456310679612,0.9786266484765803,0.0,0.03699329495429993,5.4245476722717285,0.993628640776699,0.9786266484765803,0.0,0.9786266484765803,0.008039765059947968,0.9786266484765803,0.008039765059947968,0.0,0.0,0.0,0
93,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.039138808846473694,5.378907680511475,0.9951456310679612,0.9786266484765803,0.0,0.03612971305847168,5.378907680511475,0.9939320388349514,0.9786266484765803,0.0,0.9786266484765803,0.007793903350830078,0.9786266484765803,0.007793903350830078,0.0,0.0,0.0,0
94,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03814008831977844,5.334041595458984,0.9951456310679612,0.9786266484765803,0.0,0.03528866171836853,5.334041595458984,0.9942354368932039,0.9786266484765803,0.0,0.9786266484765803,0.007563093211501837,0.9786266484765803,0.007563093211501837,0.0,0.0,0.0,0
95,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03716577589511871,5.290233612060547,0.9951456310679612,0.9786266484765803,0.0,0.03448237478733063,5.290233612060547,0.9945388349514563,0.9786266484765803,0.0,0.9786266484765803,0.007336409296840429,0.9786266484765803,0.007336409296840429,0.0,0.0,0.0,0
96,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.036225005984306335,5.247433662414551,0.995752427184466,0.9786266484765803,0.0,0.033696457743644714,5.247433662414551,0.9945388349514563,0.9786266484765803,0.0,0.9786266484765803,0.00711841182783246,0.9786266484765803,0.00711841182783246,0.0,0.0,0.0,0
97,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.035317957401275635,5.205489635467529,0.995752427184466,0.9786266484765803,0.0,0.03292752802371979,5.205489635467529,0.9945388349514563,0.9786266484765803,0.0,0.9786266484765803,0.0069061568938195705,0.9786266484765803,0.0069061568938195705,0.0,0.0,0.0,0
98,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.034436315298080444,5.164319038391113,0.995752427184466,0.9786266484765803,0.0,0.03217858076095581,5.164319038391113,0.9948422330097088,0.9786266484765803,0.0,0.9786266484765803,0.006705698557198048,0.9786266484765803,0.006705698557198048,0.0,0.0,0.0,0
99,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03358229994773865,5.124456882476807,0.995752427184466,0.9786266484765803,0.0,0.03143705427646637,5.124456882476807,0.9948422330097088,0.9786266484765803,0.0,0.9786266484765803,0.0065109627321362495,0.9786266484765803,0.0065109627321362495,0.0,0.0,0.0,0
100,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03275121748447418,5.0853071212768555,0.9960558252427184,0.9786266484765803,0.0,0.03071567416191101,5.0853071212768555,0.9951456310679612,0.9786266484765803,0.0,0.9786266484765803,0.006324084009975195,0.9786266484765803,0.006324084009975195,0.0,0.0,0.0,0
101,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03194540739059448,5.047130107879639,0.9960558252427184,0.979081400636653,0.0,0.030024021863937378,5.047130107879639,0.9951456310679612,0.979081400636653,0.0,0.979081400636653,0.006143652833998203,0.979081400636653,0.006143652833998203,0.0,0.0,0.0,0
102,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.031162217259407043,5.009334087371826,0.9960558252427184,0.9795361527967258,0.0,0.029350414872169495,5.009334087371826,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.005970954895019531,0.9795361527967258,0.005970954895019531,0.0,0.0,0.0,0
103,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.03040623664855957,4.973075866699219,0.9963592233009708,0.9795361527967258,0.0,0.028695225715637207,4.973075866699219,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.005803606007248163,0.9795361527967258,0.005803606007248163,0.0,0.0,0.0,0
104,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02967454493045807,4.937259674072266,0.9963592233009708,0.9795361527967258,0.0,0.02805154025554657,4.937259674072266,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.005640548188239336,0.9795361527967258,0.005640548188239336,0.0,0.0,0.0,0
105,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.028957799077033997,4.902650833129883,0.9963592233009708,0.9795361527967258,0.0,0.02742929756641388,4.902650833129883,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.005488499533385038,0.9795361527967258,0.005488499533385038,0.0,0.0,0.0,0
106,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.028257012367248535,4.868624687194824,0.9963592233009708,0.9795361527967258,0.0,0.026822566986083984,4.868624687194824,0.9951456310679612,0.9795361527967258,0.0,0.9795361527967258,0.005341819953173399,0.9795361527967258,0.005341819953173399,0.0,0.0,0.0,0
107,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02758285403251648,4.835291862487793,0.9963592233009708,0.9799909049567985,0.0,0.02623908221721649,4.835291862487793,0.9951456310679612,0.9799909049567985,0.0,0.9799909049567985,0.005194498226046562,0.9799909049567985,0.005194498226046562,0.0,0.0,0.0,0
108,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02691057324409485,4.802604675292969,0.9963592233009708,0.9799909049567985,0.0,0.025663048028945923,4.802604675292969,0.9951456310679612,0.9799909049567985,0.0,0.9799909049567985,0.005057459231466055,0.9799909049567985,0.005057459231466055,0.0,0.0,0.0,0
109,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.026263907551765442,4.770914554595947,0.9963592233009708,0.9799909049567985,0.0,0.0251082181930542,4.770914554595947,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.004924276378005743,0.9799909049567985,0.004924276378005743,0.0,0.0,0.0,0
110,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.025642216205596924,4.739874362945557,0.9963592233009708,0.9799909049567985,0.0,0.024570181965827942,4.739874362945557,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.004794784355908632,0.9799909049567985,0.004794784355908632,0.0,0.0,0.0,0
111,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0250338613986969,4.7094950675964355,0.9966626213592233,0.9799909049567985,0.0,0.02404513955116272,4.7094950675964355,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.004669790621846914,0.9799909049567985,0.004669790621846914,0.0,0.0,0.0,0
112,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02443547546863556,4.679441452026367,0.9966626213592233,0.9799909049567985,0.0,0.023538947105407715,4.679441452026367,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.004547575023025274,0.9799909049567985,0.004547575023025274,0.0,0.0,0.0,0
113,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.023858174681663513,4.65012264251709,0.9966626213592233,0.9799909049567985,0.0,0.02303937077522278,4.65012264251709,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.004428552463650703,0.9799909049567985,0.004428552463650703,0.0,0.0,0.0,0
114,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02329784631729126,4.621516227722168,0.9969660194174758,0.9799909049567985,0.0,0.022554054856300354,4.621516227722168,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.00431521050632,0.9799909049567985,0.00431521050632,0.0,0.0,0.0,0
115,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.022750183939933777,4.593125820159912,0.9969660194174758,0.9799909049567985,0.0,0.022082805633544922,4.593125820159912,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.0041993181221187115,0.9799909049567985,0.0041993181221187115,0.0,0.0,0.0,0
116,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.022212252020835876,4.565764427185059,0.9975728155339806,0.9799909049567985,0.0,0.021629422903060913,4.565764427185059,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.0040930043905973434,0.9799909049567985,0.0040930043905973434,0.0,0.0,0.0,0
117,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.021697163581848145,4.538876533508301,0.9975728155339806,0.9799909049567985,0.0,0.021181181073188782,4.538876533508301,0.9954490291262136,0.9799909049567985,0.0,0.9799909049567985,0.00398416118696332,0.9799909049567985,0.00398416118696332,0.0,0.0,0.0,0
118,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02119186520576477,4.512711048126221,0.9975728155339806,0.9799909049567985,0.0,0.020747363567352295,4.512711048126221,0.9960558252427184,0.9799909049567985,0.0,0.9799909049567985,0.003881620243191719,0.9799909049567985,0.003881620243191719,0.0,0.0,0.0,0
119,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.02070796489715576,4.4870805740356445,0.9975728155339806,0.9799909049567985,0.0,0.020321711897850037,4.4870805740356445,0.9963592233009708,0.9799909049567985,0.0,0.9799909049567985,0.0037845943588763475,0.9799909049567985,0.0037845943588763475,0.0,0.0,0.0,0
120,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.020233705639839172,4.461643218994141,0.9975728155339806,0.9799909049567985,0.0,0.019909262657165527,4.461643218994141,0.9966626213592233,0.9799909049567985,0.0,0.9799909049567985,0.0036876306403428316,0.9799909049567985,0.0036876306403428316,0.0,0.0,0.0,0
121,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.019773513078689575,4.437711715698242,0.9975728155339806,0.9799909049567985,0.0,0.019505590200424194,4.437711715698242,0.9969660194174758,0.9799909049567985,0.0,0.9799909049567985,0.0035946888383477926,0.9799909049567985,0.0035946888383477926,0.0,0.0,0.0,0
122,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.019331902265548706,4.413330078125,0.9975728155339806,0.9799909049567985,0.0,0.019114196300506592,4.413330078125,0.9969660194174758,0.9799909049567985,0.0,0.9799909049567985,0.003506059292703867,0.9799909049567985,0.003506059292703867,0.0,0.0,0.0,0
123,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.018891647458076477,4.390085220336914,0.9975728155339806,0.9799909049567985,0.0,0.018730133771896362,4.390085220336914,0.9969660194174758,0.9799909049567985,0.0,0.9799909049567985,0.003418798092752695,0.9799909049567985,0.003418798092752695,0.0,0.0,0.0,0
124,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.018471628427505493,4.367126941680908,0.9975728155339806,0.9799909049567985,0.0,0.018354803323745728,4.367126941680908,0.9969660194174758,0.9799909049567985,0.0,0.9799909049567985,0.0033328428398817778,0.9799909049567985,0.0033328428398817778,0.0,0.0,0.0,0
125,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.018055617809295654,4.344507217407227,0.9975728155339806,0.9804456571168713,0.0,0.01799100637435913,4.344507217407227,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.0032547246664762497,0.9804456571168713,0.0032547246664762497,0.0,0.0,0.0,0
126,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.017655804753303528,4.3228983879089355,0.997876213592233,0.9804456571168713,0.0,0.017628833651542664,4.3228983879089355,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.003175113582983613,0.9804456571168713,0.003175113582983613,0.0,0.0,0.0,0
127,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.017267808318138123,4.301111698150635,0.997876213592233,0.9804456571168713,0.0,0.01728224754333496,4.301111698150635,0.9969660194174758,0.9804456571168713,0.0,0.9804456571168713,0.003098695073276758,0.9804456571168713,0.003098695073276758,0.0,0.0,0.0,0
128,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.016881346702575684,4.280239582061768,0.9981796116504854,0.9804456571168713,0.0,0.01693643629550934,4.280239582061768,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.0030231475830078125,0.9804456571168713,0.0030231475830078125,0.0,0.0,0.0,0
129,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01650841534137726,4.25968599319458,0.9981796116504854,0.9804456571168713,0.0,0.01660493016242981,4.25968599319458,0.9972694174757282,0.9804456571168713,0.0,0.9804456571168713,0.0029509172309190035,0.9804456571168713,0.0029509172309190035,0.0,0.0,0.0,0
130,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01614190638065338,4.239320755004883,0.9981796116504854,0.9804456571168713,0.0,0.01627516746520996,4.239320755004883,0.9975728155339806,0.9804456571168713,0.0,0.9804456571168713,0.0028814233373850584,0.9804456571168713,0.0028814233373850584,0.0,0.0,0.0,0
131,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.015785321593284607,4.220092296600342,0.9981796116504854,0.9804456571168713,0.0,0.015957623720169067,4.220092296600342,0.9975728155339806,0.9804456571168713,0.0,0.9804456571168713,0.0028129660058766603,0.9804456571168713,0.0028129660058766603,0.0,0.0,0.0,0
132,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.015442028641700745,4.200349807739258,0.9981796116504854,0.9809004092769441,0.0,0.015646517276763916,4.200349807739258,0.9975728155339806,0.9809004092769441,0.0,0.9809004092769441,0.002744716126471758,0.9809004092769441,0.002744716126471758,0.0,0.0,0.0,0
133,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.015107080340385437,4.181525230407715,0.9981796116504854,0.9813551614370168,0.0,0.015343621373176575,4.181525230407715,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.002679285826161504,0.9813551614370168,0.002679285826161504,0.0,0.0,0.0,0
134,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.014780834317207336,4.163208484649658,0.9981796116504854,0.9813551614370168,0.0,0.015045255422592163,4.163208484649658,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.0026173798833042383,0.9813551614370168,0.0026173798833042383,0.0,0.0,0.0,0
135,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.014461755752563477,4.144918918609619,0.9984830097087378,0.9813551614370168,0.0,0.014755487442016602,4.144918918609619,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.0025555568281561136,0.9813551614370168,0.0025555568281561136,0.0,0.0,0.0,0
136,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01415957510471344,4.126710891723633,0.9984830097087378,0.9813551614370168,0.0,0.014470800757408142,4.126710891723633,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.0024960560258477926,0.9813551614370168,0.0024960560258477926,0.0,0.0,0.0,0
137,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.013854101300239563,4.109435081481934,0.9984830097087378,0.9813551614370168,0.0,0.014205142855644226,4.109435081481934,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.0024382134433835745,0.9813551614370168,0.0024382134433835745,0.0,0.0,0.0,0
138,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.013559162616729736,4.092156887054443,0.9984830097087378,0.9813551614370168,0.0,0.013937383890151978,4.092156887054443,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.0023816979955881834,0.9813551614370168,0.0023816979955881834,0.0,0.0,0.0,0
139,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.013269901275634766,4.075194358825684,0.9984830097087378,0.9813551614370168,0.0,0.01367543637752533,4.075194358825684,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.00232696533203125,0.9813551614370168,0.00232696533203125,0.0,0.0,0.0,0
140,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012991726398468018,4.058492660522461,0.9984830097087378,0.9813551614370168,0.0,0.013423368334770203,4.058492660522461,0.9975728155339806,0.9813551614370168,0.0,0.9813551614370168,0.002272523008286953,0.9813551614370168,0.002272523008286953,0.0,0.0,0.0,0
141,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01271432638168335,4.042263031005859,0.9984830097087378,0.9813551614370168,0.0,0.01317189633846283,4.042263031005859,0.997876213592233,0.9813551614370168,0.0,0.9813551614370168,0.0022221440449357033,0.9813551614370168,0.0022221440449357033,0.0,0.0,0.0,0
142,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012448832392692566,4.026119232177734,0.9984830097087378,0.9818099135970896,0.0,0.012929946184158325,4.026119232177734,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.0021698579657822847,0.9818099135970896,0.0021698579657822847,0.0,0.0,0.0,0
143,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012186452746391296,4.010339260101318,0.9984830097087378,0.9818099135970896,0.0,0.01269213855266571,4.010339260101318,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.0021232108119875193,0.9818099135970896,0.0021232108119875193,0.0,0.0,0.0,0
144,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011931762099266052,3.9944255352020264,0.9984830097087378,0.9818099135970896,0.0,0.012461498379707336,3.9944255352020264,0.997876213592233,0.9818099135970896,0.0,0.9818099135970896,0.002074075862765312,0.9818099135970896,0.002074075862765312,0.0,0.0,0.0,0
145,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011687368154525757,3.97933292388916,0.9987864077669902,0.9822646657571623,0.0,0.012230098247528076,3.97933292388916,0.997876213592233,0.9822646657571623,0.0,0.9822646657571623,0.0020287141669541597,0.9822646657571623,0.0020287141669541597,0.0,0.0,0.0,0
146,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011449530720710754,3.96441650390625,0.9987864077669902,0.9827194179172352,0.0,0.012010470032691956,3.96441650390625,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.0019831450190395117,0.9827194179172352,0.0019831450190395117,0.0,0.0,0.0,0
147,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011208698153495789,3.9496781826019287,0.9987864077669902,0.9827194179172352,0.0,0.011793389916419983,3.9496781826019287,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.001940519898198545,0.9827194179172352,0.001940519898198545,0.0,0.0,0.0,0
148,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01098141074180603,3.935168504714966,0.9987864077669902,0.9827194179172352,0.0,0.011581480503082275,3.935168504714966,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.0018972314428538084,0.9827194179172352,0.0018972314428538084,0.0,0.0,0.0,0
149,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01075512170791626,3.9207398891448975,0.9987864077669902,0.9827194179172352,0.0,0.011375024914741516,3.9207398891448975,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.0018554769922047853,0.9827194179172352,0.0018554769922047853,0.0,0.0,0.0,0
150,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01052922010421753,3.9069082736968994,0.9987864077669902,0.9827194179172352,0.0,0.011177852749824524,3.9069082736968994,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.00181463488843292,0.9827194179172352,0.00181463488843292,0.0,0.0,0.0,0
151,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010315224528312683,3.8929436206817627,0.9987864077669902,0.9827194179172352,0.0,0.010972708463668823,3.8929436206817627,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.001773958676494658,0.9827194179172352,0.001773958676494658,0.0,0.0,0.0,0
152,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010101661086082458,3.879390239715576,0.9987864077669902,0.9827194179172352,0.0,0.010780051350593567,3.879390239715576,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.0017365994863212109,0.9827194179172352,0.0017365994863212109,0.0,0.0,0.0,0
153,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009897679090499878,3.86600923538208,0.9987864077669902,0.9827194179172352,0.0,0.010592743754386902,3.86600923538208,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.0016984525136649609,0.9827194179172352,0.0016984525136649609,0.0,0.0,0.0,0
154,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009695872664451599,3.8531248569488525,0.9987864077669902,0.9827194179172352,0.0,0.010404571890830994,3.8531248569488525,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.0016617567744106054,0.9827194179172352,0.0016617567744106054,0.0,0.0,0.0,0
155,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009499505162239075,3.839992046356201,0.9990898058252428,0.9827194179172352,0.0,0.010224863886833191,3.839992046356201,0.997876213592233,0.9827194179172352,0.0,0.9827194179172352,0.001624024473130703,0.9827194179172352,0.001624024473130703,0.0,0.0,0.0,0
156,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009309396147727966,3.8271970748901367,0.9990898058252428,0.9827194179172352,0.0,0.010045111179351807,3.8271970748901367,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0015889042988419533,0.9827194179172352,0.0015889042988419533,0.0,0.0,0.0,0
157,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00912274420261383,3.814973831176758,0.9990898058252428,0.9827194179172352,0.0,0.009871482849121094,3.814973831176758,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0015549866948276758,0.9827194179172352,0.0015549866948276758,0.0,0.0,0.0,0
158,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008938908576965332,3.802967071533203,0.9990898058252428,0.9827194179172352,0.0,0.009698256850242615,3.802967071533203,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0015212764265015721,0.9827194179172352,0.0015212764265015721,0.0,0.0,0.0,0
159,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008765354752540588,3.7908174991607666,0.9996966019417476,0.9827194179172352,0.0,0.00953209400177002,3.7908174991607666,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0014890588354319334,0.9827194179172352,0.0014890588354319334,0.0,0.0,0.0,0
160,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008588835597038269,3.779386520385742,0.9996966019417476,0.9827194179172352,0.0,0.00936669111251831,3.779386520385742,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.001456882688216865,0.9827194179172352,0.001456882688216865,0.0,0.0,0.0,0
161,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008419260382652283,3.768289089202881,0.9996966019417476,0.9827194179172352,0.0,0.009209290146827698,3.768289089202881,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.001425991882570088,0.9827194179172352,0.001425991882570088,0.0,0.0,0.0,0
162,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008254528045654297,3.7566537857055664,0.9996966019417476,0.9827194179172352,0.0,0.009047821164131165,3.7566537857055664,0.9981796116504854,0.9827194179172352,0.0,0.9827194179172352,0.0013955571921542287,0.9827194179172352,0.0013955571921542287,0.0,0.0,0.0,0
163,dsgd,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008091211318969727,3.74554705619812,0.9996966019417476,0.9827194179172352,0.0,0.00889672338962555,3.74554705619812,0.9984830097087378,0.9827194179172352,0.0,0.9827194179172352,0.001366366515867412,0.9827194179172352,0.001366366515867412,0.0,0.0,0.0,0
