epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
167,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012836933135986328,4.853598594665527,1.0,0.9786266484765803,0.0,0.01238812506198883,5.031472682952881,0.9996966019417476,0.977262391996362,0.0,0.9786266484765803,0.004615244455635548,0.9768076398362893,0.004421234130859375,0.0,0.0,0.0,0
168,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012570664286613464,4.83922815322876,1.0,0.9786266484765803,0.0,0.012178018689155579,5.016393661499023,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.004520001821219921,0.9768076398362893,0.004330095835030079,0.0,0.0,0.0,0
169,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012307405471801758,4.825852394104004,1.0,0.9786266484765803,0.0,0.011961087584495544,5.003076076507568,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.004427744075655937,0.9768076398362893,0.0042410725727677345,0.0,0.0,0.0,0
170,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01205386221408844,4.811306953430176,1.0,0.9786266484765803,0.0,0.011758968234062195,4.988274574279785,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.004339135251939297,0.9768076398362893,0.004155158996582031,0.0,0.0,0.0,0
171,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011796817183494568,4.797643661499023,1.0,0.9786266484765803,0.0,0.011559262871742249,4.975248336791992,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.004248619079589844,0.9768076398362893,0.0040681465761736035,0.0,0.0,0.0,0
172,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011553674936294556,4.784394264221191,1.0,0.9786266484765803,0.0,0.011360794305801392,4.961301326751709,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.0041658151894807816,0.9768076398362893,0.003987125586718321,0.0,0.0,0.0,0
173,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01131264865398407,4.770839214324951,1.0,0.9786266484765803,0.0,0.0111626535654068,4.950108528137207,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.0040848772041499615,0.9768076398362893,0.0039080329006537795,0.0,0.0,0.0,0
174,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011074066162109375,4.7580413818359375,1.0,0.9786266484765803,0.0,0.010973021388053894,4.936617851257324,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.003998300526291132,0.9768076398362893,0.003824835177510977,0.0,0.0,0.0,0
175,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010846897959709167,4.744692802429199,1.0,0.9786266484765803,0.0,0.010783225297927856,4.925022602081299,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.003922338131815195,0.9768076398362893,0.0037505938671529293,0.0,0.0,0.0,0
176,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010620534420013428,4.732056140899658,1.0,0.9786266484765803,0.0,0.010596394538879395,4.912824630737305,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.0038418977055698633,0.9768076398362893,0.0036736156325787306,0.0,0.0,0.0,0
177,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010398730635643005,4.71966552734375,1.0,0.9786266484765803,0.0,0.010416463017463684,4.901712894439697,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.003766018431633711,0.9768076398362893,0.0035994778154417872,0.0,0.0,0.0,0
178,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010184317827224731,4.706989288330078,1.0,0.9786266484765803,0.0,0.010235950350761414,4.889904022216797,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.0036906367167830467,0.9768076398362893,0.003526501008309424,0.0,0.0,0.0,0
179,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0099734365940094,4.694732666015625,1.0,0.9786266484765803,0.0,0.010059714317321777,4.879013538360596,0.9996966019417476,0.977262391996362,0.0,0.979081400636653,0.003617162350565195,0.9768076398362893,0.00345576333347708,0.0,0.0,0.0,0
180,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00976647436618805,4.6825385093688965,1.0,0.9786266484765803,0.0,0.009887218475341797,4.867547035217285,0.9996966019417476,0.9777171441564347,0.0,0.979081400636653,0.0035426511894911528,0.977262391996362,0.0033837815281003714,0.0,0.0,0.0,0
181,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009564891457557678,4.67081356048584,1.0,0.9786266484765803,0.0,0.009718045592308044,4.857161045074463,0.9996966019417476,0.9777171441564347,0.0,0.979081400636653,0.0034720792900770903,0.977262391996362,0.0033150548115372658,0.0,0.0,0.0,0
182,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009362936019897461,4.659082412719727,1.0,0.979081400636653,0.0,0.009548276662826538,4.847537517547607,0.9996966019417476,0.9777171441564347,0.0,0.9786266484765803,0.0034010515082627535,0.9777171441564347,0.0032462243689224124,0.0,0.0,0.0,0
183,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009173348546028137,4.647617816925049,1.0,0.979081400636653,0.0,0.009387597441673279,4.836446285247803,0.9996966019417476,0.977262391996362,0.0,0.9786266484765803,0.003331391606479883,0.9777171441564347,0.003179259947501123,0.0,0.0,0.0,0
184,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0089806467294693,4.636329650878906,1.0,0.979081400636653,0.0,0.009225964546203613,4.826507568359375,0.9996966019417476,0.977262391996362,0.0,0.9786266484765803,0.0032648833002895117,0.9777171441564347,0.003114078310318291,0.0,0.0,0.0,0
185,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008793845772743225,4.625389575958252,1.0,0.979081400636653,0.0,0.009063675999641418,4.816192150115967,0.9996966019417476,0.977262391996362,0.0,0.9786266484765803,0.0031974627636373043,0.9781718963165075,0.003048751619644463,0.0,0.0,0.0,0
186,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008611097931861877,4.614503860473633,1.0,0.979081400636653,0.0,0.008907541632652283,4.806482315063477,0.9996966019417476,0.977262391996362,0.0,0.9786266484765803,0.003134561702609062,0.9781718963165075,0.0029883384704589844,0.0,0.0,0.0,0
187,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008431985974311829,4.604210376739502,1.0,0.979081400636653,0.0,0.008756160736083984,4.796142101287842,0.9996966019417476,0.977262391996362,0.0,0.9786266484765803,0.003073153318837285,0.9786266484765803,0.00292817410081625,0.0,0.0,0.0,0
188,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008260339498519897,4.593751430511475,1.0,0.979081400636653,0.0,0.008603855967521667,4.788012981414795,0.9996966019417476,0.9777171441564347,0.0,0.9786266484765803,0.0030101279262453318,0.979081400636653,0.0028672218322753906,0.0,0.0,0.0,0
189,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00808677077293396,4.583380699157715,1.0,0.979081400636653,0.0,0.008457228541374207,4.777958869934082,0.9996966019417476,0.9777171441564347,0.0,0.9786266484765803,0.002951290225610137,0.979081400636653,0.0028100842610001564,0.0,0.0,0.0,0
190,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007924407720565796,4.5732622146606445,1.0,0.979081400636653,0.0,0.008311361074447632,4.768799304962158,0.9996966019417476,0.9777171441564347,0.0,0.979081400636653,0.0028940283227711916,0.979081400636653,0.0027537968708202243,0.0,0.0,0.0,0
191,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007755905389785767,4.563721656799316,1.0,0.979081400636653,0.0,0.008169621229171753,4.76013708114624,0.9996966019417476,0.9777171441564347,0.0,0.979081400636653,0.002834900515154004,0.979081400636653,0.0026965970173478127,0.0,0.0,0.0,0
192,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007598653435707092,4.553512096405029,1.0,0.979081400636653,0.0,0.008023381233215332,4.75123929977417,0.9996966019417476,0.9777171441564347,0.0,0.979081400636653,0.0027812046464532614,0.979081400636653,0.0026434193132445216,0.0,0.0,0.0,0
193,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0074401795864105225,4.543735504150391,1.0,0.979081400636653,0.0,0.007889524102210999,4.742569446563721,0.9996966019417476,0.9777171441564347,0.0,0.979081400636653,0.002725310856476426,0.979081400636653,0.0025897647719830275,0.0,0.0,0.0,0
194,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007284775376319885,4.534355640411377,1.0,0.979081400636653,0.0,0.007747650146484375,4.734679222106934,0.9996966019417476,0.9781718963165075,0.0,0.979081400636653,0.0026741442270576954,0.9795361527967258,0.0025395932607352734,0.0,0.0,0.0,0
195,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007134616374969482,4.525184631347656,1.0,0.979081400636653,0.0,0.007615908980369568,4.726004123687744,0.9996966019417476,0.9781718963165075,0.0,0.9795361527967258,0.0026214434765279293,0.9795361527967258,0.00248950463719666,0.0,0.0,0.0,0
196,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006988301873207092,4.515398025512695,1.0,0.9795361527967258,0.0,0.0074838995933532715,4.717742443084717,0.9996966019417476,0.9781718963165075,0.0,0.9795361527967258,0.0025681620463728905,0.9795361527967258,0.0024385659489780664,0.0,0.0,0.0,0
197,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006844833493232727,4.506284713745117,1.0,0.9799909049567985,0.0,0.007352307438850403,4.709970474243164,0.9996966019417476,0.9781718963165075,0.0,0.9795361527967258,0.002517244080081582,0.9795361527967258,0.002390198060311377,0.0,0.0,0.0,0
198,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006705790758132935,4.497391223907471,1.0,0.9799909049567985,0.0,0.007224082946777344,4.7022013664245605,0.9996966019417476,0.9781718963165075,0.0,0.9799909049567985,0.0024686481337994337,0.9795361527967258,0.0023437790805473924,0.0,0.0,0.0,0
199,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006563842296600342,4.488818645477295,1.0,0.9799909049567985,0.0,0.0070998817682266235,4.693350315093994,0.9996966019417476,0.9786266484765803,0.0,0.9799909049567985,0.0024213376455008984,0.9795361527967258,0.0022983758244663477,0.0,0.0,0.0,0
