epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
83,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.012384489178657532,195.4968719482422,0.9860436893203883,0.4906775807185084,0.0,0.1152285635471344,178.8711395263672,0.9878640776699029,0.49477035015916326,0.0,0.9477035015916325,0.3584819436073303,0.9331514324693042,3.1431553158909082,0.0,0.0,0.0,0
84,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.01194562017917633,196.42950439453125,0.9869538834951457,0.49113233287858116,0.0,0.11344976723194122,179.6788330078125,0.9878640776699029,0.49477035015916326,0.0,0.9486130059117781,0.35388195514678955,0.9340609367894498,3.1602640356868505,0.0,0.0,0.0,0
85,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011525735259056091,197.3513946533203,0.9878640776699029,0.49113233287858116,0.0,0.11169950664043427,180.48573303222656,0.9878640776699029,0.49477035015916326,0.0,0.9490677580718508,0.34934327006340027,0.9340609367894498,3.177050933241844,0.0,0.0,0.0,0
86,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.011124074459075928,198.2669677734375,0.9887742718446602,0.49158708503865395,0.0,0.10993143916130066,181.28697204589844,0.9881674757281553,0.49477035015916326,0.0,0.9490677580718508,0.34487423300743103,0.9345156889495225,3.1936623733490705,0.0,0.0,0.0,0
87,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010741442441940308,199.1758575439453,0.9896844660194175,0.49158708503865395,0.0,0.10817749798297882,182.0811767578125,0.9884708737864077,0.49477035015916326,0.0,0.9490677580718508,0.3404588997364044,0.9340609367894498,3.2100605443120003,0.0,0.0,0.0,0
88,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010374665260314941,200.08460998535156,0.9899878640776699,0.49158708503865395,0.0,0.10642106831073761,182.86932373046875,0.9887742718446602,0.49477035015916326,0.0,0.9495225102319236,0.3360622227191925,0.9345156889495225,3.2262369450181723,0.0,0.0,0.0,0
89,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.010025843977928162,200.9873809814453,0.9902912621359223,0.49158708503865395,0.0,0.10466626286506653,183.65353393554688,0.9890776699029126,0.49477035015916326,0.0,0.9495225102319236,0.3316899836063385,0.9340609367894498,3.24220553599298,0.0,0.0,0.0,0
90,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009690314531326294,201.8800811767578,0.9918082524271845,0.49158708503865395,0.0,0.1029210239648819,184.43118286132812,0.9896844660194175,0.49477035015916326,0.0,0.9499772623919963,0.3273686170578003,0.9340609367894498,3.2578503247350454,0.0,0.0,0.0,0
91,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009368538856506348,202.7657470703125,0.9918082524271845,0.49113233287858116,0.0,0.10121122002601624,185.2056884765625,0.9896844660194175,0.49477035015916326,0.0,0.9504320145520692,0.32305222749710083,0.9331514324693042,3.273125948384404,0.0,0.0,0.0,0
92,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0090598464012146,203.64791870117188,0.9924150485436893,0.49113233287858116,0.0,0.09953542053699493,185.974365234375,0.9899878640776699,0.49477035015916326,0.0,0.9499772623919963,0.31875136494636536,0.9326966803092315,3.2880721297115088,0.0,0.0,0.0,0
93,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008762136101722717,204.52874755859375,0.9930218446601942,0.49113233287858116,0.0,0.09788499772548676,186.7377166748047,0.9902912621359223,0.4943155979990905,0.0,0.9508867667121419,0.3145476281642914,0.9322419281491587,3.3029594104737043,0.0,0.0,0.0,0
94,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008475303649902344,205.40101623535156,0.9933252427184466,0.49113233287858116,0.0,0.09625637531280518,187.4967803955078,0.9902912621359223,0.49477035015916326,0.0,0.9517962710322874,0.3104251027107239,0.9326966803092315,3.317643590271473,0.0,0.0,0.0,0
95,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008200734853744507,206.26641845703125,0.9933252427184466,0.49113233287858116,0.0,0.09464536607265472,188.24734497070312,0.9908980582524272,0.49477035015916326,0.0,0.9522510231923602,0.3063488304615021,0.9322419281491587,3.3321463335305452,0.0,0.0,0.0,0
96,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007939368486404419,207.12258911132812,0.9939320388349514,0.49113233287858116,0.0,0.09306013584136963,188.99505615234375,0.9912014563106796,0.49477035015916326,0.0,0.9531605275125057,0.3022700250148773,0.9326966803092315,3.3462943825870752,0.0,0.0,0.0,0
97,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007688432931900024,207.9716033935547,0.9942354368932039,0.49158708503865395,0.0,0.09149134159088135,189.736083984375,0.991504854368932,0.49477035015916326,0.0,0.9531605275125057,0.2982974946498871,0.9331514324693042,3.360354257747531,0.0,0.0,0.0,0
98,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0074453651905059814,208.8134002685547,0.9948422330097088,0.4924965893587995,0.0,0.08995179831981659,190.4691925048828,0.991504854368932,0.49477035015916326,0.0,0.9531605275125057,0.29438239336013794,0.933606184629377,3.374205693602562,0.0,0.0,0.0,0
99,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007213994860649109,209.65237426757812,0.9951456310679612,0.4929513415188722,0.0,0.08844122290611267,191.19515991210938,0.9921116504854369,0.49477035015916326,0.0,0.9536152796725784,0.29053571820259094,0.9331514324693042,3.3879823572933674,0.0,0.0,0.0,0
100,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006992504000663757,210.48556518554688,0.9954490291262136,0.4929513415188722,0.0,0.08695589005947113,191.9155731201172,0.9921116504854369,0.49477035015916326,0.0,0.9536152796725784,0.2867646813392639,0.9331514324693042,3.4016796201467514,0.0,0.0,0.0,0
101,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006777152419090271,211.31578063964844,0.9954490291262136,0.4929513415188722,0.0,0.08551852405071259,192.6272735595703,0.9924150485436893,0.49477035015916326,0.0,0.9540700318326512,0.28310778737068176,0.931787175989086,3.415329994633794,0.0,0.0,0.0,0
102,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006569862365722656,212.144775390625,0.9954490291262136,0.493406093678945,0.0,0.08407466113567352,193.3326416015625,0.9924150485436893,0.49477035015916326,0.0,0.954524783992724,0.27949103713035583,0.931787175989086,3.4288201220333576,0.0,0.0,0.0,0
103,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006370812654495239,212.9666290283203,0.9963592233009708,0.493406093678945,0.0,0.08266441524028778,194.03016662597656,0.9924150485436893,0.49477035015916326,0.0,0.954524783992724,0.2759866714477539,0.931787175989086,3.4421627409756184,0.0,0.0,0.0,0
104,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006178379058837891,213.79014587402344,0.9963592233009708,0.49386084583901774,0.0,0.08126066625118256,194.72128295898438,0.9930218446601942,0.49477035015916326,0.0,0.954524783992724,0.2725135087966919,0.931787175989086,3.4555125758051872,0.0,0.0,0.0,0
105,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005994513630867004,214.60491943359375,0.9966626213592233,0.49386084583901774,0.0,0.07987278699874878,195.40708923339844,0.9933252427184466,0.49477035015916326,0.0,0.9549795361527967,0.2690441310405731,0.9322419281491587,3.468641519546509,0.0,0.0,0.0,0
106,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005818113684654236,215.4091033935547,0.9966626213592233,0.4943155979990905,0.0,0.07852600514888763,196.09681701660156,0.993628640776699,0.49477035015916326,0.0,0.9549795361527967,0.2656145393848419,0.9322419281491587,3.4816387007012963,0.0,0.0,0.0,0
107,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005648866295814514,216.2158660888672,0.9969660194174758,0.4943155979990905,0.0,0.07719193398952484,196.77845764160156,0.993628640776699,0.49477035015916326,0.0,0.9554342883128695,0.2622428834438324,0.9322419281491587,3.494558530859649,0.0,0.0,0.0,0
108,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005483672022819519,217.01622009277344,0.9972694174757282,0.49477035015916326,0.0,0.0758657306432724,197.45669555664062,0.993628640776699,0.49477035015916326,0.0,0.9558890404729422,0.2588861882686615,0.931787175989086,3.507206575013697,0.0,0.0,0.0,0
109,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005324274301528931,217.81813049316406,0.9972694174757282,0.495225102319236,0.0,0.07458439469337463,198.12864685058594,0.9939320388349514,0.49477035015916326,0.0,0.956343792633015,0.2556394934654236,0.9313324238290132,3.519858142361045,0.0,0.0,0.0,0
110,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005171269178390503,218.6134490966797,0.9972694174757282,0.495225102319236,0.0,0.07331018149852753,198.79257202148438,0.9939320388349514,0.49477035015916326,0.0,0.9567985447930878,0.25244688987731934,0.9313324238290132,3.532548666000366,0.0,0.0,0.0,0
111,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0050237178802490234,219.40771484375,0.9972694174757282,0.495225102319236,0.0,0.0720810741186142,199.45703125,0.9939320388349514,0.49477035015916326,0.0,0.9567985447930878,0.24928173422813416,0.931787175989086,3.544955015182495,0.0,0.0,0.0,0
112,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004880696535110474,220.20187377929688,0.9972694174757282,0.495225102319236,0.0,0.07085618376731873,200.1138458251953,0.9942354368932039,0.49477035015916326,0.0,0.9567985447930878,0.24613378942012787,0.9322419281491587,3.5574975945055485,0.0,0.0,0.0,0
113,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0047441571950912476,220.9946746826172,0.9972694174757282,0.4956798544793088,0.0,0.06965476274490356,200.76756286621094,0.9942354368932039,0.49477035015916326,0.0,0.9567985447930878,0.24303531646728516,0.9326966803092315,3.5699507566168904,0.0,0.0,0.0,0
114,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004611387848854065,221.78250122070312,0.9972694174757282,0.4956798544793088,0.0,0.06847332417964935,201.41761779785156,0.9945388349514563,0.49477035015916326,0.0,0.9567985447930878,0.23998276889324188,0.9326966803092315,3.582360236905515,0.0,0.0,0.0,0
115,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004483476281166077,222.56741333007812,0.9972694174757282,0.4961346066393815,0.0,0.06730315089225769,202.06625366210938,0.9945388349514563,0.49477035015916326,0.0,0.9572532969531605,0.23692111670970917,0.9326966803092315,3.5945134265348315,0.0,0.0,0.0,0
116,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004360467195510864,223.3385009765625,0.9975728155339806,0.4961346066393815,0.0,0.06616580486297607,202.71109008789062,0.9945388349514563,0.49477035015916326,0.0,0.9572532969531605,0.2338632047176361,0.9326966803092315,3.606366499327123,0.0,0.0,0.0,0
117,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004240900278091431,224.11192321777344,0.9975728155339806,0.4961346066393815,0.0,0.06504428386688232,203.34815979003906,0.9948422330097088,0.49477035015916326,0.0,0.9577080491132333,0.23085473477840424,0.931787175989086,3.6182229416444898,0.0,0.0,0.0,0
118,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004125669598579407,224.87696838378906,0.997876213592233,0.4961346066393815,0.0,0.06394526362419128,203.97885131835938,0.9951456310679612,0.49477035015916326,0.0,0.9577080491132333,0.22787906229496002,0.9313324238290132,3.6300051007419825,0.0,0.0,0.0,0
119,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004014313220977783,225.64175415039062,0.997876213592233,0.4961346066393815,0.0,0.06285762786865234,204.60641479492188,0.9954490291262136,0.49477035015916326,0.0,0.958162801273306,0.22492344677448273,0.9308776716689404,3.6416204599663615,0.0,0.0,0.0,0
120,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.003907322883605957,226.4015350341797,0.9981796116504854,0.4961346066393815,0.0,0.06176958978176117,205.22061157226562,0.9954490291262136,0.49477035015916326,0.0,0.958162801273306,0.22199593484401703,0.9308776716689404,3.6530904872342944,0.0,0.0,0.0,0
121,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.003802940249443054,227.15216064453125,0.9984830097087378,0.4961346066393815,0.0,0.060706257820129395,205.84335327148438,0.9954490291262136,0.49477035015916326,0.0,0.9590723055934516,0.2190772145986557,0.9304229195088677,3.6644186666235328,0.0,0.0,0.0,0
122,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.003702208399772644,227.89808654785156,0.9984830097087378,0.4961346066393815,0.0,0.059659361839294434,206.4622802734375,0.9954490291262136,0.4943155979990905,0.0,0.9590723055934516,0.21619673073291779,0.929968167348795,3.6755797658115625,0.0,0.0,0.0,0
123,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0036056041717529297,228.64454650878906,0.9984830097087378,0.4961346066393815,0.0,0.05864737927913666,207.07687377929688,0.9954490291262136,0.4943155979990905,0.0,0.9590723055934516,0.21339675784111023,0.929968167348795,3.6868396839126945,0.0,0.0,0.0,0
124,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0035114586353302,229.37771606445312,0.9984830097087378,0.4961346066393815,0.0,0.05764833092689514,207.69544982910156,0.9954490291262136,0.4943155979990905,0.0,0.9595270577535243,0.21060152351856232,0.929968167348795,3.6978509007021785,0.0,0.0,0.0,0
125,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0034209489822387695,230.10556030273438,0.9984830097087378,0.4961346066393815,0.0,0.05663938820362091,208.31451416015625,0.995752427184466,0.4943155979990905,0.0,0.9595270577535243,0.2077968269586563,0.929968167348795,3.708754197694361,0.0,0.0,0.0,0
126,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00333385169506073,230.8362274169922,0.9987864077669902,0.4961346066393815,0.0,0.05567598342895508,208.9340362548828,0.9960558252427184,0.4943155979990905,0.0,0.959981809913597,0.20508651435375214,0.9295134151887221,3.7196812527254224,0.0,0.0,0.0,0
127,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0032488107681274414,231.55453491210938,0.9987864077669902,0.4961346066393815,0.0,0.0547386109828949,209.55831909179688,0.9963592233009708,0.4943155979990905,0.0,0.959981809913597,0.20240247249603271,0.9295134151887221,3.7305658999830484,0.0,0.0,0.0,0
128,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0031663328409194946,232.26251220703125,0.9987864077669902,0.4961346066393815,0.0,0.05379870533943176,210.17918395996094,0.9963592233009708,0.49477035015916326,0.0,0.959981809913597,0.19968605041503906,0.9295134151887221,3.7413110733032227,0.0,0.0,0.0,0
129,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0030866414308547974,232.95909118652344,0.9987864077669902,0.4961346066393815,0.0,0.052897095680236816,210.80030822753906,0.9963592233009708,0.49477035015916326,0.0,0.959981809913597,0.19701194763183594,0.9295134151887221,3.751858327537775,0.0,0.0,0.0,0
130,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0030087679624557495,233.6623992919922,0.9987864077669902,0.4961346066393815,0.0,0.052001774311065674,211.41348266601562,0.9963592233009708,0.49477035015916326,0.0,0.9604365620736699,0.19440671801567078,0.929968167348795,3.762438826262951,0.0,0.0,0.0,0
131,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0029344409704208374,234.35914611816406,0.9990898058252428,0.4965893587994543,0.0,0.05112937092781067,212.02883911132812,0.9963592233009708,0.49477035015916326,0.0,0.9608913142337426,0.1918051689863205,0.929968167348795,3.7729511568322778,0.0,0.0,0.0,0
132,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002861723303794861,235.04673767089844,0.9990898058252428,0.4965893587994543,0.0,0.05025117099285126,212.64199829101562,0.9963592233009708,0.49477035015916326,0.0,0.9608913142337426,0.18919643759727478,0.9295134151887221,3.78332472871989,0.0,0.0,0.0,0
133,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0027922093868255615,235.73590087890625,0.9990898058252428,0.4965893587994543,0.0,0.049402788281440735,213.25064086914062,0.9963592233009708,0.49477035015916326,0.0,0.9608913142337426,0.18669232726097107,0.9295134151887221,3.7937973788939416,0.0,0.0,0.0,0
134,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002723976969718933,236.41468811035156,0.9990898058252428,0.4965893587994543,0.0,0.04855388402938843,213.86300659179688,0.9963592233009708,0.49477035015916326,0.0,0.9613460663938154,0.18413984775543213,0.9290586630286494,3.8040825077332556,0.0,0.0,0.0,0
135,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002657562494277954,237.08946228027344,0.9993932038834952,0.4965893587994543,0.0,0.047718822956085205,214.47471618652344,0.9963592233009708,0.49477035015916326,0.0,0.9613460663938154,0.1816161870956421,0.9295134151887221,3.8142352518625557,0.0,0.0,0.0,0
136,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0025938451290130615,237.77529907226562,0.9993932038834952,0.4965893587994543,0.0,0.04688620567321777,215.07296752929688,0.9966626213592233,0.49477035015916326,0.0,0.9613460663938154,0.1791907399892807,0.9304229195088677,3.824609342031181,0.0,0.0,0.0,0
137,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00253218412399292,238.4532470703125,0.9993932038834952,0.4965893587994543,0.0,0.046087220311164856,215.67642211914062,0.9966626213592233,0.49477035015916326,0.0,0.9613460663938154,0.176812082529068,0.9304229195088677,3.834970214869827,0.0,0.0,0.0,0
138,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0024728327989578247,239.12721252441406,0.9993932038834952,0.4965893587994543,0.0,0.045293450355529785,216.27911376953125,0.9966626213592233,0.49477035015916326,0.0,0.9613460663938154,0.17439697682857513,0.9304229195088677,3.845169025938958,0.0,0.0,0.0,0
139,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002415016293525696,239.79122924804688,0.9993932038834952,0.4965893587994543,0.0,0.044500842690467834,216.87652587890625,0.9966626213592233,0.49477035015916326,0.0,0.9618008185538881,0.17202509939670563,0.929968167348795,3.8552936781197786,0.0,0.0,0.0,0
140,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0023593157529830933,240.45440673828125,0.9993932038834952,0.4965893587994543,0.0,0.04373632371425629,217.4845428466797,0.9966626213592233,0.49477035015916326,0.0,0.9627103228740337,0.16962695121765137,0.929968167348795,3.865073380060494,0.0,0.0,0.0,0
141,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00230485200881958,241.114501953125,0.9993932038834952,0.4965893587994543,0.0,0.04296942055225372,218.0707244873047,0.9966626213592233,0.49477035015916326,0.0,0.9627103228740337,0.16731251776218414,0.929968167348795,3.8749635531567037,0.0,0.0,0.0,0
142,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00225222110748291,241.77345275878906,0.9993932038834952,0.4961346066393815,0.0,0.04221463203430176,218.66885375976562,0.9966626213592233,0.49477035015916326,0.0,0.9627103228740337,0.1649935096502304,0.929968167348795,3.8847020915709436,0.0,0.0,0.0,0
143,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002200976014137268,242.42835998535156,0.9993932038834952,0.4961346066393815,0.0,0.04147520661354065,219.24847412109375,0.9966626213592233,0.49477035015916326,0.0,0.9627103228740337,0.16274142265319824,0.929968167348795,3.894522211048752,0.0,0.0,0.0,0
144,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0021516531705856323,243.08326721191406,0.9993932038834952,0.4961346066393815,0.0,0.040738776326179504,219.82708740234375,0.9966626213592233,0.49477035015916326,0.0,0.9627103228740337,0.1604742854833603,0.9295134151887221,3.9042114173062146,0.0,0.0,0.0,0
145,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0021027326583862305,243.73182678222656,0.9993932038834952,0.4961346066393815,0.0,0.04003287851810455,220.40460205078125,0.9969660194174758,0.49477035015916326,0.0,0.9631650750341064,0.15822972357273102,0.9295134151887221,3.913773536682129,0.0,0.0,0.0,0
146,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0020563900470733643,244.375732421875,0.9993932038834952,0.4961346066393815,0.0,0.03935648500919342,220.98922729492188,0.9969660194174758,0.49477035015916326,0.0,0.9631650750341064,0.15606150031089783,0.9295134151887221,3.923350479453802,0.0,0.0,0.0,0
147,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0020106881856918335,245.019287109375,0.9993932038834952,0.4961346066393815,0.0,0.03868454694747925,221.56826782226562,0.9969660194174758,0.49477035015916326,0.0,0.9636198271941792,0.15392477810382843,0.9290586630286494,3.9329067622311413,0.0,0.0,0.0,0
148,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0019669830799102783,245.66769409179688,0.9993932038834952,0.4961346066393815,0.0,0.03802730143070221,222.14259338378906,0.9975728155339806,0.49477035015916326,0.0,0.9636198271941792,0.15183983743190765,0.929968167348795,3.9424983938224614,0.0,0.0,0.0,0
149,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0019239634275436401,246.3095245361328,0.9993932038834952,0.4961346066393815,0.0,0.037370070815086365,222.713623046875,0.9975728155339806,0.495225102319236,0.0,0.9636198271941792,0.14975763857364655,0.9308776716689404,3.9519203435629606,0.0,0.0,0.0,0
150,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001883089542388916,246.95375061035156,0.9993932038834952,0.4961346066393815,0.0,0.036728307604789734,223.28207397460938,0.997876213592233,0.495225102319236,0.0,0.9636198271941792,0.14776648581027985,0.9313324238290132,3.9616225282661617,0.0,0.0,0.0,0
151,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001841723918914795,247.58062744140625,0.9996966019417476,0.4961346066393815,0.0,0.03610357642173767,223.8546142578125,0.997876213592233,0.495225102319236,0.0,0.9636198271941792,0.14575590193271637,0.9313324238290132,3.970950696617365,0.0,0.0,0.0,0
152,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0018024295568466187,248.220458984375,0.9996966019417476,0.4961346066393815,0.0,0.035490259528160095,224.4151153564453,0.997876213592233,0.495225102319236,0.0,0.9636198271941792,0.14381802082061768,0.9313324238290132,3.9805950806476176,0.0,0.0,0.0,0
153,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0017638802528381348,248.84901428222656,0.9996966019417476,0.4961346066393815,0.0,0.034893497824668884,224.97894287109375,0.997876213592233,0.495225102319236,0.0,0.9636198271941792,0.1419052630662918,0.9313324238290132,3.990130300167948,0.0,0.0,0.0,0
154,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0017270445823669434,249.48252868652344,0.9996966019417476,0.4965893587994543,0.0,0.0343012660741806,225.54217529296875,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.14000041782855988,0.9313324238290132,3.999554261099547,0.0,0.0,0.0,0
155,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0016903430223464966,250.10879516601562,0.9996966019417476,0.4965893587994543,0.0,0.033708468079566956,226.10623168945312,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.1381264626979828,0.9313324238290132,4.009053997229785,0.0,0.0,0.0,0
156,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0016549378633499146,250.73617553710938,0.9996966019417476,0.4965893587994543,0.0,0.0331343412399292,226.66827392578125,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.13626514375209808,0.9313324238290132,4.018512435723096,0.0,0.0,0.0,0
157,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0016204863786697388,251.36097717285156,0.9996966019417476,0.4965893587994543,0.0,0.03257372975349426,227.23475646972656,0.997876213592233,0.49477035015916326,0.0,0.9640745793542519,0.13448190689086914,0.9308776716689404,4.02806174242869,0.0,0.0,0.0,0
158,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0015867501497268677,251.98257446289062,0.9996966019417476,0.4965893587994543,0.0,0.03201471269130707,227.79449462890625,0.997876213592233,0.49477035015916326,0.0,0.9640745793542519,0.13268542289733887,0.9308776716689404,4.037392989266664,0.0,0.0,0.0,0
159,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0015537291765213013,252.6038055419922,0.9996966019417476,0.4965893587994543,0.0,0.03146076202392578,228.35305786132812,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.13091714680194855,0.9313324238290132,4.046907756477594,0.0,0.0,0.0,0
160,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0015217512845993042,253.24261474609375,0.9996966019417476,0.4965893587994543,0.0,0.030916839838027954,228.90179443359375,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.12922844290733337,0.9313324238290132,4.056714596925303,0.0,0.0,0.0,0
161,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0014896541833877563,253.8577423095703,0.9996966019417476,0.4965893587994543,0.0,0.030383676290512085,229.45851135253906,0.997876213592233,0.495225102319236,0.0,0.9645293315143247,0.1274978667497635,0.9313324238290132,4.066123133059591,0.0,0.0,0.0,0
162,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0014599710702896118,254.47930908203125,0.9996966019417476,0.4965893587994543,0.0,0.029853984713554382,230.01214599609375,0.997876213592233,0.495225102319236,0.0,0.9645293315143247,0.12580645084381104,0.9308776716689404,4.0756690190173686,0.0,0.0,0.0,0
163,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0014307647943496704,255.09963989257812,0.9996966019417476,0.4965893587994543,0.0,0.02935008704662323,230.55699157714844,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.1241983026266098,0.9308776716689404,4.0852616974152625,0.0,0.0,0.0,0
164,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0014027655124664307,255.72061157226562,0.9996966019417476,0.4965893587994543,0.0,0.028839364647865295,231.10296630859375,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.12260916084051132,0.9304229195088677,4.095027737086639,0.0,0.0,0.0,0
165,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0013746321201324463,256.3301696777344,0.9996966019417476,0.4965893587994543,0.0,0.028338611125946045,231.64901733398438,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.12100306898355484,0.9304229195088677,4.104552973760292,0.0,0.0,0.0,0
166,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001347377896308899,256.9313659667969,0.9996966019417476,0.4965893587994543,0.0,0.027864322066307068,232.1917266845703,0.997876213592233,0.495225102319236,0.0,0.9640745793542519,0.11949178576469421,0.9304229195088677,4.1141429983545095,0.0,0.0,0.0,0
