epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
167,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0009381920099258423,451.14044189453125,0.9996966019417476,0.4965893587994543,0.0,0.019806891679763794,444.1493835449219,0.9987864077669902,0.4943155979990905,0.0,0.9522510231923602,0.27188536524772644,0.9131423374261027,6.714329304872081,0.0,0.0,0.0,0
168,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.000920027494430542,452.8790588378906,0.9996966019417476,0.4965893587994543,0.0,0.01941874623298645,445.62750244140625,0.9987864077669902,0.4943155979990905,0.0,0.952705775352433,0.2696668803691864,0.9131423374261027,6.740823787171394,0.0,0.0,0.0,0
169,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0009011179208755493,454.61346435546875,0.9996966019417476,0.4965893587994543,0.0,0.0190432071685791,447.11676025390625,0.9987864077669902,0.4943155979990905,0.0,0.952705775352433,0.2675020694732666,0.9131423374261027,6.76743414090015,0.0,0.0,0.0,0
170,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0008826851844787598,456.36334228515625,1.0,0.4965893587994543,0.0,0.018690258264541626,448.5935974121094,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.26541370153427124,0.9135970895861756,6.794104182161391,0.0,0.0,0.0,0
171,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0008655041456222534,458.1022033691406,1.0,0.49704411095952705,0.0,0.018322795629501343,450.065185546875,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2632052004337311,0.9131423374261027,6.820564829744399,0.0,0.0,0.0,0
172,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0008478611707687378,459.8465881347656,1.0,0.49704411095952705,0.0,0.017983943223953247,451.555419921875,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2611251473426819,0.9135970895861756,6.847536045592278,0.0,0.0,0.0,0
173,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0008304417133331299,461.59820556640625,1.0,0.49704411095952705,0.0,0.017634958028793335,453.0225524902344,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2590641379356384,0.9131423374261027,6.874062247923575,0.0,0.0,0.0,0
174,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0008125752210617065,463.3310546875,1.0,0.49704411095952705,0.0,0.017302006483078003,454.5050964355469,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2569560408592224,0.9122328331059573,6.900546550750732,0.0,0.0,0.0,0
175,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0007966011762619019,465.0760192871094,1.0,0.49704411095952705,0.0,0.016965150833129883,455.98089599609375,0.9990898058252428,0.4943155979990905,0.0,0.9531605275125057,0.2548121511936188,0.9122328331059573,6.9269909237045795,0.0,0.0,0.0,0
176,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0007798522710800171,466.8281555175781,1.0,0.49704411095952705,0.0,0.016650885343551636,457.4442138671875,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.25284096598625183,0.9122328331059573,6.953747645718977,0.0,0.0,0.0,0
177,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.000762939453125,468.59381103515625,1.0,0.49704411095952705,0.0,0.01633402705192566,458.9207763671875,0.9990898058252428,0.4943155979990905,0.0,0.9531605275125057,0.25074368715286255,0.9117780809458845,6.980890896054916,0.0,0.0,0.0,0
178,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0007483214139938354,470.3455505371094,1.0,0.49704411095952705,0.0,0.016023337841033936,460.3809509277344,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.24867337942123413,0.9113233287858117,7.007314101560041,0.0,0.0,0.0,0
179,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0007325261831283569,472.0995178222656,1.0,0.49704411095952705,0.0,0.01571255922317505,461.8411560058594,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2467585802078247,0.9113233287858117,7.034612095914781,0.0,0.0,0.0,0
180,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0007175207138061523,473.8602294921875,1.0,0.49704411095952705,0.0,0.015410155057907104,463.30078125,0.9990898058252428,0.4943155979990905,0.0,0.9531605275125057,0.2446838915348053,0.9117780809458845,7.061491676024161,0.0,0.0,0.0,0
181,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.000702783465385437,475.6193542480469,1.0,0.49704411095952705,0.0,0.015116751194000244,464.76275634765625,0.9990898058252428,0.4943155979990905,0.0,0.9531605275125057,0.24279452860355377,0.910868576625739,7.088574347319081,0.0,0.0,0.0,0
182,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006876587867736816,477.3885498046875,1.0,0.49749886311959984,0.0,0.014834940433502197,466.21905517578125,0.9990898058252428,0.4943155979990905,0.0,0.9531605275125057,0.24104218184947968,0.910868576625739,7.116091085481457,0.0,0.0,0.0,0
183,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006735026836395264,479.1455383300781,1.0,0.49749886311959984,0.0,0.01454848051071167,467.67376708984375,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.23909378051757812,0.9113233287858117,7.142871898133308,0.0,0.0,0.0,0
184,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006594806909561157,480.9167785644531,1.0,0.49749886311959984,0.0,0.014268964529037476,469.1308288574219,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.23727084696292877,0.9104138244656662,7.170309771667235,0.0,0.0,0.0,0
185,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006445646286010742,482.68017578125,1.0,0.49749886311959984,0.0,0.014001399278640747,470.5606994628906,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2354852855205536,0.9104138244656662,7.197369969449937,0.0,0.0,0.0,0
186,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006313621997833252,484.4521179199219,1.0,0.49749886311959984,0.0,0.013738632202148438,472.0115051269531,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2338384985923767,0.9104138244656662,7.224754955503158,0.0,0.0,0.0,0
187,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006170868873596191,486.2222595214844,1.0,0.49749886311959984,0.0,0.013485461473464966,473.4760437011719,0.9990898058252428,0.4943155979990905,0.0,0.952705775352433,0.2320411652326584,0.9104138244656662,7.252103038481437,0.0,0.0,0.0,0
188,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0006043761968612671,487.979736328125,1.0,0.49749886311959984,0.0,0.013226985931396484,474.8982238769531,0.9993932038834952,0.49477035015916326,0.0,0.952705775352433,0.23030239343643188,0.9113233287858117,7.279023336363025,0.0,0.0,0.0,0
189,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005908310413360596,489.7498779296875,1.0,0.49749886311959984,0.0,0.012990772724151611,476.3353576660156,0.9993932038834952,0.49477035015916326,0.0,0.952705775352433,0.22868236899375916,0.9113233287858117,7.306213980191387,0.0,0.0,0.0,0
190,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005784183740615845,491.53057861328125,1.0,0.49749886311959984,0.0,0.012750625610351562,477.7681579589844,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.22708246111869812,0.9113233287858117,7.333760344423354,0.0,0.0,0.0,0
191,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005660355091094971,493.3050537109375,1.0,0.49749886311959984,0.0,0.01250806450843811,479.1991882324219,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.22535908222198486,0.9113233287858117,7.3609934682026505,0.0,0.0,0.0,0
192,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.000553429126739502,495.0781555175781,1.0,0.49749886311959984,0.0,0.012282639741897583,480.62762451171875,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.22373220324516296,0.9113233287858117,7.388378889649175,0.0,0.0,0.0,0
193,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005413591861724854,496.85760498046875,1.0,0.49749886311959984,0.0,0.012054592370986938,482.05780029296875,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.2221231311559677,0.910868576625739,7.415861523710191,0.0,0.0,0.0,0
194,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005296170711517334,498.636474609375,1.0,0.49749886311959984,0.0,0.011831194162368774,483.4979553222656,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.22050021588802338,0.9113233287858117,7.4431809964589775,0.0,0.0,0.0,0
195,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005182325839996338,500.4046936035156,1.0,0.49749886311959984,0.0,0.011612176895141602,484.9217224121094,0.9996966019417476,0.49477035015916326,0.0,0.9531605275125057,0.21890704333782196,0.910868576625739,7.470253177336417,0.0,0.0,0.0,0
196,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0005058795213699341,502.1940002441406,1.0,0.49749886311959984,0.0,0.011397331953048706,486.3489685058594,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.21740411221981049,0.910868576625739,7.497845608275384,0.0,0.0,0.0,0
197,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.000495225191116333,503.9560241699219,1.0,0.49749886311959984,0.0,0.011178702116012573,487.7799377441406,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.21577851474285126,0.9104138244656662,7.5251528698718175,0.0,0.0,0.0,0
198,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0004841536283493042,505.7356872558594,1.0,0.49749886311959984,0.0,0.010969400405883789,489.18927001953125,0.9996966019417476,0.49477035015916326,0.0,0.952705775352433,0.21425321698188782,0.9095043201455207,7.552601524046622,0.0,0.0,0.0,0
199,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0004733353853225708,507.52532958984375,1.0,0.49749886311959984,0.0,0.010775506496429443,490.6076965332031,0.9996966019417476,0.49477035015916326,0.0,0.9531605275125057,0.21289776265621185,0.9090495679854479,7.580509952851571,0.0,0.0,0.0,0
